YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,4.32,14.59,65.44,0.01,96.27,2.96
2014,1,2,4.6,14.9,67.38,0,96.3,3.35
2014,1,3,4.66,15.12,58.19,0,96.24,2.84
2014,1,4,4.44,14.65,41.69,0,96.1,3.91
2014,1,5,4.46,13.32,58.81,0.52,96.08,5.59
2014,1,6,4.23,14.02,65.62,0,96.22,4.64
2014,1,7,3.23,13.88,62.88,0,96.13,4.05
2014,1,8,4.72,14.92,45.62,0,95.98,2.75
2014,1,9,4.82,14.01,39.69,0,96.03,4.86
2014,1,10,4.81,11.58,56.5,0,96.33,4.95
2014,1,11,4.23,12.99,70.06,0,96.65,4.72
2014,1,12,4.62,14.67,67.69,0,96.7,4.59
2014,1,13,4.92,15.08,68.88,0,96.4,3.71
2014,1,14,4.82,17.48,55.44,0,96.05,3.32
2014,1,15,4.93,17.77,47.62,0,96.19,2.51
2014,1,16,4.81,20.32,48.75,0,96.17,2.89
2014,1,17,4.89,18.94,35.62,0,96.18,3.62
2014,1,18,4.99,16.44,57,0,96.43,6.46
2014,1,19,5.09,15.78,51.94,0,96.56,5
2014,1,20,5.12,16.52,55.06,0,96.42,4.02
2014,1,21,5.12,17.76,54.88,0,96.26,3.65
2014,1,22,5.02,19.65,45.19,0,96.11,2.41
2014,1,23,5.06,19.5,38.75,0,96.14,3.52
2014,1,24,4.72,19.26,48.88,0,96.08,4.83
2014,1,25,5.25,18.57,54,0,95.85,4.12
2014,1,26,4.58,20.5,48.25,0,95.5,3.31
2014,1,27,4.58,20.66,51.75,0.1,95.37,4.51
2014,1,28,4.52,15.92,25.44,0,95.81,4.5
2014,1,29,5.17,16.64,27.69,0,96.11,2.98
2014,1,30,5.56,16.97,43.5,0,96.22,4.09
2014,1,31,5.31,18.58,45.75,0,96.09,4.47
2014,2,1,5.32,19.74,43.81,0,95.8,4.15
2014,2,2,5.25,20.76,30.06,0,95.44,3.85
2014,2,3,4.94,16.23,27.19,0,95.76,5.84
2014,2,4,5.45,15.95,39.31,0,96.07,4.28
2014,2,5,5.54,16.11,57.25,0,96.02,4.28
2014,2,6,5.53,15.24,46.62,0,96.02,5.09
2014,2,7,5.7,14.9,42.94,0,96.1,4.35
2014,2,8,5.71,14.94,45.88,0,96.16,4.65
2014,2,9,5.58,15.45,57.75,0,96.33,5.11
2014,2,10,5.86,16.12,50.56,0,96.21,4.87
2014,2,11,5.87,16.96,47.88,0,96.09,5.53
2014,2,12,5.75,19.3,40.88,0,95.93,4.75
2014,2,13,5.73,20.15,36.31,0,95.86,2.91
2014,2,14,5.54,18.21,33.31,0,95.98,5.47
2014,2,15,5.91,14.23,32.69,0,96.1,5.66
2014,2,16,5.64,14.36,37.38,0,96.04,5.88
2014,2,17,5.52,14.94,61.62,0.22,96.46,5.73
2014,2,18,6.06,15.98,54.94,0,96.61,5.64
2014,2,19,6.09,17.77,51.62,0,96.49,6.15
2014,2,20,6.05,19.35,49,0,96.31,5.82
2014,2,21,5.9,21.55,38.19,0,96,4.39
2014,2,22,5.71,22.99,34.75,0,95.76,3.75
2014,2,23,5.92,20.58,22.69,0,95.81,4.33
2014,2,24,6.3,18.85,33.31,0,95.82,3.95
2014,2,25,6.3,18.2,41.56,0,96.01,4.34
2014,2,26,6.46,17.23,48.31,0,96.17,5.81
2014,2,27,6.29,18.55,43.06,0,96.12,4.73
2014,2,28,6.59,18.94,49.38,0,96.03,5.67
2014,3,1,6.36,21.22,44.38,0,95.82,5.06
2014,3,2,3.64,22.3,38.62,0,95.82,4.12
2014,3,3,3.2,22.24,47.5,0.23,95.75,4.46
2014,3,4,4.34,23.52,38.06,0,95.69,2.63
2014,3,5,6.1,22.51,23.75,0,95.91,2.88
2014,3,6,5.97,22.71,20.62,0,96.02,3.98
2014,3,7,5.93,22.96,14.81,0.03,95.84,3.08
2014,3,8,4.06,26.43,33.94,0.23,95.67,3.5
2014,3,9,4.31,24.57,48.31,1.06,95.56,5.64
2014,3,10,6.05,20.86,37.81,0,95.71,4.47
2014,3,11,7.08,18.1,31.69,0,95.97,5.15
2014,3,12,6.91,17.08,24.69,0,96.19,6.05
2014,3,13,6.77,15.51,31.5,0,96.17,6.72
2014,3,14,6.82,14.73,35.81,0,96.24,5.31
2014,3,15,7.02,15.54,49.88,0,96.39,3.7
2014,3,16,7.05,17.45,45.94,0,96.26,4.17
2014,3,17,7.13,22.08,28.62,0,95.93,3.04
2014,3,18,6.16,23.76,29.19,0,95.74,3.18
2014,3,19,6.75,21.24,35.56,0,95.94,3.91
2014,3,20,7.14,20.57,33.62,0,95.89,2.86
2014,3,21,7.09,21.33,43.25,0,95.83,4.85
2014,3,22,6.95,23.1,34.69,0,95.73,4.61
2014,3,23,7.26,23.76,20.44,0,95.6,4.31
2014,3,24,7.35,21.61,20.5,0,95.64,5.34
2014,3,25,7.02,20.68,18.94,0,95.68,5.41
2014,3,26,7.37,21.17,27.62,0,95.95,4.98
2014,3,27,7.32,22.57,20.12,0,95.93,5.15
2014,3,28,7.62,23.65,12.44,0,95.75,3.91
2014,3,29,7.69,24.99,7.75,0,95.55,3.17
2014,3,30,7.29,26.72,9.19,0,95.35,5.73
2014,3,31,7.02,27.05,22.31,0,95.4,3.6
2014,4,1,4.63,27.94,21.44,0,95.19,6.38
2014,4,2,7.2,21.97,21.62,0,95.55,6.2
2014,4,3,7.53,19.99,26.56,0,95.83,5.12
2014,4,4,7.86,20.79,30.5,0,96.11,4.59
2014,4,5,7.84,22.97,25,0,95.99,3.7
2014,4,6,7.61,26.05,16.44,0,95.79,2.01
2014,4,7,7.07,28.23,11.94,0,95.8,1.65
2014,4,8,7.56,26.98,20.44,0,95.88,3.97
2014,4,9,6.37,28.32,15.75,0,95.78,3.16
2014,4,10,5.47,24.2,31.94,0,95.92,4.74
2014,4,11,4.33,22.81,36.75,0,96.03,2.78
2014,4,12,6.48,26.79,19,0,95.93,2.91
2014,4,13,7.77,24.79,18.88,0,95.92,4.8
2014,4,14,7.83,24.9,20.06,0,95.86,3.59
2014,4,15,7.48,26.98,19.06,0,95.68,3.7
2014,4,16,7.48,29.51,15.12,0,95.47,5.53
2014,4,17,7.78,28.56,17.06,0,95.61,4.43
2014,4,18,7.48,28.1,18.56,0,95.83,4.99
2014,4,19,7.71,31.92,12,0,95.75,4.69
2014,4,20,6.17,31.81,18.31,0,95.52,4.7
2014,4,21,5.94,28.67,31.81,0.01,95.54,4.06
2014,4,22,7.34,28.94,20.75,0,95.71,6.42
2014,4,23,7.49,30.33,17.06,0,95.72,3.91
2014,4,24,7.03,32.58,14.38,0,95.46,3.06
2014,4,25,3.76,33.4,17.38,2.33,95.37,3.82
2014,4,26,6.1,32.06,34.94,0,95.35,4.11
2014,4,27,7.68,30.47,23.69,0,95.49,4.65
2014,4,28,7.88,29.13,12.94,0,95.77,4.5
2014,4,29,7.77,30.62,13.12,0,95.73,2.98
2014,4,30,7.77,29.88,15,0,95.65,4.45
2014,5,1,7.59,28.94,15.75,0,95.75,4.4
2014,5,2,7.81,30.91,13.88,0,95.72,3.12
2014,5,3,8.07,29.12,17.56,0,95.84,5.84
2014,5,4,7.72,29.77,11.94,0,95.67,4.85
2014,5,5,7.37,32.58,10.5,0,95.4,3.34
2014,5,6,4.46,30.86,17.81,0,95.47,4.77
2014,5,7,5.1,30.65,27,0.06,95.39,5.34
2014,5,8,7.53,26.36,33.88,0,95.52,6.29
2014,5,9,8.17,24.6,22.31,0,95.91,4.11
2014,5,10,8.16,25.51,21,0,95.77,4.2
2014,5,11,8.19,25.75,15.06,0,95.73,4.32
2014,5,12,8.09,25.12,20.38,0,95.92,5.17
2014,5,13,8.29,24.93,32.31,0,96.1,5.61
2014,5,14,8.27,26.33,25.25,0,95.91,5.11
2014,5,15,7.89,28.7,14.94,0,95.62,3.95
2014,5,16,7.7,29.67,11.38,0,95.48,4.13
2014,5,17,8.1,31.08,12.56,0,95.58,4.86
2014,5,18,7.85,30.26,18.94,0,95.69,8.71
2014,5,19,7.97,29.1,17.38,0,95.76,7.4
2014,5,20,7.46,30.09,18.75,0,95.76,8.34
2014,5,21,7.37,32.84,19.12,0,95.6,5.51
2014,5,22,7.29,32.73,20.06,0,95.51,5.89
2014,5,23,7.83,30.59,17.56,0,95.56,4.8
2014,5,24,7.97,30.58,19.62,0,95.71,4.81
2014,5,25,8.1,30.55,17,0,95.77,4.75
2014,5,26,8.32,30.09,15.81,0,95.74,4.79
2014,5,27,8.07,29.96,18.25,0,95.73,7.92
2014,5,28,8.39,33.12,12.25,0,95.51,3.79
2014,5,29,8.09,32.39,15,0,95.62,5.41
2014,5,30,7.96,33.23,12.44,0,95.6,6.6
2014,5,31,8.2,35.63,10.88,0,95.44,4.79
2014,6,1,7.62,34.49,14.31,0,95.48,5.03
2014,6,2,8.16,29.9,18,0,95.68,6.81
2014,6,3,8.21,30.12,18.56,0,95.69,7.92
2014,6,4,8.21,32.76,13.94,0,95.53,5.77
2014,6,5,8.23,34.89,10.5,0,95.41,4.74
2014,6,6,7.39,32.81,16.12,0,95.39,5.58
2014,6,7,7.55,30.13,16.06,0,95.44,5.26
2014,6,8,8.25,29.5,13.69,0,95.46,4.42
2014,6,9,8.11,30.3,15.62,0,95.41,4.65
2014,6,10,8.11,30.99,17.75,0,95.62,6.13
2014,6,11,8.24,31.44,15.56,0,95.76,5.73
2014,6,12,8.21,31.64,14.31,0,95.53,5.58
2014,6,13,8.2,30.24,20.75,0,95.35,5.31
2014,6,14,8.33,30.4,20.19,0,95.45,4.45
2014,6,15,8.22,31.29,15.81,0,95.7,5.4
2014,6,16,8,32.78,13.94,0,95.69,6.84
2014,6,17,8.03,36.55,10.94,0,95.53,4.64
2014,6,18,7.68,33.25,17,0,95.51,6.2
2014,6,19,8.26,32.08,19.69,0,95.36,7.29
2014,6,20,8.25,33.14,15.31,0,95.33,6.62
2014,6,21,7.86,33.33,14.31,0,95.39,5.86
2014,6,22,8.14,31.76,16.62,0,95.55,4.09
2014,6,23,8.21,31.89,17.5,0,95.55,4.27
2014,6,24,8.09,31.68,17.19,0,95.44,4.34
2014,6,25,8.23,30.71,14.19,0,95.37,3.7
2014,6,26,8.35,31.06,20.38,0,95.39,2.34
2014,6,27,8.31,32.62,17,0,95.49,1.98
2014,6,28,8.16,34.64,12.62,0,95.51,2.62
2014,6,29,8,36.23,7.44,0,95.4,3.44
2014,6,30,7.82,36.49,10.12,0,95.3,2.9
2014,7,1,7.44,36.97,13.94,0,95.42,4.44
2014,7,2,8.03,36.38,13.12,0,95.52,5.66
2014,7,3,7.86,35.88,12,0,95.28,5.55
2014,7,4,8.18,32.82,13.5,0,95.02,5.09
2014,7,5,8.08,32.73,15.62,0,95.14,4.55
2014,7,6,8.02,32.9,15.75,0,95.5,5.68
2014,7,7,8.2,31.76,17.25,0,95.52,4.75
2014,7,8,8.08,31.72,19.94,0,95.33,3.84
2014,7,9,8.22,31.51,14.81,0,95.39,5
2014,7,10,8.27,32.26,17.69,0,95.36,3.01
2014,7,11,8.07,34.51,15.44,0,95.39,3.68
2014,7,12,8.09,35.35,11.31,0,95.48,3.09
2014,7,13,7.78,34.43,13.88,0,95.54,5.94
2014,7,14,7.75,34.57,15.69,0,95.34,6.65
2014,7,15,8,31.88,19.12,0,95.24,4.88
2014,7,16,8.12,32.06,20.81,0,95.35,3.8
2014,7,17,8.01,32.94,16.5,0,95.38,5.45
2014,7,18,7.98,32.3,17,0,95.3,4.88
2014,7,19,7.86,32.22,19.19,0,95.4,5.74
2014,7,20,7.87,30.48,21.12,0,95.56,7.19
2014,7,21,7.72,31.51,22.06,0,95.47,5.56
2014,7,22,7.92,31.87,19.88,0,95.41,3.6
2014,7,23,7.85,32.66,21.38,0,95.36,2.68
2014,7,24,7.58,33.45,20.38,0,95.31,2.78
2014,7,25,7.22,33.76,22.19,0,95.2,2.89
2014,7,26,6.41,34.38,21.25,0,95.31,2.6
2014,7,27,6.22,34.27,33.62,0,95.6,2.21
2014,7,28,7.25,35.15,20.75,0,95.6,4.37
2014,7,29,7.51,34.17,15.19,0,95.38,5.54
2014,7,30,7.74,33.84,16.62,0,95.24,3.84
2014,7,31,7.78,34.16,13.25,0,95.26,5.31
2014,8,1,7.92,33.7,11.75,0,95.25,4.53
2014,8,2,7.94,33.9,13.06,0,95.25,3.91
2014,8,3,7.67,34.9,18.25,0,95.23,5.26
2014,8,4,7.61,34.18,20,0,95.26,5.36
2014,8,5,7.67,32.76,20.38,0,95.33,5.88
2014,8,6,7.84,33.02,17.19,0,95.33,4.25
2014,8,7,7.94,34.15,15.12,0,95.37,3.94
2014,8,8,7.75,34.87,15.94,0,95.44,5.06
2014,8,9,7.7,32.6,17.81,0,95.44,5.74
2014,8,10,7.84,31.87,16.38,0,95.37,2.97
2014,8,11,7.67,32.57,17.06,0,95.45,4.07
2014,8,12,7.5,32.8,18.19,0,95.42,5.43
2014,8,13,7.77,32.52,19.56,0,95.36,5.73
2014,8,14,7.6,32.41,17,0,95.45,4.5
2014,8,15,7.39,32.86,16,0,95.56,6.27
2014,8,16,7.61,32.48,15.88,0,95.36,5.67
2014,8,17,7.76,31.73,16.75,0,95.1,4.66
2014,8,18,7.6,32.87,20.62,0,95.25,3.27
2014,8,19,7.22,34.26,22.62,0,95.5,2.4
2014,8,20,7.12,35.15,21.25,0,95.55,3.48
2014,8,21,6.58,36,18.12,0,95.43,6.96
2014,8,22,6.85,36.18,15.38,0,95.28,4.31
2014,8,23,7.21,35.57,16,0,95.19,5.09
2014,8,24,7.37,35,15.81,0,95.16,3.68
2014,8,25,7.07,35.3,18.88,0,95.27,3.53
2014,8,26,7.07,35.02,16.38,0,95.34,5.35
2014,8,27,6.98,34.69,12.12,0,95.35,5.02
2014,8,28,7.05,34.17,14.25,0,95.32,5.02
2014,8,29,7.1,34.83,14.81,0,95.28,5.38
2014,8,30,6.02,35.55,11.94,0,95.3,5.71
2014,8,31,6.75,34.65,11.94,0,95.32,6.4
2014,9,1,7.13,33.53,15.19,0,95.3,6.22
2014,9,2,6.98,31.69,17.69,0,95.35,5.7
2014,9,3,7.15,31.63,21.31,0,95.38,5.28
2014,9,4,7.35,32.46,16.31,0,95.32,4.45
2014,9,5,7.22,34.15,16.56,0,95.21,5.69
2014,9,6,6.98,32.69,19.25,0,95.36,5.41
2014,9,7,6.95,30.94,16.94,0,95.65,5.29
2014,9,8,7.14,30.9,18.06,0,95.73,4.56
2014,9,9,7.23,30.33,22.19,0,95.62,4.07
2014,9,10,6.99,30.45,23.12,0,95.62,4.41
2014,9,11,6.99,30.71,21.19,0,95.73,4.45
2014,9,12,6.81,31.06,23.88,0,95.69,4.8
2014,9,13,6.93,30.5,21.94,0,95.64,4.8
2014,9,14,6.99,29.73,20.31,0,95.61,4.04
2014,9,15,6.96,29.45,29.5,0,95.64,4.02
2014,9,16,7.08,29.34,26.88,0,95.64,5.61
2014,9,17,7.02,31.26,19.56,0,95.59,4.02
2014,9,18,6.62,31.36,23.06,0,95.65,4.63
2014,9,19,6.76,30.65,23.31,0,95.76,4.52
2014,9,20,6.68,29.49,28.75,0,95.64,4.81
2014,9,21,6.9,28.54,24.56,0,95.59,4.38
2014,9,22,7.03,28.3,27.94,0,95.6,2.95
2014,9,23,7.04,29.51,28.38,0,95.57,5.12
2014,9,24,6.9,30.8,25.88,0,95.62,5.85
2014,9,25,6.81,31.94,21.44,0,95.6,7.02
2014,9,26,6.38,30.97,26.81,0,95.62,9.01
2014,9,27,6.73,30.94,24.56,0,95.63,5.41
2014,9,28,6.78,31.83,16.69,0,95.69,3.57
2014,9,29,6.22,30.24,26.12,0,95.87,5.79
2014,9,30,6.55,27.58,27.06,0,95.84,4.98
2014,10,1,6.43,26.12,35.5,0,95.77,4.49
2014,10,2,6.45,26.07,36.62,0,95.83,4.23
2014,10,3,6.35,27.07,31,0,95.82,3.27
2014,10,4,6.2,28.22,28.56,0,95.79,3.33
2014,10,5,5.81,29.28,30.81,0,95.89,3.05
2014,10,6,5.98,30.44,25.31,0,96.02,5.2
2014,10,7,4.86,32.12,19.44,0,95.89,4.62
2014,10,8,5.42,32.42,18.62,0,95.68,4.01
2014,10,9,5.68,31.71,26.56,0,95.63,3.52
2014,10,10,4.21,31.19,39.06,0.08,95.72,3.38
2014,10,11,4.07,30.76,40.25,0.05,95.82,2.88
2014,10,12,3.09,28.17,30.81,0,95.94,3.3
2014,10,13,6.03,26.14,24.56,0,95.95,5.06
2014,10,14,6.12,25.28,25.31,0,95.91,3.52
2014,10,15,6.17,24.52,30.69,0,96.02,3.9
2014,10,16,6.18,23.91,30.25,0,96.08,3.57
2014,10,17,6.07,23.72,44.94,0,96.13,5.88
2014,10,18,6.1,25.55,34.81,0,95.98,5.64
2014,10,19,6.1,26.76,18.06,0,95.69,4.65
2014,10,20,5.68,24.97,39.56,0,95.76,4.23
2014,10,21,5.97,23.95,44.5,0,95.96,2.8
2014,10,22,5.82,24.83,44.56,0,96,3.23
2014,10,23,5.73,25.14,25.88,0,96.08,3.83
2014,10,24,5.74,25.34,26.31,0,96.05,3.36
2014,10,25,5.77,25.66,26.5,0,95.98,3.47
2014,10,26,5.86,25.6,19.88,0,96.03,4.75
2014,10,27,5.93,25.16,20.25,0,96.06,3.68
2014,10,28,5.77,24.55,22.31,0,95.93,4.22
2014,10,29,5.69,23.15,28.06,0,95.88,3.12
2014,10,30,5.66,22.85,41.12,0,95.9,3.7
2014,10,31,5.65,21.75,39.44,0,95.92,4.16
2014,11,1,5.6,21.58,49.12,0,96.03,4.46
2014,11,2,5.55,23.76,39.38,0,96.03,4.33
2014,11,3,5.65,25.19,21.31,0,96.13,3.1
2014,11,4,5.33,22.1,27.38,0,96.27,4.6
2014,11,5,5.45,20.17,54.88,0,96.32,5.2
2014,11,6,5.37,21.26,49.38,0,96.22,5.64
2014,11,7,5.3,22.44,55.69,0,96.1,6.03
2014,11,8,5.17,24.09,51.31,0,96.1,4.27
2014,11,9,5.07,24.41,46.62,0,96.15,3.9
2014,11,10,4.99,24.71,40.06,0,96.17,3.36
2014,11,11,5.03,24.89,38.75,0,96.06,3.78
2014,11,12,5.23,24.3,31.62,0,95.86,2.84
2014,11,13,5.11,23.13,28.31,0,95.78,2.97
2014,11,14,5.06,23.26,39.56,0,95.87,2.84
2014,11,15,4.96,23.35,36.25,0,95.92,2.77
2014,11,16,5.03,20.36,30.31,0,95.92,4.33
2014,11,17,5.08,19.6,46.06,0,96.07,3.6
2014,11,18,5.01,20.77,57.06,0,96.19,3.8
2014,11,19,4.64,21.65,55.5,0,96.12,3.11
2014,11,20,4.78,22.71,42.81,0,95.94,2.71
2014,11,21,4.72,22.23,31.62,0,95.98,2.95
2014,11,22,4.75,20.53,31.62,0,96.12,3.66
2014,11,23,4.86,18.7,38.62,0,96.06,4.41
2014,11,24,4.8,16.06,43.12,0,96.03,6.07
2014,11,25,4.89,15.39,44.44,0,96.14,4.33
2014,11,26,4.91,15.68,43.81,0,96.19,3.54
2014,11,27,4.84,16.37,43.94,0,96.26,3.56
2014,11,28,4.69,16.69,63.81,0,96.41,5.91
2014,11,29,4.81,18.18,58.06,0,96.33,5.21
2014,11,30,4.78,17.69,58.38,0,96.14,5.55
2014,12,1,4.59,18.12,61.81,0,96.18,4.85
2014,12,2,4.68,18.72,64.19,0,96.25,4.87
2014,12,3,4.54,20.87,63.56,0,96.29,3.47
2014,12,4,4,23.01,60.38,0,96.32,3.26
2014,12,5,4.34,23.76,52.62,0,96.15,2.34
2014,12,6,4.42,23.65,50.5,0,96,2.42
2014,12,7,4.24,23.36,52.25,0.2,95.88,2.53
2014,12,8,4.22,23.88,47.94,0.45,95.75,2.62
2014,12,9,4.15,21.97,40.88,0.25,95.86,4.2
2014,12,10,4.14,20.43,46.06,0,96.19,5.02
2014,12,11,4.24,22.75,62.62,0.19,96.16,3.78
2014,12,12,4.21,24.03,52.75,0,96.03,4.09
2014,12,13,3.75,19.9,24.62,0,96.17,4.59
2014,12,14,4.4,16.94,40.62,0,96.29,4.54
2014,12,15,4.56,16.6,64.31,0,96.38,4.11
2014,12,16,4.54,17.14,63.56,0,96.4,4.51
2014,12,17,3.92,18.47,59.19,0,96.42,3.35
2014,12,18,4.26,19.9,68.38,0,96.26,2.64
2014,12,19,4.33,20.59,61.44,0,96.14,2.23
2014,12,20,3.97,20.02,58.19,0,96.19,3.01
2014,12,21,3.89,17.31,50,0,96.26,3.83
2014,12,22,4.24,15.5,43,0,96.25,4.05
2014,12,23,4.27,15.44,59.12,0,96.39,4.95
2014,12,24,4.51,16.4,64,0,96.51,5.55
2014,12,25,3.97,18.06,60.94,0,96.31,5.24
2014,12,26,3.99,19.18,56.12,0,96.11,2.61
2014,12,27,4.09,18.55,47.5,0,96.1,2.79
2014,12,28,4.57,15.13,41.5,0,96.45,4.11
2014,12,29,4.73,15.21,30.12,0,96.45,3.53
2014,12,30,4.74,16.87,42.5,0,96.2,2.8
2014,12,31,4.68,18.71,60,0,96.07,2.93
2015,1,1,4.48,20.3,56.62,0,96.19,1.98
2015,1,2,4.46,17.63,38,0,96.36,3.44
2015,1,3,4.41,15.4,31,0,96.41,4.82
2015,1,4,4.47,10.9,25.31,0,96.46,5.54
2015,1,5,4.85,12.16,46.62,0,96.3,3.31
2015,1,6,4.77,11.6,43.06,0,96.34,4.92
2015,1,7,4.67,9.83,39.25,0,96.72,6.51
2015,1,8,4.2,8.57,40.5,0,96.9,5.55
2015,1,9,4.24,8.38,52.38,0,96.75,7.77
2015,1,10,3.75,8.12,58.88,0,96.75,5.17
2015,1,11,4.89,8.97,46.56,0,96.81,3.84
2015,1,12,4.49,13.41,71.19,0,96.72,4.26
2015,1,13,4.85,14.4,60.19,0,96.44,2.7
2015,1,14,4.81,13.74,42.06,0,96.49,4.62
2015,1,15,4.87,10.83,38.19,0,96.53,4.88
2015,1,16,4.99,12.19,46.44,0,96.58,4.01
2015,1,17,5.14,12.64,41.75,0,96.53,4.6
2015,1,18,4.81,13.22,62.62,0,96.62,5.94
2015,1,19,5.06,14.73,61.62,0,96.59,4.63
2015,1,20,5.13,15.27,63.12,0,96.43,4.7
2015,1,21,5.11,16.96,46.12,0,96.5,4.32
2015,1,22,5.2,19.11,39.62,0,96.38,3.63
2015,1,23,4.45,20.62,34.56,0,96.11,3.94
2015,1,24,4.8,21.48,39.38,0,95.91,4.04
2015,1,25,4.52,21.69,61.75,0,95.96,3.63
2015,1,26,4.67,22.63,63.88,0,96.04,2.53
2015,1,27,4.38,23.42,59.06,0,95.91,2.56
2015,1,28,4.85,21,48.25,0,95.79,3.34
2015,1,29,4.6,19.42,49.06,0,95.8,3.91
2015,1,30,5.11,16.27,19.94,0,96.2,4.03
2015,1,31,5.2,17.16,30.88,0,96.35,2.73
2015,2,1,5.25,20.1,46.81,0,96.15,2.58
2015,2,2,5.23,20.88,26.19,0,95.92,3.68
2015,2,3,4.97,19.72,12.81,0,96.09,3.15
2015,2,4,5.48,19.29,29,0,96.25,4.73
2015,2,5,5.49,20.94,39.5,0,96.1,4.52
2015,2,6,5.45,23.01,35.19,0,95.95,4.66
2015,2,7,5.43,24.44,40.69,0,95.69,3.93
2015,2,8,5.33,22.37,20.62,0,95.58,4.1
2015,2,9,4.63,18.41,23,0,95.62,3.43
2015,2,10,5.34,19.4,17.88,0,95.69,4.77
2015,2,11,4.71,13.53,26,0,96.13,7.23
2015,2,12,5.48,10.98,30.94,0,96.42,4.54
2015,2,13,5.73,12.74,28.94,0,96.35,3.95
2015,2,14,5.71,15.93,29.19,0,96.09,2.95
2015,2,15,5.67,19.2,30.5,0,95.88,4.41
2015,2,16,5.49,19.34,37.19,0,95.91,2.85
2015,2,17,5.02,19.74,43.06,0,96,3
2015,2,18,5.4,19.36,56.25,0,95.96,3.93
2015,2,19,6,15.51,44.25,0,95.94,5.34
2015,2,20,5.74,11.28,37.31,0,96.08,7.42
2015,2,21,5.83,11.26,39.12,0,96.22,4.83
2015,2,22,5.44,14.44,56.31,0,96.32,4.67
2015,2,23,6.01,18.36,49,0,96.04,5.2
2015,2,24,5.11,21.87,36.62,0,95.61,7.02
2015,2,25,6.19,18.07,42,0,95.88,5.08
2015,2,26,6.32,19.04,45,0,96,4.31
2015,2,27,6,24.3,35.12,0,95.94,2.66
2015,2,28,6.01,24.01,15.69,0,96.02,3.77
2015,3,1,6.06,22.11,17.06,0,96,3.67
2015,3,2,6.03,22.29,29.44,0,96,4.89
2015,3,3,6.35,21.91,30.81,0,96.15,6.11
2015,3,4,6.33,20.19,28.69,0,96.11,5.74
2015,3,5,6.22,20.15,39.06,0,95.95,3.9
2015,3,6,6.7,21.81,35,0,96,3.34
2015,3,7,6.72,22.99,23.5,0,95.93,2.86
2015,3,8,6.75,23.23,15.62,0,96.01,3.71
2015,3,9,6.62,24.55,18.69,0,96.08,4.11
2015,3,10,6.29,26.15,20.25,0,96.07,6.01
2015,3,11,5.41,28.29,20.81,0,95.67,4.6
2015,3,12,4.52,21.26,32.06,0,95.83,6.55
2015,3,13,6.73,19.56,36.69,0,96.04,5.46
2015,3,14,5.62,21.18,22.56,0,96.04,4.41
2015,3,15,6.45,21.03,29,0,96.07,5.57
2015,3,16,7.1,19.94,31.44,0,95.93,3.8
2015,3,17,5.04,18.48,29.5,0,95.83,3.18
2015,3,18,7.29,19.26,20.31,0,95.81,3
2015,3,19,7.29,19.6,30.62,0,95.82,3.84
2015,3,20,7.24,19.31,39.88,0,95.98,3.85
2015,3,21,6.5,18.88,33.94,0,96.04,4.15
2015,3,22,7.07,19.6,36.44,0,96.17,6.07
2015,3,23,7.27,20.5,36.62,0,96.04,6.02
2015,3,24,6.49,22.66,16.81,0,95.84,3.99
2015,3,25,7.17,25.12,15.44,0,95.87,3.94
2015,3,26,7.25,26.3,20,0,95.85,4.18
2015,3,27,7.17,27.51,25.19,0,95.6,4.53
2015,3,28,7.16,29.27,28.44,0,95.32,3.2
2015,3,29,7.04,26.87,30.62,0,95.46,4.58
2015,3,30,6.96,23.87,14.81,0,95.91,5.27
2015,3,31,7.22,23.33,19.31,0,96,5.55
2015,4,1,6.81,21.44,25.94,0,96.01,5.5
2015,4,2,7.37,22.98,28.31,0,95.9,3.62
2015,4,3,7.52,24.73,17,0,95.62,5.52
2015,4,4,7.6,23.58,18.75,0,95.71,5.08
2015,4,5,7.49,23.85,25.38,0,95.79,3.44
2015,4,6,7.86,24.45,19,0,95.78,3.73
2015,4,7,8.07,25.41,10.62,0,95.78,4.18
2015,4,8,7.89,27.18,17.12,0,95.59,5.02
2015,4,9,7.87,29.03,13.69,0,95.41,4.28
2015,4,10,6.93,21.01,18.88,0,95.86,7.45
2015,4,11,7.45,16.4,25.19,0,96.26,7.58
2015,4,12,6.8,16.26,28.75,0,96.57,5.81
2015,4,13,7.81,18.51,45.25,0,96.51,4.69
2015,4,14,8.18,20.21,26.56,0,95.96,4.38
2015,4,15,8.03,19.34,14.88,0,95.98,6.15
2015,4,16,8.01,19.08,25,0,96.44,3.96
2015,4,17,7.98,20.18,29.69,0,96.53,5.6
2015,4,18,7.84,21.24,32,0,96.2,6.77
2015,4,19,7.68,24.2,20.94,0,95.92,6.2
2015,4,20,7.74,26.37,15.06,0,95.78,3.99
2015,4,21,7.86,28.19,13.5,0,95.76,2.83
2015,4,22,7.62,28.63,15.44,0,95.82,3.56
2015,4,23,6.98,26.48,19.06,0,95.93,5.27
2015,4,24,7.52,20.94,29.38,0,96.27,7.2
2015,4,25,8.27,22.69,26.19,0,95.98,5.55
2015,4,26,7.84,25.12,13.69,0,95.74,3.85
2015,4,27,8.35,28.12,10.69,0,95.79,2.97
2015,4,28,8.03,30.44,9.75,0,95.81,2.53
