YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,17,7.09,15.4,67.88,0,98.95,3.34
2015,4,18,7.76,15.82,64.38,0,98.75,3.43
2015,4,19,7.96,17.11,53.62,0,98.32,2.74
2015,4,20,7.19,22.61,30.31,0,97.92,3.08
2015,4,21,7.65,19.59,47.06,0.02,97.82,4.73
2015,4,22,7.48,17.83,64.44,0.02,97.89,4.83
2015,4,23,7.63,14.26,55.44,0,98.27,7.12
2015,4,24,8.12,13.5,53.31,0,98.73,4.52
2015,4,25,8.2,14.8,58,0,98.53,4.09
2015,4,26,7.94,17.83,57.56,0,98.05,2.45
2015,4,27,7.69,24.25,30,0,97.74,2.38
2015,4,28,8.03,24.37,35.19,0,97.87,3.27
2015,4,29,8.15,25.52,35.5,0,97.92,3.12
2015,4,30,8.24,19.26,60.94,0,98.12,4.05
2015,5,1,8.07,18.48,60.88,0,98.2,2.61
2015,5,2,8.09,17.78,65.38,0,98.15,3.41
2015,5,3,8.29,18.03,68.31,0,97.92,3.95
2015,5,4,7.78,18.44,63.56,0,97.82,3.53
2015,5,5,7.89,18.62,67.56,0,97.7,3.83
2015,5,6,7.94,20.44,62.69,0,97.51,3.45
2015,5,7,8.2,21.51,55.25,0,97.58,2.64
2015,5,8,7.98,22.69,41.19,0,97.69,2.7
2015,5,9,7.87,24.79,38.5,0,97.34,4.91
2015,5,10,7.78,21.95,62.19,0,97.44,4.39
2015,5,11,6.76,23.5,56,0.02,97.44,3.85
2015,5,12,7.7,22.34,59.38,0.43,97.75,3.42
2015,5,13,7.62,22.33,52.56,0.08,97.77,4.53
2015,5,14,7.28,19.54,64.06,1.72,98.11,3.66
2015,5,15,8.34,20.24,59.81,0,98.56,2.98
2015,5,16,8.43,20.32,58.31,0,98.53,4.38
2015,5,17,8.12,23.83,54.88,0,97.99,3.78
2015,5,18,8.06,27.42,34.56,0,97.54,3.5
2015,5,19,8,27.01,43.06,0,97.46,3.48
2015,5,20,8.33,26.13,36.19,0,97.74,3.86
2015,5,21,8.17,21.85,64.31,0,97.97,4.71
2015,5,22,8.03,21.68,58.31,0,97.93,3.52
2015,5,23,7.85,23.48,48.5,0,97.89,3.24
2015,5,24,7.53,27.26,27.44,0,97.9,2.95
2015,5,25,8.03,30.19,23.06,0,97.78,3.47
2015,5,26,7.57,26.76,49.38,0,97.84,2.88
2015,5,27,7.38,31.93,20.06,0,97.49,5.16
2015,5,28,6.79,26.81,40,0,97.52,5.72
2015,5,29,8.31,21.97,57.38,0,97.68,4.72
2015,5,30,8.42,21.9,55.81,0,97.89,3.59
2015,5,31,8.17,20.84,60.88,0,97.97,3.96
2015,6,1,8.36,20.86,62.56,0,97.74,4.26
2015,6,2,8.46,22.63,57.56,0,97.89,3.41
2015,6,3,8.34,22.95,57.44,0,98.02,3.43
2015,6,4,8.49,22.27,57.19,0,97.95,3.66
2015,6,5,8,22.08,61.19,0,97.83,3.21
2015,6,6,7.33,23.5,56,0,97.96,3.02
2015,6,7,7.47,24.53,53.31,0,98.09,3.23
2015,6,8,7.92,29.83,39.62,0,97.64,3.48
2015,6,9,8.2,24.92,60.06,0,97.86,5.01
2015,6,10,8.51,23.26,59.56,0,98,4.14
2015,6,11,8.45,22.8,62.19,0,97.88,3.29
2015,6,12,8.48,22.67,62.94,0,97.91,4
2015,6,13,8.44,22.77,63.56,0,97.85,4.2
2015,6,14,8.28,22.74,62.44,0,97.74,3.89
2015,6,15,8.44,23.96,60.12,0,97.6,3.46
2015,6,16,8.25,24.9,53.62,0,97.43,3.55
2015,6,17,8.58,25.92,51.31,0,97.32,3.71
2015,6,18,8.23,27.45,44.56,0,97.36,2.76
2015,6,19,8.47,27.54,39.75,0,97.38,6.09
2015,6,20,8.22,24.35,59.88,0,97.58,4.16
2015,6,21,8.36,23.64,58.62,0,97.66,3.66
2015,6,22,8.34,23.48,59.44,0,97.7,3.55
2015,6,23,8.4,23.51,62.31,0,97.68,3.91
2015,6,24,8.37,23.27,58.88,0,97.8,4.65
2015,6,25,8.11,22.83,59.25,0,97.7,4.32
2015,6,26,8.32,23.76,58.69,0,97.5,4.48
2015,6,27,8.11,28.12,36.94,0,97.26,4.54
2015,6,28,8.16,25.21,53.62,0,97.56,5.64
2015,6,29,8.21,25.33,52.75,0,97.84,3.2
2015,6,30,8.25,24.14,57.94,0,98,4.03
2015,7,1,8.34,23.74,61.75,0,97.91,4.7
2015,7,2,8,24.16,61.88,0,97.85,5.22
2015,7,3,8.26,24.44,59,0,97.86,3.91
2015,7,4,8.52,25.54,58.25,0,97.8,2.54
2015,7,5,8.35,26.24,54.69,0,97.8,3.25
2015,7,6,7.99,25.99,60.06,0,97.76,4.51
2015,7,7,8.42,24.69,58.69,0,97.68,3.87
2015,7,8,8.41,24.83,56.31,0,97.56,3.06
2015,7,9,8.42,26.53,48.06,0,97.57,3.4
2015,7,10,8.46,24.77,55.56,0,97.66,3.7
2015,7,11,8.16,25.34,58.69,0,97.55,3.66
2015,7,12,8.27,25.93,59.75,0,97.26,3.68
2015,7,13,8.02,25.96,58.62,0,97.31,3.66
2015,7,14,8.07,27.53,57.44,0,97.43,3.32
2015,7,15,8.32,27.22,57.19,0,97.47,3.41
2015,7,16,8.3,27.59,49.44,0,97.51,2.99
2015,7,17,8.32,27.66,47.56,0,97.51,2.91
2015,7,18,8.27,27.56,55.69,0,97.43,3.35
2015,7,19,8.36,26.98,57.62,0,97.32,3.41
2015,7,20,8.26,26.69,56.19,0,97.23,3.28
2015,7,21,8.43,27.48,49.5,0,97.23,2.63
2015,7,22,8.34,28.23,48.94,0,97.3,2.88
2015,7,23,8.14,29.23,44.31,0,97.39,3.41
2015,7,24,8.15,30.1,39.31,0,97.46,4.41
2015,7,25,7.8,28.05,58.25,0,97.54,4.6
2015,7,26,7.86,27.33,58.44,0,97.45,4.13
2015,7,27,7.97,26.81,56.5,0,97.27,3.37
2015,7,28,8.14,27.46,54.31,0,97.2,2.62
2015,7,29,8.24,28.65,48.25,0,97.23,2.81
2015,7,30,7.92,29.73,46.31,0,97.27,2.92
2015,7,31,7.47,30.3,47.19,0,97.31,3.21
2015,8,1,7.64,29.48,56.44,0,97.4,3.95
2015,8,2,7.27,29.43,65.25,0,97.43,3.95
2015,8,3,7.22,30.14,61.69,0,97.46,3.62
2015,8,4,7.25,30.12,56.12,0,97.47,3.91
2015,8,5,7.4,30.08,56.88,0,97.47,3.7
2015,8,6,7.5,29.08,51.62,0,97.46,3.19
2015,8,7,7.54,32.89,28.81,0,97.44,2.11
2015,8,8,7.66,31.76,45.38,0,97.73,4.13
2015,8,9,7.55,29.85,53,0,97.86,3.74
2015,8,10,7.56,29.3,51.12,0,97.79,3.3
2015,8,11,7.57,29.5,54.94,0,97.8,3.56
2015,8,12,7.64,28.73,54.38,0,97.84,3.4
2015,8,13,7.68,27.31,59.69,0,97.64,3.21
2015,8,14,7.49,27.61,58.94,0,97.62,3.63
2015,8,15,7.45,28.79,58.81,0,97.53,3.84
2015,8,16,7.53,31.31,48.75,0,97.39,3.79
2015,8,17,7.21,29.5,63.5,0,97.46,5.18
2015,8,18,7.2,28.45,63.31,0,97.48,4.66
2015,8,19,7.26,28.22,60.81,0,97.63,4.04
2015,8,20,7.46,27.79,58.81,0,97.79,4.16
2015,8,21,7.42,27,65.25,0,97.64,4.01
2015,8,22,7.09,27.23,61.5,0,97.45,3.76
2015,8,23,7.18,26.98,64.25,0,97.4,3.84
2015,8,24,7.15,27.02,61.56,0,97.49,4.42
2015,8,25,7.37,26.29,59.25,0,97.46,3.98
2015,8,26,7.28,26.59,61.12,0,97.46,2.8
2015,8,27,7.25,27.51,61.94,0,97.66,3.4
2015,8,28,7.47,27.12,61,0,97.82,3.88
2015,8,29,7.5,26.69,59.75,0,97.79,3.82
2015,8,30,7.37,26.01,60.38,0,97.73,3.7
2015,8,31,7.33,26.59,57.44,0,97.76,3.28
2015,9,1,7.11,27.08,58.56,0,97.77,3.16
2015,9,2,7.11,27.12,63,0,97.74,3.4
2015,9,3,7.08,26.94,60.5,0,97.7,5.1
2015,9,4,7.13,25.86,60.12,0,97.72,4.57
2015,9,5,7.19,25.98,61.5,0,97.79,4.45
2015,9,6,7.21,24.89,62.06,0,97.71,3.16
2015,9,7,6.63,26.26,68.94,0,97.52,3.17
2015,9,8,5.17,28.52,70,0.14,97.38,3.95
2015,9,9,3.78,28.4,66.19,0.21,97.54,4.37
2015,9,10,4.72,28.18,68.81,0.19,97.75,4.42
2015,9,11,5.51,27.94,69.31,0.18,97.85,3.07
2015,9,12,5.72,28.26,62.06,0.07,97.8,3.19
2015,9,13,5.47,27.6,66.25,0.01,97.84,3.84
2015,9,14,6.21,26.89,68.81,0.01,97.87,4.62
2015,9,15,6.27,26.94,65.69,0.01,97.82,3.85
2015,9,16,6.37,26.79,60.12,0,97.78,3.86
2015,9,17,6.69,26.49,61.75,0,97.7,3.99
2015,9,18,6.36,26.65,63,0,97.77,4.17
2015,9,19,6.59,27.19,55.25,0,97.87,3.25
2015,9,20,6.47,28.01,42.69,0,97.7,4.39
2015,9,21,6.49,26.48,58.19,0,97.73,3.51
2015,9,22,6.39,27.56,39.88,0,97.65,2.09
2015,9,23,6.43,28.02,38.06,0,97.85,3.79
2015,9,24,6.05,27.59,57.25,0,98.07,3.41
2015,9,25,6.27,27.58,47.31,0,97.92,3.77
2015,9,26,6.33,26.53,54.62,0,97.77,3.79
2015,9,27,6.19,23.65,69.56,0,97.89,3.12
2015,9,28,6.17,24.68,67.19,0,97.98,3.81
2015,9,29,6.01,25.94,66.19,0,97.95,3.41
2015,9,30,5.91,26.71,60.56,0,97.81,4.36
2015,10,1,5.52,25.81,68.44,0,97.98,4.57
2015,10,2,5.55,25.52,68.62,0,98.28,3.34
2015,10,3,5.9,25.05,70.12,0.05,98.48,3.78
2015,10,4,5.67,24.99,72.38,0.38,98.39,4.52
2015,10,5,5.3,24.07,66.94,0.1,97.98,4.02
2015,10,6,5.75,23.05,58.69,0.08,97.62,3.42
2015,10,7,5.38,23.05,62,0.62,97.6,4.18
2015,10,8,5.72,24.01,54.5,0.04,97.94,2.48
2015,10,9,5.62,23.58,62.75,0.05,98.04,3.56
2015,10,10,5.49,22.96,68.81,0.27,98.06,3.51
2015,10,11,5.5,24.61,66.75,0.06,97.92,3.84
2015,10,12,4.97,25.08,71.56,0.26,98.01,3.72
2015,10,13,5.04,24.54,70.31,0.06,98.06,2.83
2015,10,14,5.49,24.15,72.75,0,98.04,3.71
2015,10,15,5.55,23.53,72.69,0,98.04,3.77
2015,10,16,5.37,23.33,73.88,0,97.97,3.34
2015,10,17,5.23,23.9,74.06,0,98.08,3.02
2015,10,18,4.29,23.98,75.62,0.03,98.08,2.63
2015,10,19,4.27,23.63,77.5,0.06,98.06,2.88
2015,10,20,4.79,22.61,65.25,0.04,98.08,3.41
2015,10,21,5.31,22.4,67.75,0,97.97,3.17
2015,10,22,5.12,23.19,59.19,0,97.89,2.29
2015,10,23,3.07,25.9,43.75,0.08,97.78,3.66
2015,10,24,4.51,24.91,69.88,0.33,97.79,4.23
2015,10,25,1.36,23.22,71.56,10.01,97.62,3.3
2015,10,26,4.15,21.19,77.56,3.21,97.72,3.05
2015,10,27,4.4,19.85,72.94,0.86,97.89,3.53
2015,10,28,4.81,19.68,67.19,0.83,97.69,3.41
2015,10,29,4.47,18.48,72.94,2.44,97.78,3.54
2015,10,30,4.96,18.1,69.94,0.05,98.14,2.38
2015,10,31,4.93,19.4,71.69,0.05,98.3,2.81
2015,11,1,4.7,20.62,73.19,0.04,98.32,4.51
2015,11,2,4.63,20.89,71.62,0.09,98.06,4.27
2015,11,3,4.16,21.18,61.12,0.63,97.74,3.77
2015,11,4,3.47,20.86,60.69,1.25,97.59,2.8
2015,11,5,3.55,18.94,69.25,0.53,97.84,3.84
2015,11,6,3.7,18,76.38,2.5,98.06,3.91
2015,11,7,4.05,17.95,81,0.71,98.31,2.95
2015,11,8,4.37,18.23,78.12,0.75,98.46,3.26
2015,11,9,4.02,16.42,78.69,2.79,98.25,3.98
2015,11,10,4.22,16.06,76.56,0.87,98.04,3.74
2015,11,11,4.27,16.37,66.31,0.09,98.26,3.42
2015,11,12,4.46,15.73,67.44,0.03,98.6,2.77
2015,11,13,4.38,16.95,63.31,0,98.57,2.88
2015,11,14,4.42,18.17,56.75,0,98.3,2.62
2015,11,15,2.79,19.63,49.44,0,97.7,2.97
2015,11,16,3.69,18.62,71.75,0.51,97.53,3.78
2015,11,17,3.48,15.76,84.5,4.13,97.88,3.66
2015,11,18,3.52,15.9,78.94,0.4,98.24,2.41
2015,11,19,4.19,16.51,78.81,0.24,98.52,1.84
2015,11,20,4.05,16.2,70.19,0,98.48,3.3
2015,11,21,3.27,17.08,51.88,0,97.97,3.12
2015,11,22,3.89,17.23,57.94,0,97.91,2.29
2015,11,23,3.83,16.54,70.12,0,98.3,2.9
2015,11,24,4.06,14.9,65.12,0,98.49,3.56
2015,11,25,3.13,15.72,57.12,0,98.17,4.73
2015,11,26,3.65,18.46,52.56,0,97.93,4.87
2015,11,27,3.95,18.96,60.5,0,98.22,2.8
2015,11,28,3.62,17.93,59.88,0.01,98.42,1.91
2015,11,29,3.86,16.92,73.69,0,98.4,2.98
2015,11,30,3.63,15.28,77.06,0.05,98.3,2.9
2015,12,1,3.77,13.74,74.81,0.52,98.48,3.91
2015,12,2,3.96,13.69,71.19,0.01,98.7,3.2
2015,12,3,3.44,13.61,80.38,0.81,98.75,4.47
2015,12,4,3.75,12.17,57.25,0.05,98.94,5.04
2015,12,5,3.76,8.63,54.88,0,98.99,5.61
2015,12,6,4.17,7.57,50.69,0,99.37,3.59
2015,12,7,3.92,10.75,71.88,0,99.27,2.26
2015,12,8,4.06,11.13,59.31,0,99.04,2.41
2015,12,9,4.07,11.33,49.38,0,98.71,2.02
2015,12,10,3.75,12.31,69.56,0.03,98.61,2.16
2015,12,11,3.03,12.63,79.25,0.55,98.5,1.55
2015,12,12,3.03,12.53,75.75,4.88,98.12,2.28
2015,12,13,2.59,10.96,72.44,4.61,97.89,2.36
2015,12,14,3.4,11.21,78.31,0.51,98.47,3.83
2015,12,15,3.31,12.3,80.44,0.5,98.82,1.91
2015,12,16,3.21,12.39,78.56,0.25,98.54,2.58
2015,12,17,3.28,12.24,78.62,0.92,98.19,4.07
2015,12,18,3.56,11.49,72.31,0.2,98.51,2.85
2015,12,19,3.24,11.73,65.19,0.17,98.63,2.41
2015,12,20,3.68,11.92,64.69,0.01,98.87,1.75
2015,12,21,3.53,11.64,70.88,0,99.01,2.46
2015,12,22,3.75,10.45,62.88,0,98.85,3.53
2015,12,23,3.77,9.94,58.38,0.08,98.7,3.27
2015,12,24,2.87,11.89,77.62,3.15,98.94,3.64
2015,12,25,3.89,11.05,60.69,0,99.25,1.82
2015,12,26,3.61,10.85,74.69,0,99.1,1.84
2015,12,27,3.77,11.21,81.94,0.07,98.95,3.15
2015,12,28,3.57,10.98,45.62,0,98.67,4.31
2015,12,29,3.65,12.94,49.19,0.02,98.01,4.49
2015,12,30,3.51,11.68,75.56,0.31,98.06,4.8
2015,12,31,3.48,10.47,73.06,0.35,98.04,4.66
2016,1,1,2.64,8.17,70.62,2.27,98.4,7.47
2016,1,2,3.6,6.93,69.81,1.72,99,4.48
2016,1,3,3.37,9.3,69.75,0.08,98.84,4.56
2016,1,4,3.76,11.19,71.81,0.02,98.51,3.64
2016,1,5,3.63,12.28,54.06,0,98.4,4.62
2016,1,6,3.88,14.06,42.5,0,98.45,2.57
2016,1,7,2.3,14.13,40.56,0,97.92,5.42
2016,1,8,2.7,11.8,68.44,1.98,97.98,7.75
2016,1,9,3.66,11.54,80,1.21,98.44,4.16
2016,1,10,4.1,10.48,77.56,0,98.69,2.3
2016,1,11,3.81,10.62,78.62,0,98.62,2.23
2016,1,12,4.07,10.84,82.5,0.04,98.59,2.71
2016,1,13,4.24,11.7,69.62,0,98.39,2.32
2016,1,14,3.67,11.94,74.94,0.03,98.31,3.53
2016,1,15,3.91,11.52,78.31,0.02,98.51,2.63
2016,1,16,4.22,11.43,72.56,0.02,98.29,2.44
2016,1,17,4.28,13.26,49.62,0,97.71,4.76
2016,1,18,2.53,10.11,49.94,0,97.73,7.02
2016,1,19,3.13,8.56,68.12,0.09,98.31,5.67
2016,1,20,4.24,8.58,80.75,0.06,98.68,2.45
2016,1,21,4.04,9.69,81.75,0.02,98.5,2.01
2016,1,22,3.92,10.69,80.5,0.14,98.32,2.67
2016,1,23,3.3,10.4,74.06,0.91,98.29,4.76
2016,1,24,2.38,7.76,68.31,0.5,98.58,6.56
2016,1,25,3.45,5.56,79.44,3.16,98.77,5.57
2016,1,26,3.06,4.8,78.56,4.86,98.73,4.2
2016,1,27,2.36,5.15,78.5,1.61,98.8,3.46
2016,1,28,4.7,5.35,58.56,0.11,99.33,3.73
2016,1,29,4.58,6.4,62.88,0.01,99.43,2.5
2016,1,30,3.73,8.31,78.94,0.04,99.26,2.02
2016,1,31,4.62,9.3,81.19,0.04,98.92,1.94
2016,2,1,4.65,10.3,79.31,0,98.75,2.58
2016,2,2,4.05,11.66,82.06,0,98.81,4
2016,2,3,4.6,11.41,80.06,0,99.03,3.12
2016,2,4,4.88,13.86,40.56,0,98.59,3.48
2016,2,5,4.55,14.41,44.31,0,98.07,4.95
2016,2,6,3.74,10.6,70.75,0.52,98.2,6.56
2016,2,7,3.9,8.56,71.31,0.58,98.36,6.94
2016,2,8,4.54,9.11,70.25,0.66,98.78,2.52
2016,2,9,4.81,9.98,74.69,0.02,98.65,3.08
2016,2,10,3.6,9.73,80.88,0.76,98.47,4.04
2016,2,11,4.76,10.51,70.56,0,98.82,1.93
2016,2,12,4.85,11.89,65.31,0,98.72,2.73
2016,2,13,4.84,13.32,64.5,0,98.43,2.24
2016,2,14,5,15.03,53.06,0,98.48,2.57
2016,2,15,5.3,16.12,51.31,0,98.75,4.35
2016,2,16,5.32,16.92,49.75,0,99.02,3.94
2016,2,17,5.14,18.08,45.81,0,98.87,3.88
2016,2,18,4.99,18.99,35.12,0,98.38,3.41
2016,2,19,5.29,19.41,44.75,0,98.06,5.45
2016,2,20,5.13,14.68,74.25,0.23,98.29,2.59
2016,2,21,3.85,13.41,71.19,0.68,97.71,5.89
2016,2,22,3.87,11.68,74.5,7.15,97.62,6.83
2016,2,23,5.42,11.47,74.38,0.16,98.3,2.55
2016,2,24,5.77,13.8,59.75,0,98.34,2.77
2016,2,25,5.6,15.58,48.12,0,98.06,2.82
2016,2,26,5.82,15.98,52,0,97.83,1.94
2016,2,27,5.63,15.41,58.88,0,98.12,2.74
2016,2,28,5.72,15.26,72.44,0,98.68,3.05
2016,2,29,5.87,17.77,46.12,0,98.65,3.77
2016,3,1,5.95,21.58,30.44,0,98.13,3.52
2016,3,2,4.11,21.2,33.19,0,97.36,4.62
2016,3,3,5.6,15.55,68.94,0.04,97.58,4.1
2016,3,4,5.86,14.13,63.25,0,97.97,2.57
2016,3,5,6.1,15.17,56.62,0.01,98.2,3.76
2016,3,6,6.07,13.72,69.25,0.02,98.13,3.12
2016,3,7,6.19,15.4,64.75,0,97.72,1.99
2016,3,8,5.55,15.56,59.25,0,97.57,2.12
2016,3,9,6.02,20.99,25.44,0,97.26,3.77
2016,3,10,6.25,15.82,64.75,0,97.84,3.45
2016,3,11,6.51,15.73,59.25,0,98.17,3.93
2016,3,12,4.66,16.69,40.75,0,97.99,3.36
2016,3,13,3.19,19.92,40.75,0.11,97.58,4.59
2016,3,14,6.11,17.63,46.75,0.02,97.78,6.95
2016,3,15,5.41,15.16,48.56,0.04,98.07,6.3
2016,3,16,6.17,13.36,69.5,0.11,98.39,4.2
2016,3,17,6.4,12.8,74.88,0.08,98.58,3.51
2016,3,18,6.68,13.23,67.25,0.03,98.53,1.98
2016,3,19,6.49,17.71,44.56,0,97.8,5.03
2016,3,20,5.95,14.51,70.19,0.16,98.02,5.22
2016,3,21,6.23,13.08,69.94,0.06,98.42,4.2
2016,3,22,6.85,13.98,62.5,0,98.52,3.13
2016,3,23,6.16,17.35,45.12,0,98.12,3.48
2016,3,24,4.47,20.52,24.12,0,97.81,4.69
2016,3,25,4.45,18.57,47.81,0.12,97.88,2.34
2016,3,26,2.14,19.61,65.25,1.29,97.72,4.3
2016,3,27,5.55,15.6,70.94,1.45,97.71,4.1
2016,3,28,5.5,12.69,71.12,0.6,98.03,5.54
2016,3,29,6.85,12.7,66.5,0.52,98.45,4.24
2016,3,30,7.04,13.01,67.56,0.07,98.62,3.59
2016,3,31,7.35,14.18,70.56,0.07,98.62,4.88
2016,4,1,7.43,16.56,60.56,0.04,98.37,3.42
2016,4,2,7.42,18.3,44.75,0,98.08,3.66
2016,4,3,7.38,17.96,66.56,0,97.95,2.75
2016,4,4,7.42,18.7,58.69,0,97.79,1.98
2016,4,5,6.73,20.65,41.62,0,97.35,3.05
2016,4,6,7.01,19.23,54.69,0.02,97.58,3.18
2016,4,7,7.5,20.46,38.88,0,97.86,2.44
2016,4,8,6.53,25.02,22.69,0,97.78,3.06
2016,4,9,4.7,27.3,29.94,0.23,97.57,6.33
2016,4,10,5.29,23.21,50.19,4.65,97.5,5.51
2016,4,11,6.95,20.2,60.06,0.25,97.67,3.65
2016,4,12,5.13,16.96,62.25,1.66,97.68,5.05
2016,4,13,6.22,15.74,67.25,3.06,97.59,4.58
2016,4,14,7.25,16.69,64.81,0.34,97.89,3.42
2016,4,15,7.79,19.39,44.38,0,98.3,1.91
2016,4,16,7.69,21.25,39.88,0,98.46,3.34
2016,4,17,8.03,21.54,36.75,0,98.33,2.87
2016,4,18,8.14,19.11,61,0,98.21,3.58
2016,4,19,7.81,21.19,63.19,0,97.91,3.59
2016,4,20,7.94,24.5,40.81,0,97.89,2.95
2016,4,21,7.79,24.72,34.19,0,97.97,3.11
2016,4,22,7.89,23.22,35.06,0,97.94,2.82
2016,4,23,7.58,23.26,45.19,0,97.68,2.74
2016,4,24,7.76,26.18,26.94,0,97.3,2.77
2016,4,25,8.02,24.51,33.94,0,97.4,5.16
2016,4,26,7.59,26.83,35.38,0,97.38,5.3
2016,4,27,7.71,20.08,62.56,0,97.91,5.3
2016,4,28,8.12,17.31,62.88,0,98.12,4.09
2016,4,29,8.19,18.23,63.25,0,98.12,3.33
2016,4,30,7.8,21.83,43.94,0,97.84,2.42
2016,5,1,7.68,25.55,31.88,0,97.54,6.11
2016,5,2,7.77,22.62,52.5,0,97.8,2.77
2016,5,3,6.46,26.34,41.56,0,97.57,4.46
2016,5,4,6.61,21.19,56.75,0.01,97.91,4.94
2016,5,5,8.07,21.57,48.81,0,97.75,3.13
2016,5,6,7.54,19.58,60,0,97.86,4.94
2016,5,7,8.02,19.69,56.25,0,97.97,3.69
2016,5,8,7.66,19.77,55.94,0,98.15,2.68
2016,5,9,7.3,22.28,49.62,0,97.93,3.23
2016,5,10,7.97,21.43,50,0,97.69,4.19
2016,5,11,8.34,20.36,58.38,0,97.85,3.3
2016,5,12,8.05,21.72,55.5,0,97.94,2.31
2016,5,13,7.03,25.48,37.06,0,97.93,2.8
2016,5,14,7.19,30.58,22.56,0,97.96,3.27
2016,5,15,7.69,31.38,29,0,97.86,4.17
2016,5,16,7.93,28.52,45.94,0,97.64,3.84
2016,5,17,7.95,24.25,58,0,97.83,4.83
2016,5,18,8.12,21.97,51,0,97.92,4.65
2016,5,19,8.25,20.62,54.56,0,98.08,3.77
2016,5,20,8.5,19.88,57.12,0,98.1,3.56
2016,5,21,8.02,21.99,51.75,0,97.98,2.92
2016,5,22,8.09,27.01,38.5,0,97.66,5.63
2016,5,23,8.18,21.2,58.12,0.01,97.92,5.59
2016,5,24,7.7,20.15,56.62,0.02,98.09,5.02
2016,5,25,8.21,21.61,47.94,0,98,2.42
2016,5,26,8.01,25.2,36.88,0,97.45,6.75
2016,5,27,8.18,20.7,59.69,0.02,97.71,4.62
2016,5,28,7.87,20.54,61.56,0.04,97.88,5.19
2016,5,29,8.31,20.54,58.5,0.03,97.97,3.28
2016,5,30,8.24,21.32,56.5,0.03,98.11,3.62
2016,5,31,8.44,23.41,50.69,0,98.15,3.29
2016,6,1,8.31,27.62,32.31,0,97.95,3.39
2016,6,2,8.12,27.05,32.69,0,97.88,2.86
2016,6,3,8.09,30.51,23.62,0,97.67,2.84
2016,6,4,8.04,32.5,18.5,0,97.53,4.52
2016,6,5,8.1,29.65,29.31,0,97.69,4.25
2016,6,6,8.34,25.22,48.62,0,97.98,2.84
2016,6,7,8.33,28.9,29.31,0,97.79,3.12
2016,6,8,8.3,29.11,30.56,0,97.39,6.03
2016,6,9,8.41,24.13,57.69,0,97.64,4.98
2016,6,10,8.56,23.08,52.75,0,97.86,3.41
2016,6,11,8.4,23.4,46.06,0,98.08,3.05
2016,6,12,8.28,25.65,39.62,0,97.9,3.44
2016,6,13,8.21,27.57,40.44,0,97.5,3.47
2016,6,14,8.37,28.92,46.12,0,97.48,2.88
2016,6,15,7.86,28.06,37.62,0,97.53,5.8
2016,6,16,8.09,24.33,57.81,0,97.71,3.8
2016,6,17,7.98,25.04,61,0,97.53,4.52
2016,6,18,8.18,26.14,57.56,0,97.38,3.82
2016,6,19,8.34,27.47,52.25,0,97.42,3.08
2016,6,20,8.4,28.88,42.94,0,97.56,2.77
2016,6,21,8.51,28.2,43.62,0,97.59,3.75
2016,6,22,8.45,28.08,53,0,97.45,3.92
2016,6,23,8.44,28.26,53.5,0,97.42,3.69
2016,6,24,8.42,28.41,54.62,0,97.28,3.33
2016,6,25,8.46,28.69,53.25,0,97.39,3.26
2016,6,26,8.1,28.48,58,0,97.6,4.14
2016,6,27,8.32,26.77,62.88,0,97.57,5.05
2016,6,28,7.92,26.3,60.5,0,97.37,4.03
2016,6,29,8.18,27.56,56.19,0,97.48,3.62
2016,6,30,8.54,27.51,57.38,0,97.72,3.41
2016,7,1,8.57,26.53,57.75,0,97.69,3.81
2016,7,2,8.23,26.51,57.69,0,97.52,3.57
2016,7,3,8.39,27.19,55.06,0,97.38,3.48
2016,7,4,8.23,26.8,59.44,0,97.27,4.27
2016,7,5,8.16,27.33,56.81,0,97.15,3.16
2016,7,6,8.23,28.1,50,0,97.19,3.2
2016,7,7,8.52,28.31,53.56,0,97.34,3.66
2016,7,8,8.37,27.5,55.38,0,97.47,3.81
2016,7,9,8.29,28.39,52.75,0,97.44,2.21
2016,7,10,8.08,28.18,53.56,0,97.49,3.55
2016,7,11,8.22,27.94,55.5,0,97.46,3.68
2016,7,12,8.52,28.83,48.75,0,97.41,3.09
2016,7,13,8.09,28.78,50.12,0,97.49,3.42
2016,7,14,8.41,27.97,55,0,97.37,3.77
2016,7,15,8.35,28.08,52.06,0,97.38,3.45
2016,7,16,8.43,27.9,55.69,0,97.46,3.59
2016,7,17,8.13,26.05,62.38,0,97.49,4.8
2016,7,18,8.13,26.69,57.25,0,97.34,4.77
2016,7,19,8.09,26.51,57.06,0,97.12,3.68
2016,7,20,7.86,28.22,54.94,0,97.28,3.88
2016,7,21,8.2,28.84,52.31,0,97.6,3.52
2016,7,22,8.18,27.73,56.38,0,97.77,4.45
2016,7,23,8.27,25.61,62.06,0,97.63,4.48
2016,7,24,8.07,26.01,60.88,0,97.25,3.91
2016,7,25,7.96,28.11,58.25,0,97.17,3.37
2016,7,26,8.16,28.41,53.19,0,97.32,3.11
2016,7,27,8.18,27.52,60.56,0,97.37,3.91
2016,7,28,8.22,26.17,61.12,0,97.32,3.8
2016,7,29,8.03,26.68,63.81,0,97.25,3.99
2016,7,30,7.55,27.01,62.94,0,97.22,3.67
2016,7,31,7.89,28.11,56,0,97.23,2.78
2016,8,1,7.64,28.49,56.12,0,97.36,3.65
