YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,18,7.48,17.61,59.06,0,101.05,3.7
2015,4,19,7.59,18.97,47.38,0,100.58,3.4
2015,4,20,6.69,24.51,25.12,0,100.13,3.44
2015,4,21,7.28,20.8,54.12,0.02,100.13,4.31
2015,4,22,7.14,19.13,61.25,0.03,100.22,4.49
2015,4,23,7.54,16.02,50,0,100.66,6.95
2015,4,24,7.79,15.3,49.25,0,101.07,4.27
2015,4,25,7.72,16.48,55.5,0,100.84,5.29
2015,4,26,7.63,18.95,57.19,0,100.31,3.9
2015,4,27,7.26,25.59,28.75,0,99.91,3.87
2015,4,28,7.4,24.31,48.25,0,100.11,2.51
2015,4,29,7.75,27.07,32.94,0,100.15,3.46
2015,4,30,7.63,20.75,56.56,0,100.43,4.34
2015,5,1,7.87,20.04,59.44,0,100.5,3.24
2015,5,2,7.84,19.4,63.88,0,100.45,3.48
2015,5,3,8.03,19.44,63.25,0,100.22,4.19
2015,5,4,7.7,19.8,61.12,0,100.11,3.62
2015,5,5,7.57,19.98,64.44,0,99.98,4.33
2015,5,6,7.76,21.02,60,0,99.79,4.1
2015,5,7,7.94,22.33,54.25,0,99.84,3.26
2015,5,8,8.08,24.23,44.31,0,99.93,2.37
2015,5,9,7.54,26.37,35.12,0,99.55,5.24
2015,5,10,7.78,23.53,58.62,0,99.7,4.07
2015,5,11,6.7,23.91,55.12,0,99.68,3.62
2015,5,12,7.62,23.76,55.19,0.37,100.02,3.7
2015,5,13,7.16,23.37,50.75,0.12,100.05,4.79
2015,5,14,7.47,21.15,57.19,0.1,100.42,3.51
2015,5,15,8.01,22.12,51.69,0,100.82,2.77
2015,5,16,8.26,21.7,56.81,0,100.8,5.14
2015,5,17,8.07,23.98,60.25,0,100.25,5.16
2015,5,18,7.64,26.96,54.62,0,99.78,2.65
2015,5,19,8.06,27.51,47.88,0,99.7,3.29
2015,5,20,8.32,26.98,35.25,0,99.98,4
2015,5,21,7.98,22.95,60.38,0,100.27,4.2
2015,5,22,7.63,23.26,57.12,0,100.19,3.45
2015,5,23,7.78,25.55,44.44,0,100.13,3.26
2015,5,24,7.5,30.01,23.62,0,100.04,2.02
2015,5,25,7.79,31.43,27.19,0,99.96,3.26
2015,5,26,7.51,27.38,47.31,0,100.05,3.84
2015,5,27,6.42,33.15,21.19,0,99.59,6.15
2015,5,28,7,27.98,37.12,0,99.74,5.08
2015,5,29,7.98,23.73,50.31,0,99.95,4.66
2015,5,30,8.12,23.39,50.94,0,100.17,3.78
2015,5,31,8.2,22.24,54.38,0,100.26,4.02
2015,6,1,8.33,22.15,57,0,100.03,4.04
2015,6,2,8.23,23.94,54.44,0,100.16,3.27
2015,6,3,8.09,24.55,53.5,0,100.3,3.58
2015,6,4,8.39,23.86,52.25,0,100.23,3.7
2015,6,5,7.93,24.28,55.5,0,100.07,3.13
2015,6,6,6.78,24.9,54.25,0,100.22,3.31
2015,6,7,7.18,25.78,52.12,0,100.32,4.43
2015,6,8,7.74,30.33,42.62,0,99.8,4.49
2015,6,9,8.02,26.25,55.75,0,100.15,5.05
2015,6,10,8.23,25.05,55.31,0,100.26,4.27
2015,6,11,8.18,24.7,57.5,0,100.14,3.44
2015,6,12,8.23,24.23,58.81,0,100.18,4.07
2015,6,13,8.13,24.39,61.69,0,100.11,4.26
2015,6,14,7.84,24.86,59.12,0,99.99,4.13
2015,6,15,7.86,25.82,57.62,0,99.83,3.47
2015,6,16,8.12,26.73,50.44,0,99.66,3.42
2015,6,17,8.24,27.78,52.38,0,99.54,4.18
2015,6,18,8.22,29.68,42.94,0,99.52,2.13
2015,6,19,8.17,28.8,43.06,0,99.62,5.59
2015,6,20,7.91,26.05,55.06,0,99.82,4.23
2015,6,21,8.12,25.3,54.19,0,99.91,3.75
2015,6,22,8.19,25.7,54.38,0,99.94,3.84
2015,6,23,8.14,25.5,57.44,0,99.93,4.28
2015,6,24,8.14,25.18,53.38,0,100.06,4.77
2015,6,25,8.07,25.15,51.25,0,99.96,4.46
2015,6,26,8.07,26.18,48.25,0,99.74,4.8
2015,6,27,7.62,29.69,36.19,0,99.44,5.85
2015,6,28,8.02,26.69,53,0,99.81,5.3
2015,6,29,7.9,26.91,49.75,0,100.08,3.52
2015,6,30,8.11,25.68,52.38,0,100.27,4.1
2015,7,1,8.01,24.82,58.31,0,100.19,4.74
2015,7,2,8.09,25.7,55.31,0,100.12,5.26
2015,7,3,7.9,26.3,55.44,0,100.1,4.19
2015,7,4,8.1,26.77,53.56,0,100.03,2.49
2015,7,5,8.12,27.4,53.38,0,100.04,3.76
2015,7,6,7.9,27.22,54.44,0,100.02,4.53
2015,7,7,8.13,26.4,53.69,0,99.92,4.01
2015,7,8,8.03,27.01,50.31,0,99.78,3.29
2015,7,9,8.06,27.99,44.62,0,99.78,3.68
2015,7,10,8.08,26.05,50.81,0,99.92,3.67
2015,7,11,8.06,27.43,54.19,0,99.77,3.99
2015,7,12,7.82,27.77,57.69,0,99.48,4.07
2015,7,13,7.52,28.48,57.06,0,99.52,4.27
2015,7,14,7.87,29.14,52,0,99.63,3.17
2015,7,15,7.89,29.02,51.44,0,99.66,3.38
2015,7,16,8,29.55,46.56,0,99.71,2.95
2015,7,17,7.94,29.44,48,0,99.72,3.04
2015,7,18,8,29.68,49.12,0,99.63,3.73
2015,7,19,7.86,28.8,51.56,0,99.54,3.86
2015,7,20,8.05,28.37,51.06,0,99.43,3.11
2015,7,21,8.21,28.86,45.69,0,99.43,2.04
2015,7,22,8.25,29.75,42.38,0,99.51,3.13
2015,7,23,8.03,31.19,38.62,0,99.54,3.34
2015,7,24,7.88,32.06,36.31,0,99.6,4.58
2015,7,25,7.69,29.7,52.88,0,99.76,4.73
2015,7,26,7.75,28.94,52.75,0,99.66,4.21
2015,7,27,7.79,28.85,51.25,0,99.47,3.5
2015,7,28,7.81,29.23,50.06,0,99.39,3.48
2015,7,29,7.87,29.95,45.94,0,99.42,3.2
2015,7,30,7.6,31.01,45.62,0,99.46,2.97
2015,7,31,7.57,31.62,47.12,0,99.49,3.12
2015,8,1,7.49,30.63,51.56,0,99.59,4.2
2015,8,2,7.1,30.23,61.69,0,99.66,4.32
2015,8,3,7.31,31.33,56.94,0,99.67,3.59
2015,8,4,7.21,31.92,50.75,0,99.66,3.58
2015,8,5,7.29,31.75,51.31,0,99.67,3.58
2015,8,6,7.64,30.95,48.19,0,99.63,3.9
2015,8,7,7.5,34.79,29.62,0,99.55,4.4
2015,8,8,7.44,32.96,49.81,0,99.91,4.19
2015,8,9,7.3,31.91,47.75,0,100.04,4.34
2015,8,10,7.42,31.44,47.38,0,99.98,4.14
2015,8,11,7.29,31.3,52.31,0,99.98,3.97
2015,8,12,7.47,30.64,51.06,0,100.04,3.91
2015,8,13,7.4,29.37,54,0,99.85,3.53
2015,8,14,7.55,29.51,53.38,0,99.83,4.05
2015,8,15,7.46,30.98,52.44,0,99.7,4.32
2015,8,16,7.42,33.87,39.25,0,99.52,4.22
2015,8,17,7.26,30.98,59.44,0,99.68,5.14
2015,8,18,7.06,29.82,56.38,0,99.7,4.91
2015,8,19,7.13,29.69,54.38,0,99.84,4.34
2015,8,20,7.33,29.55,54.81,0,100,4.83
2015,8,21,7.08,28.5,58.88,0,99.86,4.08
2015,8,22,7.17,28.87,56.69,0,99.67,4.11
2015,8,23,6.93,28.79,58.25,0,99.62,4.23
2015,8,24,7.12,28.83,53.94,0,99.72,4.71
2015,8,25,6.89,27.94,55.19,0,99.69,4.21
2015,8,26,7.03,28.4,54.31,0,99.67,2.77
2015,8,27,6.99,29.14,54.19,0,99.87,3.48
2015,8,28,7.15,28.84,54.94,0,100.04,4.23
2015,8,29,7.08,28.37,53.25,0,100.02,4.06
2015,8,30,7.11,27.92,55.25,0,99.96,3.94
2015,8,31,7.1,28.1,53.25,0,99.99,3.46
2015,9,1,6.92,28.8,53.25,0,99.99,3.48
2015,9,2,6.75,28.45,59.19,0,99.97,3.76
2015,9,3,6.83,28.18,54.38,0,99.94,4.8
2015,9,4,6.96,27.37,55.94,0,99.96,4.49
2015,9,5,6.85,27.04,62.31,0,100.02,3.89
2015,9,6,6.89,26.37,57.12,0,99.94,3.09
2015,9,7,6.4,27.44,63.81,0,99.74,3.48
2015,9,8,4.93,28.78,69.88,0.12,99.59,4.1
2015,9,9,3.55,29.08,66.5,0.12,99.74,4.2
2015,9,10,4.92,28.76,66.81,0.11,99.96,4.41
2015,9,11,5.09,28.52,66.69,0.07,100.06,3.7
2015,9,12,5.87,29.42,60.38,0.07,100,4.07
2015,9,13,6.3,28.83,62.06,0.01,100.05,4.41
2015,9,14,6.22,27.85,61.94,0,100.11,4.66
2015,9,15,6.07,27.57,60.44,0,100.06,4.06
2015,9,16,6.32,28.11,55.5,0,99.98,3.77
2015,9,17,6.39,28.23,56.5,0,99.9,4.44
2015,9,18,6.4,28.55,56.5,0,99.97,4.37
2015,9,19,6.2,29.37,49.31,0,100.02,3.92
2015,9,20,6.1,29.47,39.56,0,99.9,4.48
2015,9,21,6.21,28.23,50.44,0,99.92,3.49
2015,9,22,6.25,29.71,36.31,0,99.78,3.05
2015,9,23,5.88,29.12,51.62,0,100.04,3.19
2015,9,24,5.91,29.82,50.62,0,100.22,4.23
2015,9,25,5.98,29.77,45.94,0,100.07,4.71
2015,9,26,6.03,28.41,53.19,0,99.96,5.28
2015,9,27,6.02,25.51,62.31,0,100.13,3.8
2015,9,28,5.59,26.87,60.69,0,100.21,4.16
2015,9,29,5.81,27.9,60.94,0.03,100.13,4.46
2015,9,30,5.55,27.53,61.62,0.04,100.03,4.7
2015,10,1,4.61,26.8,61.88,0.01,100.25,4.28
2015,10,2,5.38,26.46,60.31,0,100.53,3.3
2015,10,3,5.9,26.23,63.56,0.01,100.74,4.34
2015,10,4,5.42,25.87,66.94,0.3,100.66,4.89
2015,10,5,5.45,24.77,59.5,0.02,100.26,3.93
2015,10,6,5.63,24.65,53.75,0.02,99.89,3.73
2015,10,7,5.28,24.99,58.06,0.1,99.84,4.02
2015,10,8,5.6,25.69,55.5,0.02,100.18,2.71
2015,10,9,5.65,25.23,61.69,0.03,100.29,3.47
2015,10,10,5.43,24.23,63.31,0.18,100.33,4.04
2015,10,11,5.51,25.3,66.69,0.04,100.17,4.36
2015,10,12,5.07,26.51,65.88,0.06,100.24,3.31
2015,10,13,5.14,25.69,67.25,0,100.28,3.43
2015,10,14,5.21,25.34,69.31,0,100.28,3.72
2015,10,15,5.42,24.33,68.81,0,100.29,3.91
2015,10,16,5.33,23.9,70.5,0,100.22,3.83
2015,10,17,5.13,24.7,70.94,0,100.33,3.98
2015,10,18,4.28,24.85,71.19,0.03,100.32,3.26
2015,10,19,4.15,24.36,70.12,0.1,100.33,3.38
2015,10,20,5.09,23.83,63.69,0.02,100.34,3.88
2015,10,21,5.08,23.91,65.81,0,100.19,4.04
2015,10,22,4.85,25.49,52.56,0,100.07,2.52
2015,10,23,3.68,27.48,40.44,0.09,99.98,4.3
2015,10,24,4.52,25.76,64.25,0.15,100,5.41
2015,10,25,1.72,25.05,62.88,4.45,99.78,3.01
2015,10,26,4.39,22.43,71.5,5,100,3.26
2015,10,27,4.14,21.69,64.94,0.05,100.16,3.52
2015,10,28,4.14,21,63.19,0.8,99.97,3.77
2015,10,29,4.4,20.3,63.5,1.24,100.05,3.48
2015,10,30,4.83,19.63,58.94,0.01,100.4,2.3
2015,10,31,4.8,21.01,66.94,0.03,100.58,2.91
2015,11,1,4.63,22.55,70.94,0.03,100.61,5.55
2015,11,2,4.55,22.98,65.56,0.18,100.38,6.52
2015,11,3,4.3,23.23,61.38,1.19,100.05,6.39
2015,11,4,3.28,22.31,62.81,2.63,99.84,3.78
2015,11,5,2.73,19.58,75.88,3.42,100.12,2.85
2015,11,6,3.35,19.24,74.81,1.33,100.37,3.55
2015,11,7,3.84,19.76,75,0.6,100.6,2.74
2015,11,8,4.32,19.77,72.69,0.4,100.76,3.35
2015,11,9,4.2,18.45,70.81,0.75,100.56,4.01
2015,11,10,4.34,18.31,70.44,0.36,100.35,3.69
2015,11,11,4.21,18.87,62.19,0.03,100.55,2.78
2015,11,12,4.35,18.13,65.88,0.01,100.87,3
2015,11,13,4.2,19.29,64.56,0,100.84,4.04
2015,11,14,4.26,20.79,61.94,0.01,100.55,4.29
2015,11,15,2.33,20.93,62.19,0.01,99.95,1.95
2015,11,16,3.4,19.83,73.88,0.81,99.83,4.04
2015,11,17,3.63,18.05,75.5,2.39,100.18,3.73
2015,11,18,3.95,17.7,74.19,0.04,100.53,2.09
2015,11,19,4.07,18.33,73.81,0.08,100.8,2.13
2015,11,20,3.81,18.3,71,0,100.74,4.18
2015,11,21,3.12,19.42,53.25,0,100.21,2.55
2015,11,22,3.91,18.78,66.75,0,100.2,2.5
2015,11,23,3.85,18.62,72.19,0,100.59,3.95
2015,11,24,3.89,17.58,63.81,0,100.75,4.59
2015,11,25,3.4,18.29,57.25,0,100.36,4.16
2015,11,26,3.53,20.58,52.75,0,100.13,4.49
2015,11,27,3.67,20.08,50.19,0,100.48,2.48
2015,11,28,3.43,19.35,57.12,0.01,100.7,1.95
2015,11,29,3.69,18.79,64,0,100.7,3.3
2015,11,30,3.3,17.02,68.31,0.02,100.63,3.28
2015,12,1,3.57,16.01,64.44,0.13,100.83,4.21
2015,12,2,3.75,15.02,66.19,0,101.03,2.87
2015,12,3,3.38,16.12,71.56,0.44,101.09,4.24
2015,12,4,3.26,15.58,60.25,0.15,101.25,5.9
2015,12,5,3.08,13.58,54.62,0,101.33,7.96
2015,12,6,3.85,12.01,55.31,0,101.69,5.11
2015,12,7,3.83,14.15,71.88,0.01,101.58,3.2
2015,12,8,3.7,14.62,69.31,0.03,101.33,2.97
2015,12,9,3.72,14.63,66.62,0,101.02,2.52
2015,12,10,3.13,14.86,75.06,0.36,100.94,2.48
2015,12,11,2.86,14.87,77.75,0.78,100.81,2.14
2015,12,12,2.67,14.63,70.88,1.6,100.41,2.46
2015,12,13,2.64,12.34,70.19,2.75,100.19,2.79
2015,12,14,3.36,14.3,69.75,0.11,100.81,3.35
2015,12,15,3.51,14.86,70.69,0.15,101.12,1.65
2015,12,16,3.05,14.92,67.69,0.01,100.86,2.01
2015,12,17,3.24,14.09,71.19,1.39,100.53,3.78
2015,12,18,3.27,13.32,68.25,0.09,100.81,2.88
2015,12,19,3.1,13.3,62.56,0.43,100.93,2.88
2015,12,20,3.38,13.39,73.81,0.21,101.18,2.65
2015,12,21,3.58,13.89,74.25,0.06,101.32,2.19
2015,12,22,3.6,13.52,66.62,0.03,101.18,4.01
2015,12,23,3.68,13.61,67.88,0.11,101.05,4.34
2015,12,24,2.35,14.23,72.69,1.37,101.31,4.02
2015,12,25,3.75,13.55,68.88,0,101.57,2.73
2015,12,26,3.43,13.08,78.81,0.01,101.42,2.22
2015,12,27,3.62,13.6,79.88,0.03,101.27,4.07
2015,12,28,3.21,14.33,49.12,0.02,100.92,3.88
2015,12,29,3.62,13.52,55.62,0,100.34,3.89
2015,12,30,3.56,14.29,67.88,0.08,100.42,4.58
2015,12,31,3.26,12.85,69.81,1.46,100.4,4.11
2016,1,1,2.51,10.03,65.12,1.05,100.86,6.62
2016,1,2,3.52,8.98,61.38,0.12,101.4,3.41
2016,1,3,2.81,11.09,68.44,0.08,101.18,4.25
2016,1,4,3.51,12.37,66.38,0.01,100.84,3.93
2016,1,5,3.39,13.4,48.69,0,100.69,4.9
2016,1,6,3.65,15.04,38.38,0,100.72,3.05
2016,1,7,1.87,15.19,35.69,0,100.22,5.47
2016,1,8,2.52,12.77,69.31,2.85,100.34,6.63
2016,1,9,3.5,13.05,77.38,0.78,100.79,3.64
2016,1,10,3.83,12.39,72.81,0,101,2.34
2016,1,11,3.62,12.38,79.06,0.01,100.95,2.7
2016,1,12,3.9,12.9,81.31,0.03,100.89,3.48
2016,1,13,3.98,13.64,69,0.01,100.71,2.15
2016,1,14,3.6,13.19,70.38,0.01,100.66,3.66
2016,1,15,3.63,12.88,69.94,0,100.85,3.3
2016,1,16,3.99,12.65,72.62,0.04,100.6,3.02
2016,1,17,4.04,13.98,53.12,0,99.98,4.71
2016,1,18,2.24,11.43,47.62,0,100.09,7.17
2016,1,19,3.16,10.44,66.19,0.14,100.67,5.26
2016,1,20,4.04,10.98,66.25,0.01,101.02,2.14
2016,1,21,4,11.3,75.06,0,100.86,2.22
2016,1,22,3.81,11.14,79,0.12,100.7,3.05
2016,1,23,3.66,11.21,69.94,0.38,100.71,5.05
2016,1,24,2.46,9.26,64.75,0.41,101.02,6.04
2016,1,25,3.31,8.3,61.88,0.61,101.21,5.25
2016,1,26,3.14,7.1,71.38,1.89,101.13,3.64
2016,1,27,2.32,6.9,78.88,2.26,101.19,2.98
2016,1,28,4.44,8.48,62.44,0.05,101.69,4.26
2016,1,29,4.44,9.07,65.19,0.01,101.78,2.93
2016,1,30,3.56,10.51,80.69,0.05,101.61,2.2
2016,1,31,4.43,11.3,79.75,0.01,101.27,1.99
2016,2,1,4.18,12.42,78.06,0,101.11,2.77
2016,2,2,4.31,12.49,81.19,0,101.17,3.86
2016,2,3,4.44,13.24,79.5,0,101.33,4.27
2016,2,4,4.58,14.71,51.12,0,100.85,3.43
2016,2,5,4.49,15.12,52.31,0,100.4,4.41
2016,2,6,3.56,11.79,70.94,0.82,100.61,6.49
2016,2,7,3.9,10.43,62.88,0.27,100.8,6.65
2016,2,8,4.75,10.19,65.62,0.05,101.14,2.3
2016,2,9,4.44,11.52,71.12,0.02,101.03,3.2
2016,2,10,3.71,11.49,75.56,0,100.87,4.01
2016,2,11,4.7,12.46,62,0,101.14,1.5
2016,2,12,4.73,13.94,48.25,0,101.01,2.64
2016,2,13,4.73,15.08,57.25,0,100.72,2.59
2016,2,14,4.9,17.3,38.31,0,100.73,2.64
2016,2,15,5.16,18.45,46.56,0,100.98,5.93
2016,2,16,5.26,18.95,53.69,0,101.27,5.35
2016,2,17,4.96,20.17,53,0,101.07,4.49
2016,2,18,4.78,21.61,32.81,0,100.55,3.59
2016,2,19,4.87,19.56,44.44,0,100.37,4.72
2016,2,20,4.86,16.22,71.62,0.2,100.61,2.53
2016,2,21,3.78,15.13,69.88,1,100.09,6.65
2016,2,22,4.62,14.55,58.88,1.96,100,6.55
2016,2,23,5.34,13.4,64.06,0,100.61,1.84
2016,2,24,5.48,16.01,44.88,0,100.59,2.46
2016,2,25,5.34,17.96,36.56,0,100.3,2.87
2016,2,26,5.46,18.07,44.81,0,100.08,2.71
2016,2,27,5.1,16.72,69.25,0,100.43,2.85
2016,2,28,5.44,16.4,72.12,0,100.96,4.4
2016,2,29,5.71,19.82,55.62,0,100.86,4.72
2016,3,1,5.69,22.81,29.31,0,100.3,3.28
2016,3,2,3.83,22.18,33.62,0,99.59,4.88
2016,3,3,5.69,17.08,60.38,0.06,99.89,3.52
2016,3,4,5.73,16.48,58.69,0,100.26,2.98
2016,3,5,5.82,17.26,51.31,0,100.49,4.11
2016,3,6,5.91,14.73,64.12,0.01,100.43,3.74
2016,3,7,6.04,15.89,70,0,100.04,3.57
2016,3,8,4.89,16.56,57.19,0,99.84,2.18
2016,3,9,5.95,21.6,27.06,0,99.45,4.46
2016,3,10,6.07,17.43,61.75,0,100.12,3.62
2016,3,11,6.24,17.94,56.25,0,100.4,5.85
2016,3,12,4.6,18.88,37.25,0,100.21,5.84
2016,3,13,3.25,22.07,33.75,1.4,99.76,5.08
2016,3,14,6,18.61,45.75,0.01,100.12,6.57
2016,3,15,5.61,16.56,46.88,0.04,100.42,6.2
2016,3,16,5.75,15.19,65.06,0.22,100.75,3.98
2016,3,17,6.12,14.61,69.56,0.03,100.93,3.3
2016,3,18,6.44,15.01,60.31,0.01,100.84,2.04
2016,3,19,6.27,19.51,39,0,100.03,5.05
2016,3,20,5.66,16.3,64.19,0.12,100.4,5.03
2016,3,21,6.18,15.08,61.56,0.01,100.78,4.23
2016,3,22,6.54,15.45,58,0,100.82,3.35
2016,3,23,5.38,18.72,42.25,0,100.32,4.82
2016,3,24,4.36,21.53,31.56,0,100.01,5.77
2016,3,25,3.89,20.1,50.12,0.06,100.12,3.46
2016,3,26,1.83,20.58,57.56,0.56,99.99,3.58
2016,3,27,5.88,17.1,62.56,0.58,100.05,4.21
2016,3,28,5.38,15.06,61.12,0.18,100.37,5.53
2016,3,29,6.76,14.26,61.19,0.03,100.81,4.34
2016,3,30,6.91,14.6,64.81,0.02,100.97,4.1
2016,3,31,6.64,16.08,65.44,0.03,100.93,5.84
2016,4,1,7.11,18.04,63.75,0.05,100.67,5.27
2016,4,2,7.16,19.58,60.19,0,100.36,4.53
2016,4,3,7.07,19,63.75,0,100.25,3.96
2016,4,4,7.17,19.7,53.56,0,100.03,3.08
2016,4,5,6.96,22.6,38.69,0,99.54,3.73
2016,4,6,6.95,20.95,57,0.03,99.85,3.32
2016,4,7,7.24,22.45,36.12,0,100.06,3.16
2016,4,8,5.97,28.58,18.62,0,99.89,3.71
2016,4,9,4.96,28.64,31.5,0.9,99.73,6.12
2016,4,10,5.77,24.61,44.62,1.49,99.7,4.88
2016,4,11,7.08,21.92,52.12,0.04,99.93,4.29
2016,4,12,5.16,18.36,60.38,1.89,100,5.21
2016,4,13,6.47,17.91,65,1.34,99.9,4.46
2016,4,14,7.23,18.95,61.06,0.36,100.17,3.08
2016,4,15,7.45,21.54,39.12,0,100.53,2.2
2016,4,16,7.38,23.69,31.62,0,100.68,3.9
2016,4,17,7.87,23.57,33.31,0,100.57,3.59
2016,4,18,7.75,20.42,61.5,0,100.48,4.69
2016,4,19,7.49,21.65,66.12,0,100.19,5.16
2016,4,20,7.58,25.15,54.56,0,100.12,2.92
2016,4,21,7.4,25.47,46.31,0,100.19,2.92
2016,4,22,7.74,24.33,35,0,100.16,4.15
2016,4,23,7.47,24.04,46.75,0,99.9,4.04
2016,4,24,7.43,27.85,23.69,0,99.43,4.08
2016,4,25,7.56,25.51,40.31,0,99.64,4.62
2016,4,26,7.17,27.7,36.06,0,99.55,6.69
2016,4,27,7.66,20.89,56.06,0,100.23,5.52
2016,4,28,7.9,19.23,56.75,0,100.42,4.34
2016,4,29,7.8,19.86,56.25,0.01,100.39,3.8
2016,4,30,7.53,23.71,39.56,0,100.03,2.99
2016,5,1,7.35,25.87,32.56,0,99.8,5.56
2016,5,2,7.56,23.58,49.69,0,100.02,3.09
2016,5,3,6.3,27.13,38,0,99.79,4.72
2016,5,4,6.8,22.97,48.62,0.01,100.2,5.05
2016,5,5,7.7,22.93,50.31,0,100.02,4.04
2016,5,6,7.11,20.87,54.56,0,100.17,4.52
2016,5,7,7.84,20.8,53.62,0,100.27,3.63
2016,5,8,7.63,22.08,48.19,0,100.4,3.28
2016,5,9,7.3,24.22,46.75,0,100.14,5.24
2016,5,10,7.9,22.87,52.19,0,99.97,5.27
2016,5,11,7.84,21.95,55.5,0,100.14,3.48
2016,5,12,7.79,23.19,51.38,0,100.19,2.8
2016,5,13,6.82,27.65,29.25,0,100.1,2.7
2016,5,14,6.7,32.22,23.88,0,100.09,3.94
2016,5,15,7.41,32.62,29.69,0,99.99,6.12
2016,5,16,7.55,28.9,51,0,99.87,5.4
2016,5,17,7.76,25.51,50.94,0,100.1,5.29
2016,5,18,8.06,23.36,48.56,0,100.21,4.82
2016,5,19,8.26,21.97,52.19,0,100.36,3.92
2016,5,20,8.05,21.65,50.44,0,100.37,4.1
2016,5,21,7.65,23.82,47.12,0,100.21,4.31
2016,5,22,7.9,28.64,32.38,0,99.86,6.56
2016,5,23,7.81,23.08,52.31,0.01,100.22,5.72
2016,5,24,7.69,22.39,47.94,0.01,100.37,5.26
2016,5,25,8.11,24.27,39.38,0,100.21,2.37
2016,5,26,7.8,26.73,31.06,0,99.66,6.74
2016,5,27,8.09,22.81,50.56,0.02,100,5.05
2016,5,28,7.47,22.74,52.25,0.02,100.16,5.58
2016,5,29,8.01,22.41,53.25,0.02,100.24,3.54
2016,5,30,8.25,23.17,49.62,0,100.36,3.62
2016,5,31,8.14,25.67,40.88,0,100.36,4.09
2016,6,1,8.16,29.61,26.75,0,100.14,3.8
2016,6,2,8.07,28.94,30.38,0,100.07,3.38
2016,6,3,8.01,32.95,18.5,0,99.78,2.86
2016,6,4,7.77,33.94,18.62,0,99.66,4.7
2016,6,5,8.07,29.47,38.25,0,99.94,4.45
2016,6,6,8.19,26.81,46,0,100.21,3.23
2016,6,7,8.04,30.67,27.75,0,99.94,3.03
2016,6,8,8.14,29.69,38.12,0,99.63,4.54
2016,6,9,8.22,25.61,52.19,0,99.91,4.96
2016,6,10,8.29,24.82,46.81,0,100.12,3.61
2016,6,11,8.14,25.25,43.38,0,100.31,3.66
2016,6,12,8.17,27.33,39.62,0,100.06,5.55
2016,6,13,8.02,27.98,47.69,0,99.69,5.93
2016,6,14,8.04,30.27,44.38,0,99.64,3.93
2016,6,15,7.62,29.09,36,0,99.76,5.68
2016,6,16,8.2,25.79,54.06,0,99.95,4.02
2016,6,17,8.16,26.87,56.56,0,99.76,5.16
2016,6,18,8.24,27.65,53.75,0,99.6,4.38
2016,6,19,8.39,28.41,50.19,0,99.65,3.94
2016,6,20,8.46,29.46,45.5,0,99.79,2.93
2016,6,21,8.33,30.1,44.25,0,99.81,3.89
2016,6,22,8.16,29.97,49.62,0,99.65,4.05
2016,6,23,8.12,30.05,52.94,0,99.62,3.81
2016,6,24,8.1,29.92,54.25,0,99.48,3.16
2016,6,25,8.11,30.33,52.81,0,99.59,3.42
2016,6,26,8.07,29.7,54.81,0,99.82,4.45
2016,6,27,8.17,28.67,56.88,0,99.78,4.93
2016,6,28,7.58,28.39,54,0,99.58,4.35
2016,6,29,8.08,29.52,51.06,0,99.68,3.98
2016,6,30,8.16,29.12,53.31,0,99.94,3.55
2016,7,1,8.18,28.23,54.69,0,99.92,4.17
2016,7,2,8.08,28.73,52.25,0,99.74,3.85
2016,7,3,8.05,28.93,50,0,99.6,3.6
2016,7,4,8.03,28.78,53.06,0,99.49,4.58
2016,7,5,7.96,28.84,53.38,0,99.35,3.34
2016,7,6,7.98,29.76,48.5,0,99.4,3.55
2016,7,7,8.05,29.9,48.12,0,99.54,3.61
2016,7,8,7.96,29.12,50.19,0,99.68,4.22
2016,7,9,8,29.5,50,0,99.64,2.24
2016,7,10,8.04,29.3,52,0,99.7,3.88
2016,7,11,8.19,29.7,47.44,0,99.65,3.62
2016,7,12,8.3,30.62,44,0,99.59,3.09
2016,7,13,8.24,30.65,47.25,0,99.67,3.59
2016,7,14,8.19,29.37,51.81,0,99.59,4.04
2016,7,15,8.31,29.64,47.75,0,99.58,3.35
2016,7,16,8.29,29.69,47.19,0,99.66,3.28
2016,7,17,8.01,28.05,56.31,0,99.73,5.09
2016,7,18,7.89,28.14,51.75,0,99.57,4.72
2016,7,19,7.87,27.66,53.19,0,99.35,3.9
2016,7,20,7.83,29,51.06,0,99.5,3.36
2016,7,21,8.04,30.05,47.94,0,99.8,3.73
2016,7,22,7.98,29.17,51,0,100,4.38
2016,7,23,8.07,27.6,54.19,0,99.86,4.4
2016,7,24,7.7,28.05,54.25,0,99.47,4.28
2016,7,25,7.74,29.74,50.88,0,99.37,3.77
2016,7,26,7.95,30.19,49.75,0,99.52,3.23
2016,7,27,7.81,28.75,54.94,0,99.6,3.88
2016,7,28,7.9,27.56,54.69,0,99.55,3.75
2016,7,29,7.73,27.78,58.69,0,99.47,3.95
2016,7,30,7.62,28.33,57,0,99.43,3.56
2016,7,31,7.75,29.28,53.06,0,99.43,2.52
2016,8,1,7.67,30.23,50.12,0,99.55,3.28
2016,8,2,7.47,30.86,48.94,0,99.62,2.97
2016,8,3,7.39,30.46,48.56,0,99.43,3.06
