YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,22,7.18,18.24,39.88,0,90.27,4.96
2015,4,23,7.91,12.08,48.88,0,90.5,6.91
2015,4,24,8.31,10.12,47.19,0,90.81,6.09
2015,4,25,8.17,14.99,32.06,0,90.61,3.77
2015,4,26,8.06,19.86,15.81,0,90.34,3.23
2015,4,27,7.85,23.82,12.56,0,90.33,2.74
2015,4,28,7.91,25.02,13.38,0,90.42,2.77
2015,4,29,8.01,25.49,16.38,0,90.43,3.58
2015,4,30,8.03,22.37,21.25,0,90.46,4.73
2015,5,1,8.21,21.03,22.31,0,90.51,4.84
2015,5,2,8.17,20,29.19,0,90.37,3.9
2015,5,3,8.38,19.56,37.31,0,90.11,4.3
2015,5,4,8.21,18.96,34.12,0,90.06,4.26
2015,5,5,8.21,19.19,36.69,0,89.94,3.84
2015,5,6,7.75,20.83,31.06,0,89.86,3.57
2015,5,7,7.81,21.66,30.12,0,89.99,3.16
2015,5,8,8,21.28,24.88,0,90.18,3.87
2015,5,9,8.14,22.48,26.25,0,89.99,3.68
2015,5,10,8,20.86,36.75,0,89.97,4.21
2015,5,11,7.44,23.51,26.44,0,90,5.22
2015,5,12,7.87,19.96,35.12,0,90.25,4.8
2015,5,13,8.11,18.9,35.56,0,90.3,5.56
2015,5,14,8.03,16.58,49.06,0.01,90.47,4.81
2015,5,15,8.33,17.8,43.12,0,90.82,4.37
2015,5,16,8.47,19.76,34.88,0,90.75,5.77
2015,5,17,7.68,23.55,20.25,0,90.38,4.23
2015,5,18,5.38,25.83,19,0,90.16,3.76
2015,5,19,8.1,27.01,16.56,0,90.12,3.05
2015,5,20,8.43,25.69,15.69,0,90.3,3.51
2015,5,21,8.26,21.76,31.88,0,90.3,4.64
2015,5,22,8.24,19.87,45.69,0,90.28,5.11
2015,5,23,7.97,21.98,32.69,0,90.38,5.08
2015,5,24,7.87,24.55,22.56,0,90.47,5.06
2015,5,25,8.16,27.58,16.31,0,90.5,2.9
2015,5,26,8.07,28.3,18.44,0,90.43,3.52
2015,5,27,7.65,29.54,16.5,0,90.32,3.64
2015,5,28,7.63,29.39,18.69,0,90.13,5.73
2015,5,29,7.88,21.24,36.81,0,90.14,5.87
2015,5,30,8.25,19.32,45.38,0,90.29,4.27
2015,5,31,8.37,19.97,43.62,0,90.24,3.8
2015,6,1,8.48,20.43,45.81,0,90.07,4.22
2015,6,2,8.23,23.8,28.62,0,90.35,3.55
2015,6,3,8.14,25.86,22.19,0,90.43,4.06
2015,6,4,8.3,22.05,32.81,0,90.33,4.52
2015,6,5,8.39,20.42,43.88,0,90.22,4.1
2015,6,6,6.95,22.12,35.88,0,90.4,3.51
2015,6,7,7.85,25.25,31.12,0,90.53,4.17
2015,6,8,7.85,29.36,20.12,0,90.35,4.78
2015,6,9,7.66,26.91,27.88,0,90.36,4.66
2015,6,10,8.21,21.97,40.75,0,90.37,5.99
2015,6,11,8.44,21.05,41.94,0,90.27,4.97
2015,6,12,8.45,21.17,47.69,0,90.25,5.07
2015,6,13,8.44,21.22,48.56,0,90.21,5.11
2015,6,14,8.48,21.17,49.94,0,90.11,5.34
2015,6,15,8.49,21.73,44.44,0,90.02,5.77
2015,6,16,8.5,23.01,38.12,0,89.92,5.26
2015,6,17,8.59,23.62,31.12,0,89.88,5.6
2015,6,18,8.54,25.26,27.5,0,89.99,3.8
2015,6,19,8.32,26.58,24.56,0,90.06,4.94
2015,6,20,8.37,22.19,47.56,0,90.08,4.77
2015,6,21,8.47,21.91,48.38,0,90.08,4.52
2015,6,22,8.46,22.71,37.88,0,90.11,4.98
2015,6,23,8.54,22.26,40.75,0,90.13,4.7
2015,6,24,8.5,21.27,49.06,0,90.2,4.73
2015,6,25,8.53,20.82,47.75,0,90.15,4.46
2015,6,26,8.51,21.54,45.81,0,90.03,4.38
2015,6,27,8.03,24.97,28.62,0,90,3.75
2015,6,28,7.19,22.56,36.38,0,90.15,4.69
2015,6,29,8.17,22.58,43.56,0,90.31,3.15
2015,6,30,8.24,23.06,44.94,0,90.36,4.44
2015,7,1,8.26,24.74,44.12,0,90.22,4.36
2015,7,2,8.06,24.99,44.06,0,90.17,4.51
2015,7,3,8.35,24.65,38.38,0,90.24,3.19
2015,7,4,8.22,25.78,28.88,0,90.27,3.26
2015,7,5,7.92,27.88,25.19,0,90.29,3.23
2015,7,6,7.95,27.36,31.38,0,90.2,3.72
2015,7,7,8.34,24.17,40.12,0,90.14,4.17
2015,7,8,8.33,23.46,33.69,0,90.09,4.01
2015,7,9,8.29,25.33,26.94,0,90.11,3.38
2015,7,10,8.27,26.04,32.12,0,90.08,3.7
2015,7,11,8.16,25.18,34.25,0,89.97,5.71
2015,7,12,8.35,24.42,34.06,0,89.83,4.38
2015,7,13,8.1,24.4,45.5,0,89.83,3.95
2015,7,14,8.03,25.54,41,0,89.95,4.07
2015,7,15,8.11,25.73,32.44,0,90.01,3.71
2015,7,16,8.15,26.39,28.81,0,90.07,3.53
2015,7,17,8.08,26.15,24.81,0,90.07,3.54
2015,7,18,8.16,26.37,29.94,0,89.98,4.23
2015,7,19,8.3,25.73,28.31,0,89.87,4.76
2015,7,20,8.3,26.4,28.62,0,89.75,3.59
2015,7,21,8.22,26.75,26.25,0,89.78,3.16
2015,7,22,8.13,27.4,24.44,0,89.87,3.19
2015,7,23,8.13,27.87,26.12,0,89.96,3.27
2015,7,24,8.09,28.99,22.56,0,90.05,3.63
2015,7,25,8,29.01,27.81,0,90,4.16
2015,7,26,7.89,27.53,32.38,0,89.92,4.98
2015,7,27,7.76,27.03,31,0,89.78,4.92
2015,7,28,8.12,26.92,27.5,0,89.81,3.96
2015,7,29,7.74,28.57,29.38,0,89.9,3.23
2015,7,30,7.72,29.23,25,0,89.93,3.09
2015,7,31,7.67,29.8,25.38,0,89.93,3.37
2015,8,1,7.72,30.12,31,0,89.93,4.52
2015,8,2,7.48,30.81,29.25,0,90.05,4.31
2015,8,3,7.22,31.57,27,0,90.1,3.83
2015,8,4,6.81,30.4,35.75,0,90.08,3.46
2015,8,5,7.16,28.82,31.19,0,90.09,4.05
2015,8,6,7.75,27.18,34.5,0,90.09,4.44
2015,8,7,7.65,29.01,25.56,0,90.21,3.8
2015,8,8,7.61,30.8,24.06,0,90.37,3.83
2015,8,9,7.54,28.94,33.75,0,90.42,5.57
2015,8,10,7.67,28.44,30.81,0,90.39,5.7
2015,8,11,7.57,28.86,34.31,0,90.41,4.52
2015,8,12,7.43,27.93,38.75,0,90.41,4.3
2015,8,13,7.68,27.55,37.94,0,90.14,3.38
2015,8,14,7.78,27.94,37.69,0,90.09,4.15
2015,8,15,7.76,27.73,33.12,0,90.08,6
2015,8,16,7.52,30.26,26.69,0,90.02,5.94
2015,8,17,7.32,30.37,33.81,0,89.99,4.68
2015,8,18,7.23,29.76,40.94,0,89.98,4.53
2015,8,19,7.25,31.17,31.19,0,90.12,3.41
2015,8,20,7.26,30.3,31.69,0,90.23,3.95
2015,8,21,7.3,28.83,36.44,0,90.09,4.52
2015,8,22,7.31,29.01,34.38,0,89.93,3.42
2015,8,23,7.18,29.06,32.19,0,89.9,2.81
2015,8,24,7.25,26.7,41.06,0,90.01,3.79
2015,8,25,7.43,24.23,47.31,0,90.01,4.19
2015,8,26,7.22,24.42,46.69,0,90.01,3.57
2015,8,27,6.78,25.74,36.94,0,90.2,3.15
2015,8,28,7.11,26.06,43.25,0,90.28,4.41
2015,8,29,7.09,26.1,43.38,0,90.22,4.5
2015,8,30,7.39,23.94,45,0,90.23,4.89
2015,8,31,7.49,23.16,38.88,0,90.28,4.05
2015,9,1,7.42,24.05,44.31,0,90.3,4.35
2015,9,2,7.28,25.83,40.06,0,90.21,3.63
2015,9,3,7.05,24.86,52,0,90.13,6.38
2015,9,4,7,23.68,51.88,0,90.16,6.62
2015,9,5,7.28,24.69,51.31,0,90.2,4.76
2015,9,6,7.26,25.73,41,0,90.15,3.04
2015,9,7,7.32,27.62,31.12,0,90,2.05
2015,9,8,6.27,27.87,43.38,0.01,89.95,3.34
2015,9,9,4.07,28.02,39.75,0.05,90.1,5.48
2015,9,10,5.14,28.01,34.56,0.01,90.3,3.84
2015,9,11,5.69,29.13,30.12,0,90.41,3.73
2015,9,12,5.44,29.32,31,1.15,90.36,2.92
2015,9,13,5.32,27.87,37.06,0,90.35,4.04
2015,9,14,6.22,28.28,37.94,0,90.33,3.41
2015,9,15,6.08,27.48,42.38,0,90.33,3.73
2015,9,16,6.41,26.05,39.81,0,90.28,2.88
2015,9,17,6.68,24.7,35.31,0,90.2,3.16
2015,9,18,6.54,25.28,36.75,0,90.26,2.67
2015,9,19,6.17,25.87,35.19,0,90.41,2.74
2015,9,20,5.81,25.21,26.38,0,90.36,3.84
2015,9,21,6.74,22.8,46.31,0,90.3,3.8
2015,9,22,6.69,24.14,33.75,0,90.27,2.44
2015,9,23,6.61,26.34,22.69,0,90.46,2.3
2015,9,24,5.9,26.52,32.88,0,90.6,3.34
2015,9,25,6.34,25.94,32,0,90.45,3.88
2015,9,26,6.41,25.69,32.06,0,90.27,3.16
2015,9,27,6.38,23.57,47.5,0,90.31,4.38
2015,9,28,6.41,22.95,51.44,0,90.37,5.84
2015,9,29,6.18,23.08,49.81,0,90.45,6.6
2015,9,30,6.18,25.58,40.75,0,90.34,3.08
2015,10,1,6.05,24.68,49.19,0,90.44,3.68
2015,10,2,5.67,25.49,42.75,0,90.7,3.01
2015,10,3,5.7,27.05,35.88,0,90.85,2.6
2015,10,4,5.73,26.54,42,0,90.74,3.06
2015,10,5,5.69,24.81,47.69,0,90.37,2.77
2015,10,6,5.93,20.86,48.25,0,90.1,3.83
2015,10,7,6,19.42,58.44,0,90.17,3.84
2015,10,8,5.98,20.3,53.62,0,90.45,3
2015,10,9,6.04,20.63,52.25,0,90.52,4.04
2015,10,10,5.99,20.86,59,0,90.38,4.46
2015,10,11,5.86,22.61,50.31,0,90.35,3.81
2015,10,12,5.73,23.75,44.12,0,90.5,2.9
2015,10,13,5.54,24,42.94,0,90.49,2.46
2015,10,14,5.61,23.35,47.88,0,90.44,3.45
2015,10,15,5.49,23.56,46.38,0,90.44,3.84
2015,10,16,5.32,24.59,37.81,0,90.4,3.47
2015,10,17,5.22,25.53,34.94,0,90.54,3.59
2015,10,18,4.76,26.38,31.12,0.02,90.57,2.91
2015,10,19,4.75,25.79,36.25,0.1,90.53,3.21
2015,10,20,3.56,22.98,45.38,0.1,90.45,2.48
2015,10,21,5.07,23.26,39.81,0.02,90.32,2.34
2015,10,22,5.14,22.05,36.12,0,90.38,3.31
2015,10,23,3.39,23.8,30.12,0,90.35,2.37
2015,10,24,5,23.43,38.31,0.1,90.27,3.24
2015,10,25,3.66,22.8,47.56,5.19,90.15,4.45
2015,10,26,4.32,19.03,67.38,1.29,90.18,3.98
2015,10,27,4.86,17.48,66.44,0.17,90.28,3.59
2015,10,28,4.93,15.66,68.88,0.15,90.11,2.83
2015,10,29,5.1,14.36,70.88,0.11,90.18,3.05
2015,10,30,5.18,14.4,61.88,0,90.44,2.56
2015,10,31,5.2,15.84,64,0.03,90.57,3.04
2015,11,1,4.91,17.81,60.38,0.06,90.6,5.36
2015,11,2,4.89,18.62,57,0.04,90.35,4.52
2015,11,3,4.63,19.69,53,0.08,90.09,2.56
2015,11,4,4.58,17.68,66.44,1.1,90.06,3.44
2015,11,5,4.76,15.04,77.06,0.36,90.3,4.7
2015,11,6,4.42,15.27,76.25,0.65,90.49,3.73
2015,11,7,4.77,15.72,67.19,0.01,90.62,2.55
2015,11,8,4.74,15.51,71.06,0.11,90.7,5.26
2015,11,9,4.73,13.68,70.81,0.11,90.54,4.91
2015,11,10,4.76,12.62,67.81,0.05,90.37,3.63
2015,11,11,4.76,12.46,68.69,0.05,90.54,4.3
2015,11,12,4.75,13.48,56.56,0,90.76,3
2015,11,13,4.68,16.01,41.25,0,90.82,2.83
2015,11,14,4.22,18.07,33.5,0,90.64,2.52
2015,11,15,3.18,19.32,41.81,0,90.21,3.19
2015,11,16,4.23,16.66,55.69,0.39,90,3.12
2015,11,17,4.15,12.33,80,0.44,90.24,3.6
2015,11,18,4.45,13.23,68.81,0,90.54,2.04
2015,11,19,4.53,13.51,66.06,0.01,90.72,2.79
2015,11,20,4.1,13.84,57.44,0,90.68,3.67
2015,11,21,4.15,15.18,43.88,0,90.33,2.91
2015,11,22,4.33,15.01,44.81,0,90.27,2.84
2015,11,23,4.35,13.24,59.94,0,90.52,4.13
2015,11,24,4.23,12.51,64.56,0,90.6,5.38
2015,11,25,4.13,13.86,57,0,90.48,4.15
2015,11,26,4.23,14.44,61.56,0,90.37,4.01
2015,11,27,4.17,15.55,52.12,0,90.64,2.79
2015,11,28,3.73,17.87,37.69,0,90.78,2.55
2015,11,29,3.6,17.02,41.75,0,90.67,2.58
2015,11,30,3.99,12.84,63.69,0,90.57,3.24
2015,12,1,3.31,9.83,73.5,0,90.72,4.1
2015,12,2,4.33,8.86,70.69,0,90.87,4.59
2015,12,3,4.26,9.3,79.19,0,90.94,4.33
2015,12,4,4.25,9.48,61.75,0,90.91,5.7
2015,12,5,4.14,6.12,34.12,0,90.8,9.23
2015,12,6,4.24,4.49,31.44,0,91.18,9.24
2015,12,7,4.31,7.18,55.06,0,91.25,6.36
2015,12,8,4.12,8.9,40.94,0,91.06,4.3
2015,12,9,4.1,8.9,27.88,0,90.8,2.7
2015,12,10,4.03,8.08,48.19,0,90.73,3.46
2015,12,11,3.93,8.83,81.62,0.03,90.66,3.39
2015,12,12,3.86,9.56,75.44,0.26,90.36,3.14
2015,12,13,1.82,6.77,83.94,1.57,90.1,3.61
2015,12,14,3.78,6.54,81.81,0.01,90.65,4.22
2015,12,15,4.1,8.24,77.62,0.01,90.98,2.82
2015,12,16,4.01,8.74,67.88,0,90.71,2.73
2015,12,17,3.84,7.61,75.06,0,90.48,3.51
2015,12,18,3.91,7.82,74.5,0,90.72,1.94
2015,12,19,3.96,8.3,66.88,0,90.83,2.12
2015,12,20,4.03,7.7,69.62,0,91.01,2.49
2015,12,21,4.02,7.74,61.94,0,91.06,3.91
2015,12,22,3.95,7.46,50.62,0,90.85,5.23
2015,12,23,3.81,7.04,57.88,0,90.73,5.05
2015,12,24,3.62,6.53,83.44,0.15,91.03,5.25
2015,12,25,4.11,6.3,52.62,0,91.25,4.95
2015,12,26,4.18,9.37,33.62,0,91.14,2.66
2015,12,27,4.13,10.92,38.06,0,90.98,2.72
2015,12,28,4.18,10.37,33.44,0,90.84,3.3
2015,12,29,2.68,10.01,51,0.01,90.37,4.56
2015,12,30,3.89,7.76,77.75,0.04,90.37,4.7
2015,12,31,3.68,6.83,79.81,0.07,90.32,3.4
2016,1,1,2.9,4.9,81.31,0.04,90.55,6.13
2016,1,2,3.83,1.73,74.25,0,91.02,3.77
2016,1,3,4.26,5.75,63.38,0,91,2.27
2016,1,4,4.26,7.67,71.5,0,90.75,2.38
2016,1,5,4.23,9.46,51.94,0,90.71,2.42
2016,1,6,4.16,12.64,33.31,0,90.73,1.47
2016,1,7,3.45,13.28,30,0,90.39,5.56
2016,1,8,2.82,7.55,71.56,0,90.36,6.68
2016,1,9,3.91,7.99,82,0.01,90.66,4.15
2016,1,10,4.39,8.92,57.44,0,90.75,2.82
2016,1,11,4.21,11.29,40.62,0,90.72,2.73
2016,1,12,4.41,10.37,46.19,0,90.67,3.96
2016,1,13,4.39,12.44,36.5,0,90.61,2.47
2016,1,14,4.38,10.27,57.19,0,90.52,3.13
2016,1,15,4.44,10.05,70.19,0,90.57,3.52
2016,1,16,4.49,11.29,52,0,90.47,2.63
2016,1,17,4.6,11.48,39.25,0,90.13,5.73
2016,1,18,3.72,6.37,56.62,0,90.08,7.16
2016,1,19,3.69,4.54,69,0,90.51,5.17
2016,1,20,4.26,6.1,65.88,0,90.71,2.92
2016,1,21,3.96,10.4,38.69,0,90.59,2.45
2016,1,22,4.61,10.29,46.31,0.01,90.38,2.29
2016,1,23,4.46,6.53,74.25,0.06,90.41,4.7
2016,1,24,3.49,3.56,81.19,0.2,90.7,5.5
2016,1,25,3.85,2.07,78.19,0.11,90.84,5.79
2016,1,26,3.65,2.04,82.62,1.55,90.77,4.22
2016,1,27,2.58,1.75,83.88,1.04,90.78,3.27
2016,1,28,4.96,2.08,56.81,0.1,91.13,6.66
2016,1,29,4.95,3.01,46.81,0,91.26,5.79
2016,1,30,4.88,5.86,40.81,0,91.18,2.8
2016,1,31,5.05,6.43,51.56,0,90.9,3.27
2016,2,1,4.99,8.09,51.56,0,90.78,3.58
2016,2,2,4.9,8.48,77.62,0,90.81,7.51
2016,2,3,5.11,10.26,56,0,91.03,5.84
2016,2,4,5.12,12.87,22.88,0,90.87,3.02
2016,2,5,4.18,12.54,37.5,0,90.47,5.12
2016,2,6,4.69,7.27,69.31,0.06,90.47,6.6
2016,2,7,4.24,4.32,73.44,0.1,90.55,6.94
2016,2,8,5.21,5.47,66.56,0.01,90.8,2.76
2016,2,9,5.3,8.06,54.38,0,90.68,2.55
2016,2,10,5.01,5.79,76.38,0,90.57,4.59
2016,2,11,5.38,8.84,54.69,0,90.89,2.76
2016,2,12,5.41,12.71,28.06,0,90.87,2.07
2016,2,13,5.16,14.23,24.38,0,90.69,2.46
2016,2,14,5.62,14.63,28.25,0,90.7,2.35
2016,2,15,5.69,15.42,28.75,0,90.97,4.41
2016,2,16,5.75,16.94,24.38,0,91.24,4.82
2016,2,17,5.03,17.33,30.31,0,91.14,4.2
2016,2,18,4.72,18.52,22.62,0,90.8,2.3
2016,2,19,5.65,18.31,23.06,0,90.55,3.7
2016,2,20,5.69,15.26,43.31,0,90.49,1.92
2016,2,21,5.51,11.84,54.06,0,90.05,6.19
2016,2,22,3.7,8.06,72.44,0.06,89.94,6.82
2016,2,23,5.77,9.27,56.69,0,90.45,2.45
2016,2,24,5.94,12.95,39.06,0,90.58,2.12
2016,2,25,5.95,15.41,24.38,0,90.41,2.63
2016,2,26,6.01,16.12,22.38,0,90.21,2.6
2016,2,27,6.12,14.83,32.62,0,90.4,2.52
2016,2,28,6.12,15.63,35.19,0,90.87,2.64
2016,2,29,5.82,17.97,22.12,0,90.95,3.34
2016,3,1,5.48,20.05,22.44,0,90.62,2.61
2016,3,2,4.34,20.65,22.94,0,89.97,3.72
2016,3,3,5.71,13.86,53.88,0,89.87,4.43
2016,3,4,6.31,11.7,49.06,0,90.23,3.13
2016,3,5,6.49,12.73,40.38,0,90.44,3.74
2016,3,6,6.17,12.18,50.75,0,90.27,3.84
2016,3,7,6.34,15.54,25,0,90.03,2.79
2016,3,8,6.34,16.9,18.25,0,89.98,2.59
2016,3,9,6.28,19.41,13.06,0,89.84,4.53
2016,3,10,5.91,17.02,27.31,0,90.1,3.35
2016,3,11,5.88,16.52,26.88,0,90.35,3.98
2016,3,12,4.02,17.86,29.88,0,90.32,3.37
2016,3,13,2.62,18.6,43.5,0,90.25,4.88
2016,3,14,5.46,14.39,48.31,0.02,90.27,7.11
2016,3,15,6.2,11.23,43.12,0,90.44,5.95
2016,3,16,6.69,10.1,54.75,0,90.63,4.24
2016,3,17,6.94,10.49,60.5,0,90.73,3.6
2016,3,18,6.79,12.8,40.5,0,90.67,2.9
2016,3,19,6.45,17.14,22.81,0,90.29,5.59
2016,3,20,6.58,12.5,50,0,90.28,5.01
2016,3,21,7.25,10.75,55.81,0,90.58,4.83
2016,3,22,7.18,11.06,53.38,0,90.62,5.57
2016,3,23,6.6,15.3,26.19,0,90.49,3.84
2016,3,24,4.29,18.66,12.69,0,90.36,4.12
2016,3,25,4.41,18.62,31.44,0.04,90.36,4.89
2016,3,26,3.15,17.81,67.62,0.8,90.14,3.78
2016,3,27,6.48,14.9,59.38,0.8,90.01,4.4
2016,3,28,7.35,10.27,62.5,0.01,90.29,5.66
2016,3,29,7.31,9.99,57.44,0.44,90.57,4.86
2016,3,30,7.47,11.12,57.25,0.09,90.63,5.76
2016,3,31,7.46,12.95,51.38,0.09,90.64,7.99
2016,4,1,7.58,16.37,27.25,0,90.57,4.26
2016,4,2,7.54,17.74,20.94,0,90.42,3.13
2016,4,3,7.45,19.3,21.44,0,90.27,3.16
2016,4,4,7.47,19.43,19.94,0,90.18,3.05
2016,4,5,7.26,20.52,19.06,0,89.87,5.3
2016,4,6,7.01,19.69,24.81,0,89.97,2.58
2016,4,7,7.56,19.97,19.56,0,90.28,3.51
2016,4,8,6.48,25.15,11.81,0,90.41,2.55
2016,4,9,5.49,24.23,18.69,0,90.27,4.15
2016,4,10,4.18,22.94,31.12,0.04,90.03,6.16
2016,4,11,7.39,19.89,37,0.01,90.1,4.49
2016,4,12,7.71,14.14,58.25,0.06,90.02,5.46
2016,4,13,6.83,13.16,63.19,0.24,89.92,5.17
2016,4,14,7.62,13.49,59.69,0,90.18,3.98
2016,4,15,7.83,17.19,39,0,90.61,2.75
2016,4,16,7.94,20.19,25.56,0,90.79,3.17
2016,4,17,7.87,21.44,21.19,0,90.69,3.77
2016,4,18,8.04,20.98,20.5,0,90.45,4.11
2016,4,19,7.85,22.34,22.12,0,90.25,5.01
2016,4,20,7.69,23.82,19.44,0,90.41,4.01
2016,4,21,7.92,25.23,18.56,0,90.48,3.17
2016,4,22,7.8,24.78,15.88,0,90.39,3.44
2016,4,23,7.62,25.14,12.38,0,90.19,2.83
2016,4,24,7.59,25.45,13.62,0,89.99,2.71
2016,4,25,7.66,24.19,23.12,0,89.98,5.01
2016,4,26,7.74,26.26,20.44,0,90.05,3.51
2016,4,27,7.41,22.51,31.69,0,90.19,4.52
2016,4,28,8.31,16.35,43.5,0,90.3,6.69
2016,4,29,8.38,17.11,35.38,0,90.34,6.02
2016,4,30,8.15,22.74,20.56,0,90.28,3.22
2016,5,1,7.9,25.15,16.75,0,90.21,4.46
2016,5,2,7.94,24.37,20.75,0,90.26,3.45
2016,5,3,7.34,26.87,16.69,0,90.21,4.75
2016,5,4,4.81,19.86,38.44,0,90.34,4.02
2016,5,5,7.73,19.94,28.75,0,90.17,4.23
2016,5,6,7.75,17.37,42.19,0,90.22,4.4
2016,5,7,7.94,17.4,46.31,0,90.28,3.83
2016,5,8,5.71,18.08,40,0,90.5,3.94
2016,5,9,7.21,22.29,27.94,0,90.34,2.94
2016,5,10,8.03,23.4,26.5,0,90.04,4.69
2016,5,11,8.09,20.44,29.88,0,90.17,4.03
2016,5,12,8.38,20.98,29.69,0,90.29,4.67
2016,5,13,7.99,23.94,23.5,0,90.43,5.27
2016,5,14,7.91,28.02,20.25,0,90.55,5.16
2016,5,15,8.09,30.32,17.25,0,90.5,4.59
2016,5,16,8,30.9,13.44,0,90.31,3.95
2016,5,17,7.85,27.73,28.75,0,90.25,4.1
2016,5,18,7.79,22.85,31,0,90.32,5.05
2016,5,19,8.42,18.86,41.56,0,90.35,5.35
2016,5,20,8.57,19.35,36,0,90.36,5.57
2016,5,21,7.99,24.08,21.38,0,90.36,4.17
2016,5,22,7.95,26.9,22.06,0,90.29,4.38
2016,5,23,7.89,19.88,43.19,0,90.37,6.34
2016,5,24,8.46,17.56,48.81,0,90.46,4.96
2016,5,25,8.54,20.73,33.56,0,90.38,4.38
2016,5,26,8.37,23.3,25.56,0,90.04,4.19
2016,5,27,8.25,19.41,46,0,90.07,4.46
2016,5,28,8.46,17.95,49,0,90.31,4.62
2016,5,29,8.57,18.52,44.06,0,90.34,3.53
2016,5,30,8.56,19.62,38.69,0,90.42,5.38
2016,5,31,8.56,21.82,29,0,90.53,6.78
2016,6,1,8.21,26.72,18.56,0,90.54,4.47
2016,6,2,8.17,26.42,16.75,0,90.44,5.5
2016,6,3,8.17,28.59,17.69,0,90.34,4.4
2016,6,4,7.98,30.82,13.88,0,90.27,2.93
2016,6,5,8.08,30.92,17.69,0,90.33,3.7
2016,6,6,8.29,27.73,20.88,0,90.48,4.9
2016,6,7,8.32,29.58,15,0,90.44,3.46
2016,6,8,8.23,30.67,15.94,0,90.12,5.1
2016,6,9,8.23,23.73,35,0,90.11,4.95
2016,6,10,8.46,21.11,40.31,0,90.3,4.5
2016,6,11,8.3,22.68,30.12,0,90.53,4.83
2016,6,12,8.02,27.01,22.5,0,90.39,3.27
2016,6,13,8.1,29.63,16.81,0,90.1,4.1
2016,6,14,8.06,30.18,14.62,0,90.12,3.16
2016,6,15,8.17,28.88,20.75,0,90.16,4.31
2016,6,16,8.62,23.96,37.88,0,90.09,5.11
2016,6,17,8.43,23.48,41.75,0,89.95,7.3
2016,6,18,8.4,25.51,28.69,0,89.84,4.38
2016,6,19,8.33,27.08,27.06,0,89.99,4.09
2016,6,20,8.43,28.2,19.44,0,90.17,3.69
2016,6,21,8.57,27.45,23.62,0,90.17,4.57
2016,6,22,8.52,26.74,24.62,0,90.03,5.89
2016,6,23,8.51,27.96,24.25,0,89.96,4.4
2016,6,24,8.47,28.54,25.31,0,89.83,3.73
2016,6,25,8.3,29.08,23.38,0,89.93,4.1
2016,6,26,8.2,28.42,26.44,0,90.12,5.98
2016,6,27,8.05,26.43,37.06,0,90.05,6.12
2016,6,28,8.3,24.39,50.5,0,89.87,5.34
2016,6,29,8.23,26.22,40.94,0,90.02,4.28
2016,6,30,8.41,26.66,30.56,0,90.25,4.13
2016,7,1,8.4,25.66,37.56,0,90.16,4.29
2016,7,2,8.55,25.74,37.19,0,89.99,4.73
2016,7,3,8.37,25.41,32.44,0,89.94,4.19
2016,7,4,8.26,25.05,38.44,0,89.87,4.08
2016,7,5,8.34,24.61,41.94,0,89.77,3.73
2016,7,6,8.15,26.56,32.94,0,89.78,3.16
2016,7,7,8.24,26.99,29.5,0,89.9,3.44
2016,7,8,8.19,25.9,38.44,0,90.03,4.04
2016,7,9,8.13,27.01,29.31,0,90.04,3.12
2016,7,10,8,28.02,28.25,0,90.01,3.41
2016,7,11,8.08,27.83,35.19,0,89.96,3.27
2016,7,12,8.05,28.83,28.62,0,89.96,3.59
2016,7,13,8.03,28.92,27.12,0,90.05,3.78
2016,7,14,8.13,28.31,28.69,0,89.89,4.23
2016,7,15,8.22,28.09,29.75,0,89.89,4
2016,7,16,8.45,27.15,23.56,0,90.02,4.27
2016,7,17,8.24,25.73,35.62,0,89.98,5.07
2016,7,18,8.05,25.1,46.56,0,89.82,5.29
2016,7,19,7.99,25.95,44.5,0,89.65,4.18
2016,7,20,7.91,26.9,36.62,0,89.86,3.38
2016,7,21,8.14,27.09,31.31,0,90.17,2.99
2016,7,22,8.08,26.98,39.88,0,90.24,4.1
2016,7,23,8.1,24.39,48.5,0,90.07,6.16
2016,7,24,8.21,23.3,50.62,0,89.76,5.82
2016,7,25,8.14,26.04,39.56,0,89.76,3.77
2016,7,26,7.95,27.75,26.31,0,89.93,3.11
2016,7,27,8.09,27.15,30.31,0,89.93,3.65
2016,7,28,8.15,27.26,40.25,0,89.77,3.87
2016,7,29,7.96,27.76,34.94,0,89.72,3.98
2016,7,30,7.85,28.84,33.25,0,89.72,3.44
2016,7,31,7.74,28.01,36.88,0,89.8,3.73
2016,8,1,7.6,29.23,33.31,0,89.93,3.47
2016,8,2,7.29,29.27,31.31,0,90.01,3.71
2016,8,3,7.36,28.56,31.12,0,89.84,3.38
2016,8,4,7.47,27.58,32.06,0,89.86,4.03
2016,8,5,7.55,26.81,32.19,0,90.06,4.31
2016,8,6,7.66,26.18,35,0,90.18,4.85
2016,8,7,7.92,26.48,35.81,0,90.11,4.88
2016,8,8,7.88,24.73,51.75,0,90.08,6.43
2016,8,9,7.7,26.12,42.31,0,89.9,5.32
2016,8,10,7.67,26.82,39.88,0,89.92,3.73
2016,8,11,7.63,26.34,38.44,0,90.13,2.95
2016,8,12,7.64,26.21,38.06,0,90.12,2.87
2016,8,13,7.73,26.17,39,0,90.09,3.34
