YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,26,8.13,22.95,17.38,0,99.4,3.92
2015,4,27,7.75,27.92,13.12,0,99.29,3.17
2015,4,28,8.07,27.65,15.94,0,99.36,3.07
2015,4,29,8.02,29.87,14.69,0,99.32,3.95
2015,4,30,8.2,26.45,24.94,0,99.48,6.39
2015,5,1,8.13,25.53,19.69,0,99.54,5.96
2015,5,2,8.21,24.52,24.44,0,99.53,6.25
2015,5,3,8.32,23.12,25.81,0,99.35,5.34
2015,5,4,8.1,23.59,28.56,0,99.26,5.02
2015,5,5,7.97,24.88,27.62,0,99.04,3.91
2015,5,6,7.4,25.95,24.31,0,98.88,3.68
2015,5,7,7.94,25.49,25.56,0,99.07,3.67
2015,5,8,8.02,26.34,21.19,0,99.25,3.73
2015,5,9,8.06,28.69,19.62,0,98.98,4.24
2015,5,10,8.11,27.76,27.69,0,98.98,4.02
2015,5,11,7.38,28.89,19.94,0,98.93,5.6
2015,5,12,8.01,25.91,31,0,99.37,4.65
2015,5,13,7.54,24.24,27.81,0,99.51,5.46
2015,5,14,7.83,23.33,34.5,0,99.71,4.13
2015,5,15,8.26,24.94,28.31,0,99.93,4.41
2015,5,16,8.53,26.22,17.94,0,99.7,4.71
2015,5,17,8.07,26.89,20.38,0,99.25,3.41
2015,5,18,5.97,29.01,17.5,0,99.04,3.78
2015,5,19,8.13,29.46,16.88,0,99.04,4.08
2015,5,20,8.33,30.01,12.12,0,99.25,4.78
2015,5,21,8.18,26.8,28.25,0,99.45,5.99
2015,5,22,8.16,26.4,30.38,0,99.37,5.05
2015,5,23,8,28.88,22.75,0,99.35,4.55
2015,5,24,7.87,31.97,16.81,0,99.28,4.23
2015,5,25,8.14,34.43,13.31,0,99.19,2.79
2015,5,26,8.05,34.95,12.38,0,99.09,2.93
2015,5,27,7.52,36.2,12.38,0,98.95,4.16
2015,5,28,7.45,33.52,14.19,0,98.94,5.23
2015,5,29,7.79,28.01,26.56,0,99.2,6.41
2015,5,30,8.4,26.51,27.94,0,99.38,5.09
2015,5,31,8.22,26.18,24.75,0,99.34,4.81
2015,6,1,8.26,26.35,23.56,0,99.15,4.64
2015,6,2,8.09,29.62,20.62,0,99.22,3.19
2015,6,3,8.17,30.65,21.44,0,99.34,4.93
2015,6,4,8.41,28.33,23.38,0,99.36,5.73
2015,6,5,8.29,27.56,24.81,0,99.28,4.91
2015,6,6,6.44,29.17,24.56,0,99.35,4.05
2015,6,7,7.89,32.54,23,0,99.3,5.08
2015,6,8,7.97,34.7,17.38,0,99.07,5.63
2015,6,9,7.7,30.92,28.31,0,99.3,6.3
2015,6,10,8.33,30.1,27.69,0,99.32,6.3
2015,6,11,8.42,28.72,28.81,0,99.3,5.58
2015,6,12,8.37,28.63,28.5,0,99.28,5.52
2015,6,13,8.27,28.6,28.44,0,99.25,5.52
2015,6,14,8.34,28.6,32.38,0,99.15,5.77
2015,6,15,8.43,29.24,28.5,0,99.01,5.78
2015,6,16,8.32,29.79,24.19,0,98.89,6.35
2015,6,17,8.54,30.48,25.56,0,98.78,6.13
2015,6,18,8.43,32.27,20.69,0,98.83,4.35
2015,6,19,8.16,32.34,18.12,0,98.95,4.97
2015,6,20,8.2,29.99,28.56,0,99.07,5.49
2015,6,21,8.18,29.35,30.56,0,99.1,5.39
2015,6,22,8.28,30.16,26.5,0,99.08,5.09
2015,6,23,8.3,30.69,28.12,0,99.07,4.74
2015,6,24,8.36,28.83,30.38,0,99.26,6.01
2015,6,25,8.39,27.69,30.88,0,99.25,5.69
2015,6,26,8.47,28.05,31.88,0,99.09,5.45
2015,6,27,7.8,32.08,20.69,0,98.9,4.26
2015,6,28,7.3,29.06,30.81,0,99.2,5.56
2015,6,29,8.23,28.82,27.81,0,99.33,4.14
2015,6,30,8.12,29.53,28.31,0,99.35,5.3
2015,7,1,8.39,28.65,27.81,0,99.28,5.77
2015,7,2,8.19,28.87,32,0,99.25,6.04
2015,7,3,8.44,29.26,28.81,0,99.24,5.2
2015,7,4,8.14,29.32,28.25,0,99.22,4.44
2015,7,5,8.05,30.58,27.25,0,99.19,3.91
2015,7,6,7.99,29.7,30.62,0,99.24,5.51
2015,7,7,8.29,29.26,28.5,0,99.19,4.99
2015,7,8,8.3,30.04,22.62,0,99.05,4.16
2015,7,9,8.15,30.82,23.75,0,99.03,4.23
2015,7,10,8.26,30.16,24.94,0,99.09,5.17
2015,7,11,8.28,30.54,24.5,0,98.93,7
2015,7,12,8.29,30.89,27.94,0,98.78,5.53
2015,7,13,7.83,30.15,39.31,0,98.83,4.98
2015,7,14,8.01,31.38,28.69,0,98.86,4.58
2015,7,15,8.01,30.98,25,0,98.88,3.9
2015,7,16,8.01,30.9,21.69,0,98.95,3.91
2015,7,17,8.12,30.98,22.75,0,98.97,4.3
2015,7,18,7.97,31.25,23.88,0,98.87,4.65
2015,7,19,8.12,31.89,21.75,0,98.78,5.93
2015,7,20,8.24,31.26,23.06,0,98.69,5.05
2015,7,21,8.15,31.81,21.81,0,98.71,4.27
2015,7,22,8.03,32.77,19.06,0,98.7,2.55
2015,7,23,8.11,34.04,17.5,0,98.68,2.15
2015,7,24,8.12,35.09,13.75,0,98.75,3.08
2015,7,25,7.98,33.89,22.38,0,98.81,5.37
2015,7,26,7.98,33.06,22.38,0,98.79,5.28
2015,7,27,7.91,33.64,25.75,0,98.63,5.57
2015,7,28,7.86,35.07,23.44,0,98.5,2.85
2015,7,29,7.55,35.14,27.19,0,98.57,3.48
2015,7,30,7.57,34.9,24,0,98.66,3.7
2015,7,31,7.64,35.01,20.69,0,98.64,3.68
2015,8,1,7.5,35.25,22.19,0,98.66,4.32
2015,8,2,7.56,35.15,23.25,0,98.79,4.73
2015,8,3,7.4,34.4,26.5,0,98.92,4.79
2015,8,4,7.46,33.69,24.62,0,98.93,4.67
2015,8,5,7.49,33.9,23.94,0,98.93,4.52
2015,8,6,7.73,34.55,21.12,0,98.86,3.84
2015,8,7,7.62,36.21,18.25,0,98.88,3.19
2015,8,8,7.62,36.89,20.31,0,99.05,4.66
2015,8,9,7.6,36.59,21.25,0,99.06,5.58
2015,8,10,7.55,36.5,22.62,0,99.04,5.52
2015,8,11,7.45,37.01,23.5,0,99.06,4.04
2015,8,12,7.33,36.65,26.62,0,99.11,4.59
2015,8,13,7.53,34.17,26.19,0,98.98,4.9
2015,8,14,7.69,33.78,21.75,0,98.93,4.64
2015,8,15,7.81,35.05,20.62,0,98.79,4.46
2015,8,16,7.6,36.74,19.75,0,98.72,4.67
2015,8,17,7.37,34.94,34.94,0,98.8,6.02
2015,8,18,7.44,34.29,35.31,0,98.77,5.55
2015,8,19,7.49,34.26,27.94,0,98.87,5.38
2015,8,20,7.56,34.33,25.31,0,98.99,6.53
2015,8,21,7.39,33.23,29.81,0,98.94,6.68
2015,8,22,7.44,32.08,30.81,0,98.79,6.62
2015,8,23,7.32,32.12,32.69,0,98.77,5.91
2015,8,24,7.36,31.22,33.94,0,98.94,6.03
2015,8,25,7.52,30.55,34.38,0,98.96,5.66
2015,8,26,7.29,30.47,35.56,0,98.94,4.68
2015,8,27,7.04,31.24,30.56,0,99.08,3.62
2015,8,28,7.24,32.47,29.12,0,99.11,3.79
2015,8,29,7.3,31.8,27.5,0,99.14,5.29
2015,8,30,7.42,30.4,30.12,0,99.2,5.91
2015,8,31,7.43,30.15,27.25,0,99.23,4.66
2015,9,1,7.36,29.95,23.5,0,99.22,4.46
2015,9,2,7.21,30.23,26.06,0,99.19,4.79
2015,9,3,7.21,30.52,27.75,0,99.1,6.09
2015,9,4,7.33,30.19,26.88,0,99.12,6.12
2015,9,5,7.27,29.74,31.25,0,99.19,4.89
2015,9,6,7.11,29.26,31.94,0,99.12,4.55
2015,9,7,7.31,29.43,27.56,0,98.93,4.59
2015,9,8,6.8,30.76,33.44,0,98.76,3.98
2015,9,9,4.72,33.87,30.44,0,98.74,3.56
2015,9,10,5.24,34.17,24.62,0,98.94,2.86
2015,9,11,5.96,33.88,25.31,0,99.1,2.92
2015,9,12,6.22,32.94,27.38,0,99.04,3.5
2015,9,13,6.17,33.76,25.5,0,99.02,3.7
2015,9,14,6.57,32.03,31.31,0,99.2,4.92
2015,9,15,6.4,31.08,30,0,99.2,3.88
2015,9,16,6.8,31.38,23.56,0,99.11,3.2
2015,9,17,6.91,30.29,24.75,0,99.04,3.16
2015,9,18,6.57,30.37,32.44,0,99.12,3.29
2015,9,19,6.03,31.08,26.25,0,99.29,3.29
2015,9,20,6.66,30.22,22.56,0,99.29,3.95
2015,9,21,6.74,30.21,28.44,0,99.19,3.6
2015,9,22,6.8,30.13,19.75,0,99.13,2.76
2015,9,23,6.6,30.46,25.5,0,99.36,3.65
2015,9,24,5.57,32.16,21.62,0,99.4,3.43
2015,9,25,6.53,33.19,20.94,0,99.21,3.19
2015,9,26,6.38,32.48,22.19,0,99.06,3.58
2015,9,27,6.37,31.4,27.62,0,99.18,4.91
2015,9,28,6.4,30.06,31.12,0,99.27,5.09
2015,9,29,6.25,32.01,28.5,0,99.2,4.18
2015,9,30,6.19,31.4,32.62,0,99.19,3.8
2015,10,1,6.06,29.46,43.56,0,99.39,4.72
2015,10,2,6.04,29.27,37.62,0,99.62,5.16
2015,10,3,5.96,30.04,34.19,0,99.73,5.7
2015,10,4,5.84,29.02,42.44,0,99.7,6.29
2015,10,5,5.85,27.08,43.19,0,99.44,5.78
2015,10,6,6.14,25.99,42.81,0,99.24,5.06
2015,10,7,5.8,26.64,40.38,0,99.22,3.29
2015,10,8,6.05,26.89,38.88,0,99.5,3.48
2015,10,9,6.03,28.28,35.56,0,99.51,3.91
2015,10,10,6.05,26.16,37.44,0,99.43,5.25
2015,10,11,5.91,25.2,41.44,0,99.35,3.45
2015,10,12,5.68,26.69,37.12,0,99.41,1.88
2015,10,13,5.73,28.07,33.31,0,99.33,2.34
2015,10,14,5.72,28.83,32.25,0,99.3,4.31
2015,10,15,5.6,27.98,35.88,0,99.36,4.56
2015,10,16,5.41,26.83,35.31,0,99.34,4.26
2015,10,17,5.34,27.52,35.88,0,99.46,3.68
2015,10,18,4.93,27.94,41.56,0,99.47,4.12
2015,10,19,5.05,27.92,41.81,0,99.47,4.62
2015,10,20,4.7,26.98,37,0,99.36,4.48
2015,10,21,5.14,27.58,30.94,0,99.21,3.31
2015,10,22,5.01,27.67,28.62,0,99.28,3.23
2015,10,23,4.34,29.15,24.31,0,99.2,2.54
2015,10,24,5.11,29.16,28.19,0,99.03,3.27
2015,10,25,4.47,26.79,40.75,0.17,99.07,4.62
2015,10,26,4.92,23.34,45.69,0.52,99.38,4.27
2015,10,27,4.73,23.12,48.44,0.09,99.5,4.64
2015,10,28,4.76,21.9,46.69,0,99.35,4.37
2015,10,29,5.03,20.77,45.69,0,99.41,3.83
2015,10,30,5.2,20.6,44.38,0,99.66,3.29
2015,10,31,5.3,20.69,39.25,0,99.8,3.75
2015,11,1,4.97,22.27,51.25,0,99.67,4.23
2015,11,2,4.94,23.47,56,0,99.47,6.09
2015,11,3,4.78,22.55,52.19,0,99.33,6.77
2015,11,4,4.31,21.38,52.5,0,99.35,4.95
2015,11,5,4.61,19.61,53.62,0,99.65,4.77
2015,11,6,4.99,19.08,46.44,0,99.82,3.85
2015,11,7,4.85,20.01,63.69,0,99.87,3.32
2015,11,8,4.78,20.62,56.06,0,99.94,4.62
2015,11,9,4.72,19.62,53.38,0,99.89,5.53
2015,11,10,4.83,18.51,55.31,0,99.75,4.87
2015,11,11,4.94,18.3,56.88,0,99.84,4.09
2015,11,12,4.9,19.02,49.81,0,100,3.1
2015,11,13,4.84,19.05,45.62,0,99.98,2.93
2015,11,14,4.28,20.94,37.56,0,99.67,2.07
2015,11,15,3.55,21.37,40.31,0,99.26,2.56
2015,11,16,4.3,19.87,57.88,0,99.27,4.98
2015,11,17,4.48,18.15,56.38,0,99.61,4.47
2015,11,18,4.61,18.13,57.62,0,99.85,3.21
2015,11,19,4.59,18.73,55.94,0,99.94,3.54
2015,11,20,4.41,18.9,54.06,0,99.81,2.82
2015,11,21,4.51,18.82,49.31,0,99.46,2.44
2015,11,22,4.52,17.59,55.25,0,99.52,3.42
2015,11,23,4.51,17.9,56,0,99.78,4.25
2015,11,24,4.47,18.13,51.81,0,99.76,3.73
2015,11,25,4.35,18.68,53.12,0,99.58,2.35
2015,11,26,4.36,19.72,48.19,0,99.48,2.33
2015,11,27,4.38,20.63,39.25,0,99.73,1.72
2015,11,28,3.94,21.33,38.62,0,99.88,2.05
2015,11,29,3.73,20.23,37.19,0,99.82,3.84
2015,11,30,4.29,17.26,53.12,0,99.93,5.24
2015,12,1,3.63,15.71,57.69,0,100.16,5.17
2015,12,2,4.49,14.51,56.19,0,100.34,4.88
2015,12,3,4.39,14.83,59.56,0,100.39,4.48
2015,12,4,4.36,15.49,63.62,0,100.31,4.6
2015,12,5,4.34,13.22,52.75,0,100.24,6.26
2015,12,6,4.53,11.44,35.12,0,100.6,4.9
2015,12,7,4.59,12.36,40.69,0,100.65,3.37
2015,12,8,4.27,13.36,55.62,0,100.44,3.2
2015,12,9,4.42,13.12,48.12,0,100.24,3.9
2015,12,10,4.18,13.79,66.06,0,100.22,4.37
2015,12,11,4.17,14.8,63.62,0,100.14,4.31
2015,12,12,4.06,13.87,59.88,0,99.89,4.53
2015,12,13,1.63,13.69,67,0.06,99.7,7.12
2015,12,14,4.13,13.14,68.44,0,100.17,3.77
2015,12,15,4.11,14.12,59.88,0,100.39,2.74
2015,12,16,4.02,13.48,56.75,0,100.16,2.88
2015,12,17,4.15,12.13,59.25,0,100.04,3.84
2015,12,18,4.15,12.4,61.38,0,100.21,2.7
2015,12,19,4.19,12.53,57.75,0,100.3,3.11
2015,12,20,4.25,12.23,68.12,0,100.52,3.32
2015,12,21,4.23,12.96,68.31,0,100.52,3.95
2015,12,22,4.19,13.15,57.44,0,100.26,3.88
2015,12,23,3.9,12.62,63,0,100.33,5.83
2015,12,24,4.12,12.99,66,0,100.56,4.91
2015,12,25,4.32,12.81,53.19,0,100.71,3.64
2015,12,26,4.35,12.61,42.88,0,100.53,2.28
2015,12,27,4.29,13.05,51.88,0,100.33,2.62
2015,12,28,4.37,14.25,48.06,0,100.08,2.57
2015,12,29,4,13.8,57.75,0,99.86,4.31
2015,12,30,3.87,13.44,67.31,0,99.94,4.63
2015,12,31,3.6,12.78,62.06,0,99.86,3.33
2016,1,1,3.23,11.94,62.81,0,100.22,4.84
2016,1,2,3.96,8.22,57.81,0,100.75,3.62
2016,1,3,4.47,10.22,53.19,0,100.57,2.2
2016,1,4,4.44,11.68,56.38,0,100.26,2.42
2016,1,5,4.4,13.64,39.06,0,100.11,1.8
2016,1,6,4.37,15.4,26.94,0,100.08,1.68
2016,1,7,3.32,15.81,25.12,0,99.76,3.36
2016,1,8,2.98,12.23,53.56,0,99.96,4.65
2016,1,9,4.28,12.45,62.44,0,100.14,3.7
2016,1,10,4.49,14.03,63.25,0,100.15,2.95
2016,1,11,4.49,14.1,46.12,0,100.03,3.5
2016,1,12,4.52,12.94,53.56,0,99.95,3.23
2016,1,13,4.64,13.74,48.56,0,99.96,3.35
2016,1,14,4.59,13.59,56.25,0,99.95,4.15
2016,1,15,4.61,12.37,62.62,0,100.02,3.82
2016,1,16,4.57,12.18,55.12,0,99.85,2.43
2016,1,17,4.73,13.99,40.31,0,99.45,3.19
2016,1,18,3.57,10.52,45.5,0,99.77,5.15
2016,1,19,3.99,9.24,45.62,0,100.17,4.08
2016,1,20,4.57,9.62,46.19,0,100.24,2.87
2016,1,21,4.39,11.36,46.25,0,100.04,3.43
2016,1,22,4.75,10.83,49.38,0,99.93,4.31
2016,1,23,4.52,10.54,62.88,0.01,100.02,4.74
2016,1,24,3.83,9.62,69.19,0.03,100.47,4.18
2016,1,25,4.47,8.15,61.69,0,100.69,4.57
2016,1,26,3.94,7.69,70,0,100.58,4.08
2016,1,27,2.2,6.83,71.94,0.01,100.49,4.23
2016,1,28,5.11,7.94,60.56,0,100.77,3.72
2016,1,29,5.19,7.98,38.75,0,100.85,3.38
2016,1,30,5.11,9.9,58.56,0,100.71,2.57
2016,1,31,5.02,11.63,65.44,0,100.44,4.3
2016,2,1,4.94,12.7,61.62,0,100.31,4.03
2016,2,2,5.08,12.71,67.62,0,100.33,5.45
2016,2,3,5.22,14.26,56.19,0,100.33,2.76
2016,2,4,5.27,16.55,37.62,0,100.01,3.55
2016,2,5,4.97,16.67,35.25,0,99.81,3.54
2016,2,6,4.73,12.56,54.75,0,100.14,6.49
2016,2,7,5.1,10.66,53.25,0,100.33,5.71
2016,2,8,5.36,9.44,53,0,100.45,3.62
2016,2,9,5.42,10.59,48.69,0,100.25,4.01
2016,2,10,5.38,10.36,58.06,0,100.21,4.49
2016,2,11,5.53,12.04,49,0,100.38,2.6
2016,2,12,5.61,14.48,33.81,0,100.2,2.72
2016,2,13,5.31,15.94,25.75,0,99.97,2.62
2016,2,14,5.79,16.35,27.12,0,99.95,2.88
2016,2,15,5.82,19.01,23.12,0,99.99,1.97
2016,2,16,5.93,21.45,16.38,0,100.18,3.49
2016,2,17,5.56,22.73,20.12,0,100.08,3.91
2016,2,18,4.72,23.07,21.44,0,99.8,2.84
2016,2,19,5.68,22.2,24.56,0,99.72,3.35
2016,2,20,5.8,17.1,53.56,0,99.8,4.66
2016,2,21,4.59,15.87,53.62,0,99.61,6.68
2016,2,22,4.27,13.88,53.56,0,99.62,6.41
2016,2,23,5.94,13.24,55.56,0,99.98,3.14
2016,2,24,6.1,16.65,33.69,0,99.86,1.62
2016,2,25,6,19.2,27.25,0,99.59,2.43
2016,2,26,6.05,18.83,30.88,0,99.43,3.45
2016,2,27,6.17,16.93,40.81,0,99.7,3.34
2016,2,28,6.17,19.66,31.19,0,99.97,2.41
2016,2,29,5.77,22.94,20.38,0,99.91,2.69
2016,3,1,5.97,24.7,16.56,0,99.52,2.59
2016,3,2,4.45,24.38,27.12,0,98.94,4.62
2016,3,3,5.93,17.4,43.06,0,99.28,5.11
2016,3,4,6.37,15.93,38.62,0,99.6,3.39
2016,3,5,6.57,17.95,30.25,0,99.71,3.59
2016,3,6,6.41,17.94,30.06,0,99.49,3.19
2016,3,7,6.54,18.33,24.75,0,99.25,2.95
2016,3,8,6.56,22.05,17.56,0,99,1.56
2016,3,9,6.43,22.9,13.62,0,98.76,4.59
2016,3,10,5.53,20.66,22.31,0,99.1,3.31
2016,3,11,6.26,23.08,21.19,0,99.25,1.95
2016,3,12,3.06,23.01,34.06,0.03,99.36,3.5
2016,3,13,2.61,22.65,50.75,0.01,99.34,3.41
2016,3,14,5.99,19.73,33.25,0,99.67,5.55
2016,3,15,6.12,17.69,26.31,0,99.93,4.98
2016,3,16,6.83,16.23,32.94,0,100.05,3.79
2016,3,17,6.97,17.37,34.75,0,100.09,3.84
2016,3,18,6.42,19.17,35.81,0,99.92,3.1
2016,3,19,6.43,23.08,19.69,0,99.37,5.41
2016,3,20,6.65,18.19,41,0,99.72,5.92
2016,3,21,7.24,17.02,39,0,100.01,4.46
2016,3,22,7.31,16.84,31.62,0,99.93,3.96
2016,3,23,5.48,20.01,21.5,0,99.55,2.77
2016,3,24,4.38,22.46,12.69,0,99.33,2.89
2016,3,25,4.03,21.53,32.69,0.01,99.33,4.37
2016,3,26,4.3,25.01,49.31,0,99.02,5.74
2016,3,27,6.55,20.8,54.25,0,99.31,5.45
2016,3,28,7.34,17.71,37.19,0,99.71,5.26
2016,3,29,7.21,16.96,40.94,0,99.97,5.67
2016,3,30,7.5,17.62,36.12,0,100,5.93
2016,3,31,7.56,18.89,36.12,0,99.82,5.32
2016,4,1,7.61,21.37,28.44,0,99.57,3.09
2016,4,2,7.41,21.93,19,0,99.45,2.98
2016,4,3,7.52,23.34,19.06,0,99.32,3.19
2016,4,4,7.59,24.63,16.25,0,99.21,2.66
2016,4,5,7.24,24.04,17.38,0,98.89,4.68
2016,4,6,7.16,23.15,26.25,0,99.05,3.73
2016,4,7,7.52,27.15,16.69,0,99.19,2.59
2016,4,8,6.79,30.33,12.75,0,99.21,3.23
2016,4,9,6.1,31.04,14.75,0,99.02,2.66
2016,4,10,5.1,29.54,19.94,0,98.9,4.01
2016,4,11,7.36,26.85,25.5,0,99.23,4.7
2016,4,12,7.77,21.29,35.06,0,99.38,6.25
2016,4,13,7.1,20.7,42.06,0,99.27,4.89
2016,4,14,7.85,20.73,39.19,0,99.42,3.88
2016,4,15,7.85,23.63,27.5,0,99.7,2.49
2016,4,16,8.02,25.85,16.31,0,99.74,2.82
2016,4,17,7.93,27.32,15.25,0,99.57,3.66
2016,4,18,8.27,25.43,13.56,0,99.46,5.01
2016,4,19,7.86,24.86,24.31,0,99.16,3.77
2016,4,20,7.79,27.53,23.44,0,99.24,2.52
2016,4,21,7.98,29.73,15.5,0,99.35,2.84
2016,4,22,7.81,30.3,13.56,0,99.25,3.01
2016,4,23,7.9,29.65,10.69,0,99.06,3.05
2016,4,24,7.66,30.97,12.19,0,98.79,2.65
2016,4,25,7.86,27.8,19.75,0,98.92,4.32
2016,4,26,7.77,31.43,14.81,0,98.81,3.8
2016,4,27,7.73,25.09,31.5,0,99.32,7.73
2016,4,28,8.39,23.43,25.25,0,99.48,6.55
2016,4,29,8.35,23.79,22.12,0,99.44,5.77
2016,4,30,8.03,26.83,17.69,0,99.2,2.57
2016,5,1,7.67,30.55,13.31,0,99.09,3.69
2016,5,2,7.97,31.12,19.38,0,99.07,2.55
2016,5,3,7.59,33.12,16.06,0,99.02,6.89
2016,5,4,5.47,25.41,35.19,0,99.46,6.6
2016,5,5,7.85,25.13,21,0,99.36,5.25
2016,5,6,7.45,23.32,26.19,0,99.44,4.52
2016,5,7,7.79,24.29,26.75,0,99.43,4.05
2016,5,8,6.62,26.05,28.62,0,99.53,2.89
2016,5,9,7.68,30.37,22.38,0,99.13,3.43
2016,5,10,8.03,30.03,19.88,0,98.93,5
2016,5,11,7.95,26.36,26.44,0,99.31,5.82
2016,5,12,8.41,26.7,22.75,0,99.33,5.18
2016,5,13,7.73,30.47,20.5,0,99.25,4.69
2016,5,14,7.88,34.36,15.56,0,99.16,3.35
2016,5,15,8.08,35.12,11.06,0,99.1,3.61
2016,5,16,8.04,35.07,8.44,0,98.99,3.23
2016,5,17,7.78,31.65,28.88,0,99.13,6.89
2016,5,18,7.88,29.02,21.75,0,99.35,6.88
2016,5,19,8.34,25.71,21.75,0,99.48,6.39
2016,5,20,8.41,26.01,23.19,0,99.42,5.45
2016,5,21,7.87,29.59,18.44,0,99.24,3.96
2016,5,22,7.84,33.03,16.88,0,99.13,4.88
2016,5,23,7.77,27.53,30.62,0,99.51,6.91
2016,5,24,8.37,25.16,29.06,0,99.66,5.92
2016,5,25,8.46,26.57,22.75,0,99.44,4.58
2016,5,26,8.2,29.66,17,0,99.04,4.91
2016,5,27,8.41,25.45,29.12,0,99.27,5.88
2016,5,28,8.41,25.32,28,0,99.5,5.75
2016,5,29,8.52,25.73,29.5,0,99.52,5.33
2016,5,30,8.53,26.88,24.31,0,99.44,4.46
2016,5,31,8.42,29.56,18.25,0,99.41,5.19
2016,6,1,8.21,33.06,15.75,0,99.31,4.32
2016,6,2,8.2,35.16,12.44,0,99.16,4.6
2016,6,3,8.1,35.81,13,0,99,3.75
2016,6,4,7.94,37.83,10.38,0,98.86,2.68
2016,6,5,8.05,37.84,12.19,0,98.94,4.05
2016,6,6,8.28,34.45,15.38,0,99.21,5.9
2016,6,7,8.31,36.01,12.94,0,99.13,2.8
2016,6,8,8.15,36.87,12,0,98.86,4.87
2016,6,9,8.16,30.08,27.44,0,99.11,6.75
2016,6,10,8.43,29.01,26.88,0,99.3,5.05
2016,6,11,8.11,31.4,20.25,0,99.36,3.96
2016,6,12,8.1,34.11,15.62,0,99.05,3.88
2016,6,13,7.87,33.85,13.25,0,98.82,4.17
2016,6,14,7.75,33.15,18.31,0,98.89,3.5
2016,6,15,8.04,34.9,15.5,0,98.94,4.88
2016,6,16,8.46,30.87,23.62,0,99.02,6.12
2016,6,17,8.44,30.65,23.75,0,98.8,5.62
2016,6,18,8.4,30.66,21.75,0,98.71,4.65
2016,6,19,8.16,31.76,19.62,0,98.77,3.56
2016,6,20,8.23,32.47,17.19,0,99,3.88
2016,6,21,8.22,33.08,18.25,0,99.03,5.46
2016,6,22,8.35,32.98,21.25,0,98.9,6.19
2016,6,23,8.41,33.37,24.38,0,98.83,5.73
2016,6,24,8.33,33.09,25.12,0,98.71,4.78
2016,6,25,8.16,33.43,22.5,0,98.75,4.77
2016,6,26,8.27,34.44,20.56,0,98.93,5.67
2016,6,27,8.16,33.86,23.88,0,98.92,6.2
2016,6,28,8.19,30.72,32.56,0,98.87,6.45
2016,6,29,8.17,31.95,27.12,0,98.95,5.3
2016,6,30,8.31,32.91,26.5,0,99.12,4.77
2016,7,1,8.26,31.65,26.38,0,99.12,5.48
2016,7,2,8.24,31.3,30.69,0,98.97,5.77
2016,7,3,8.32,31.92,29.06,0,98.88,5.43
2016,7,4,8.2,31.78,25.62,0,98.83,5.58
2016,7,5,8.19,31.63,29.31,0,98.71,5.63
2016,7,6,8.01,32.16,30.25,0,98.64,3.95
2016,7,7,8.11,32.83,26.38,0,98.74,4.98
2016,7,8,8.1,32.19,26.44,0,98.93,5.91
2016,7,9,8.08,31.79,28.81,0,98.94,4.46
2016,7,10,8.04,31.48,27,0,98.9,4.12
2016,7,11,7.87,32.46,26,0,98.82,4.69
2016,7,12,8.13,32.14,21.19,0,98.87,4.23
2016,7,13,8.09,32.22,21.62,0,98.93,4.29
2016,7,14,7.96,31.93,23.25,0,98.78,4.66
2016,7,15,8.24,32.66,19.81,0,98.77,3.97
2016,7,16,8.43,32.99,20.19,0,98.9,4.69
2016,7,17,8.23,31.65,24.88,0,98.99,6.55
2016,7,18,7.84,29.52,34.88,0,98.89,6.72
2016,7,19,8.11,29.01,36.75,0,98.67,4.91
2016,7,20,7.94,30.57,34.44,0,98.81,3.84
2016,7,21,8.16,32.15,23.75,0,99.04,3.34
2016,7,22,8.05,31.98,27.56,0,99.12,4.98
2016,7,23,8.03,31.37,27.25,0,98.98,6.32
2016,7,24,8.02,29.67,30,0,98.74,6.71
2016,7,25,8,31.51,30.81,0,98.64,4.77
2016,7,26,7.98,32.94,24.06,0,98.72,4.15
2016,7,27,8.01,31.9,24.81,0,98.81,5.35
2016,7,28,8.2,30.42,29.19,0,98.75,6.28
2016,7,29,7.85,30.1,32,0,98.69,5.99
2016,7,30,7.81,30.18,34,0,98.68,4.77
2016,7,31,7.79,30.9,30.75,0,98.67,4.36
2016,8,1,7.75,31.56,31,0,98.8,4.3
2016,8,2,7.52,31.88,21.69,0,98.92,4.44
2016,8,3,7.42,31.83,21.12,0,98.73,4.75
2016,8,4,7.67,31.76,23,0,98.76,5
2016,8,5,7.51,32.88,26.25,0,98.93,4.8
2016,8,6,7.64,33.43,19.44,0,98.98,4.51
2016,8,7,7.72,32.44,26.12,0,98.97,5.91
2016,8,8,7.77,31.52,31.62,0,99.01,6.57
2016,8,9,7.61,30.71,31.31,0,98.88,5.83
2016,8,10,7.69,30.98,33.38,0,98.92,4.32
2016,8,11,7.62,31.76,31.44,0,99.02,4.03
2016,8,12,7.55,31.81,29.81,0,99.03,3.84
2016,8,13,7.77,31.46,28.44,0,99.03,4.07
2016,8,14,7.61,31.92,33.56,0,99.08,5.9
2016,8,15,7.64,31.54,35.56,0,99.16,6.16
2016,8,16,7.73,30.27,31.19,0,99.11,5.52
2016,8,17,7.72,29.05,31.44,0,98.98,4.74
2016,8,18,7.65,30.77,32.69,0,98.86,4.83
2016,8,19,7.74,30.4,23.06,0,98.86,4.37
2016,8,20,7.63,30.27,24.69,0,98.92,4.05
