YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,25,7.79,16.8,19.19,0,94.61,4.15
2015,4,26,7.74,22.07,10.75,0,94.29,2.77
2015,4,27,7.87,25.31,11.5,0,94.21,3.67
2015,4,28,7.7,25.05,13.5,0,94.24,2.87
2015,4,29,7.82,25.05,13.5,0,94.27,4.59
2015,4,30,7.98,23.83,21.81,0,94.38,6.07
2015,5,1,7.79,23.05,16.88,0,94.43,5.55
2015,5,2,7.79,23.15,19.56,0,94.41,4.94
2015,5,3,7.92,21.83,22.75,0,94.29,4.68
2015,5,4,7.95,22.31,20.06,0,94.18,3.59
2015,5,5,7.48,23.84,21.25,0,93.94,3.35
2015,5,6,7.5,23.68,24.81,0,93.8,3.77
2015,5,7,8.07,23.51,24.62,0,93.96,3.81
2015,5,8,7.78,23.29,20.06,0,94.22,4.09
2015,5,9,8.13,25.71,18.06,0,94.06,5.12
2015,5,10,7.81,26.4,18.44,0,93.9,3.62
2015,5,11,7.82,24.1,24.06,0,94.01,7.55
2015,5,12,8,22.18,28.5,0,94.29,6.17
2015,5,13,7.89,20.53,31.38,0,94.4,6
2015,5,14,7.89,19.22,32.62,0,94.57,5.12
2015,5,15,8.02,19.94,24,0,94.73,3.73
2015,5,16,8.41,21.77,20.56,0,94.6,4.76
2015,5,17,7.75,23.1,16.56,0,94.27,4.23
2015,5,18,7.28,24.64,14.44,0,94.09,3.72
2015,5,19,7.79,27.53,9.31,0,94.02,2.84
2015,5,20,7.94,25.87,19.44,0,94.29,4.87
2015,5,21,8.04,23.36,22.25,0,94.43,5.02
2015,5,22,8.04,24.51,23.62,0,94.29,3.9
2015,5,23,7.72,26.26,20.06,0,94.23,3.54
2015,5,24,7.85,28.78,16.38,0,94.2,3.43
2015,5,25,8.19,31.29,13.62,0,94.12,2.1
2015,5,26,8.23,32.14,10.69,0,94.02,1.8
2015,5,27,8.13,32.55,10,0,93.94,4.09
2015,5,28,8.02,28.58,19.94,0,94.07,6.38
2015,5,29,7.97,24.69,25,0,94.17,6.37
2015,5,30,8.28,22.51,21.69,0,94.27,4.78
2015,5,31,8.43,23.12,24.25,0,94.14,3.4
2015,6,1,8.07,25.83,18.88,0,93.89,3.17
2015,6,2,8.01,27.69,15.69,0,93.89,3.82
2015,6,3,7.81,27.74,20.81,0,94.18,5.36
2015,6,4,8,26.08,22.62,0,94.28,5.6
2015,6,5,7.63,25.69,22.69,0,94.15,3.98
2015,6,6,6.04,26.56,24.12,0.02,94.16,3.39
2015,6,7,7.92,28.44,24.38,0,94.13,3.84
2015,6,8,7.99,28.73,23.25,0,94.15,5.55
2015,6,9,7.7,26.91,25.56,0,94.29,5.59
2015,6,10,8.22,26.15,23.81,0,94.31,5.84
2015,6,11,8.22,25.52,26.75,0,94.25,5.13
2015,6,12,8.23,26.75,27.69,0,94.23,4.42
2015,6,13,8.22,27.57,25.81,0,94.13,3.48
2015,6,14,8.25,26.96,24.19,0,94.11,4.29
2015,6,15,8.26,26.51,21.94,0,94.06,4.94
2015,6,16,8.22,26.81,19.12,0,93.98,5.42
2015,6,17,8.34,27.24,18.5,0,93.88,5.75
2015,6,18,8.22,28.66,16.88,0,93.91,4.8
2015,6,19,8.15,29.43,19.31,0,94.05,5.16
2015,6,20,8.09,28.26,23.62,0,94.12,4.84
2015,6,21,8.18,28.01,24.06,0,94.06,4.04
2015,6,22,8.25,28.9,23.25,0,94.01,3.85
2015,6,23,8.18,27.26,28,0,94.09,5.51
2015,6,24,8.24,25.63,25.75,0,94.22,5.09
2015,6,25,8.24,24.99,26.25,0,94.27,5.36
2015,6,26,8.42,25.67,23.38,0,94.13,4.53
2015,6,27,8.17,29.87,19.5,0,93.96,4.42
2015,6,28,7.66,26.96,24.94,0,94.17,5.34
2015,6,29,8.07,25.53,27.5,0,94.28,4.83
2015,6,30,8.19,25.37,27.81,0,94.29,4.45
2015,7,1,8.5,25.19,26,0,94.27,4.6
2015,7,2,8.23,25.57,30.25,0,94.29,4.65
2015,7,3,8.28,26.02,29.19,0,94.23,4.46
2015,7,4,8.47,25.48,23.56,0,94.2,3.57
2015,7,5,8.43,26.11,24,0,94.22,4.02
2015,7,6,8.38,26.55,25.44,0,94.24,4.1
2015,7,7,8.32,26.9,24.5,0,94.19,4.32
2015,7,8,8.43,26.53,23.56,0,94.09,4.98
2015,7,9,8.43,26.26,24.88,0,94.09,4.63
2015,7,10,8.47,26.99,22.69,0,94.14,4.77
2015,7,11,8.37,28.55,24.06,0,94.06,5.33
2015,7,12,8.42,27.52,22.12,0,93.91,5.46
2015,7,13,8.32,27.21,26.88,0,93.91,4.7
2015,7,14,8.23,27.08,19.62,0,93.91,4.19
2015,7,15,8.44,27.11,20.31,0,93.91,3.96
2015,7,16,8.44,27.01,17.06,0,93.96,4.28
2015,7,17,8.4,27.41,18.88,0,93.99,3.91
2015,7,18,8.43,28.36,18.94,0,93.9,3.59
2015,7,19,8.34,28.88,20.56,0,93.81,3.96
2015,7,20,8.23,28.76,17.88,0,93.69,4.9
2015,7,21,8.04,28.69,18.06,0,93.7,4.9
2015,7,22,8.33,28.06,17.44,0,93.71,4.84
2015,7,23,8.21,28.7,19.81,0,93.72,4.3
2015,7,24,8.29,29.19,16.25,0,93.86,5.29
2015,7,25,8.19,28.99,19.25,0,93.95,4.52
2015,7,26,8.29,28.52,19.31,0,93.92,3.88
2015,7,27,7.81,31.65,19.31,0,93.67,3.64
2015,7,28,8.05,29.85,29.06,0,93.58,5.23
2015,7,29,8.01,30.1,27.94,0,93.66,3.55
2015,7,30,8.19,30.39,22.88,0,93.71,3.88
2015,7,31,8.19,30.63,22.88,0,93.69,3.55
2015,8,1,7.84,31.08,20.19,0,93.72,3.58
2015,8,2,7.77,31.14,21.19,0,93.86,3.65
2015,8,3,7.87,31.84,21.56,0,93.92,4.02
2015,8,4,7.82,31.14,23.31,0,93.92,3.3
2015,8,5,7.74,31.72,20.88,0,93.87,3.31
2015,8,6,7.67,31.25,19,0,93.86,3.45
2015,8,7,7.67,32.67,15.5,0,93.85,2.59
2015,8,8,7.55,32.62,21.69,0,94.03,4.12
2015,8,9,7.52,33.26,20.81,0,94.07,5.29
2015,8,10,7.18,32.95,18.94,0,94.02,4.6
2015,8,11,7.68,33.67,19.56,0,94.02,3.81
2015,8,12,7.61,33.68,24.56,0,94.09,4.6
2015,8,13,7.53,32.6,25.88,0,93.96,4.36
2015,8,14,7.65,32.33,18.81,0,93.92,3.2
2015,8,15,7.58,34.19,18.38,0,93.78,3.82
2015,8,16,7.64,32.65,25.94,0,93.87,4.77
2015,8,17,7.36,31.05,28.81,0,93.9,5.28
2015,8,18,7.29,29.24,29.94,0,93.9,5.23
2015,8,19,7.34,30,27.69,0,94,5.66
2015,8,20,7.22,30.63,28.5,0,94.1,5.16
2015,8,21,7.22,30.29,31.19,0,94.02,6.34
2015,8,22,7.41,28.75,32,0,93.93,6.48
2015,8,23,7.19,28.35,31.06,0,93.89,5.43
2015,8,24,7.19,27.7,28.56,0,93.99,5.21
2015,8,25,7.28,27.07,30.69,0,94,5.12
2015,8,26,7.07,26.97,31.81,0,93.94,4.27
2015,8,27,6.97,28.24,29.75,0,93.97,2.77
2015,8,28,7.13,29.23,24.5,0,94.06,2.98
2015,8,29,7.16,29.12,27.94,0,94.15,4.73
2015,8,30,6.99,28.49,30.06,0,94.22,5.38
2015,8,31,7.03,28.8,26.69,0,94.18,3.62
2015,9,1,7,29.28,22.56,0,94.11,2.77
2015,9,2,7.17,28.8,22.88,0,94.17,3.13
2015,9,3,6.98,28.24,19.94,0,94.16,4.02
2015,9,4,7.16,27.06,19.5,0,94.15,4.51
2015,9,5,6.66,26.99,22.94,0,94.18,3.89
2015,9,6,6.89,26.73,28.5,0,94.19,4.71
2015,9,7,7.03,26.6,24.75,0,94.08,4.81
2015,9,8,7.03,26.7,18.81,0,93.97,4.65
2015,9,9,6.42,27.49,20.69,0,93.94,4
2015,9,10,5.83,28.15,24.06,0,94.01,3.55
2015,9,11,6.54,29.94,23.12,0,94.14,4.37
2015,9,12,6.72,28.56,22.38,0,94.13,4.51
2015,9,13,6.7,27.86,30,0,94.16,5.78
2015,9,14,6.78,28.58,31.62,0,94.23,4.62
2015,9,15,6.8,28.37,29.62,0,94.14,3.44
2015,9,16,6.76,26.75,25.69,0,94.1,4.05
2015,9,17,6.89,26.72,24.5,0,94.02,3.41
2015,9,18,6.17,26.96,25.19,0,94.08,2.85
2015,9,19,5.16,26.6,24,0,94.24,3.6
2015,9,20,6.92,26.45,25.31,0,94.24,3.52
2015,9,21,6.74,25.83,25.31,0,94.13,3.57
2015,9,22,6.76,27.26,22.62,0,94.06,2.45
2015,9,23,6.59,27.97,31.06,0,94.22,2.07
2015,9,24,6.41,29.56,21.25,0,94.25,1.6
2015,9,25,6.74,29.73,20.75,0,94.13,2.34
2015,9,26,6.74,28.65,20,0,94.06,3.8
2015,9,27,6.55,28.87,20.12,0,94.08,3.28
2015,9,28,6.36,28.54,26.12,0,94.19,3.98
2015,9,29,6.59,28.82,28.38,0,94.19,3.44
2015,9,30,6.42,27.01,39.31,0,94.23,5.54
2015,10,1,6.4,24.87,37.5,0,94.32,4.71
2015,10,2,6.47,25.33,39.31,0,94.47,5.01
2015,10,3,6.15,25.98,36.81,0,94.63,5.72
2015,10,4,6.22,24.53,42.62,0,94.67,6.55
2015,10,5,6.22,22.64,38.19,0,94.46,6.09
2015,10,6,6.45,23.65,38.94,0,94.19,4.05
2015,10,7,6.32,23.15,39.75,0,94.16,4.88
2015,10,8,6.35,23.23,39.56,0,94.41,3.69
2015,10,9,6.26,24.87,38.44,0,94.44,3.95
2015,10,10,6.3,24.07,35.62,0,94.36,4.53
2015,10,11,6.06,23.92,35.25,0,94.28,3.64
2015,10,12,6.37,23.58,29.31,0,94.35,3.73
2015,10,13,6,24.44,30.88,0,94.3,4.56
2015,10,14,5.79,25.43,30.12,0,94.23,4.9
2015,10,15,5.83,24.4,35.44,0,94.26,4.18
2015,10,16,5.9,22.97,33.56,0,94.2,3.66
2015,10,17,5.74,21.29,42.44,0,94.39,4.62
2015,10,18,5.76,20.79,53,0,94.44,4.98
2015,10,19,5.65,20.89,44.12,0,94.41,4.77
2015,10,20,5.69,21.01,41,0,94.31,4.16
2015,10,21,5.54,21.58,30.94,0,94.22,3.95
2015,10,22,5.89,23.9,32.31,0,94.2,3.56
2015,10,23,5.3,25.46,29.12,0,94.04,2.62
2015,10,24,5.75,24.26,31.19,0,93.9,2.78
2015,10,25,4.99,21.3,42.94,0,94.11,5.66
2015,10,26,5.32,18.67,45.69,0,94.33,4.69
2015,10,27,5.7,17.79,51.19,0,94.41,4.36
2015,10,28,5.52,16.26,48.88,0,94.29,4.65
2015,10,29,5.43,16.22,41.81,0,94.27,3.69
2015,10,30,5.28,15.85,44.25,0,94.43,3.21
2015,10,31,5.36,16.2,39.25,0,94.54,2.5
2015,11,1,5.54,17.02,42.94,0,94.6,3.74
2015,11,2,5.13,17.67,60.25,0,94.52,5.8
2015,11,3,5.14,16.71,63.75,0,94.45,6.33
2015,11,4,5.16,16.3,64.69,0,94.41,5.94
2015,11,5,5.23,15.28,61.12,0,94.53,3.95
2015,11,6,5.54,14.57,46.75,0,94.63,3.48
2015,11,7,5.5,14.37,40.06,0,94.65,3.09
2015,11,8,5.25,15.19,56,0,94.8,4.29
2015,11,9,4.98,15.09,49.38,0,94.81,5.11
2015,11,10,5.19,14.71,49.5,0,94.63,5.04
2015,11,11,5.24,13.88,54.94,0,94.64,4.28
2015,11,12,5.09,14,51,0,94.75,3.67
2015,11,13,4.98,14.72,59.56,0,94.74,3.53
2015,11,14,4.81,15.36,61.75,0,94.5,3.3
2015,11,15,4.97,14.93,73.06,0,94.2,4.91
2015,11,16,4.91,14.35,64.88,0,94.24,5.34
2015,11,17,5.07,13.8,67.25,0,94.5,5.02
2015,11,18,4.86,13.51,67.44,0,94.66,3.68
2015,11,19,4.85,13.48,60.31,0,94.72,3.88
2015,11,20,4.75,13.74,64.06,0,94.59,3.84
2015,11,21,4.92,13.37,64.31,0,94.31,3.62
2015,11,22,4.81,13.59,59.12,0,94.33,3.02
2015,11,23,4.73,13.23,53.56,0,94.6,3.82
2015,11,24,4.61,13.62,68.31,0,94.61,4.49
2015,11,25,4.85,14.28,61.56,0,94.32,3.07
2015,11,26,4.74,15.81,48.12,0,94.16,1.29
2015,11,27,4.75,16.88,34.75,0,94.37,1.82
2015,11,28,4.74,17.61,32.81,0,94.59,1.93
2015,11,29,4.61,15.09,43.5,0,94.69,4.54
2015,11,30,4.61,12.47,56.75,0,94.81,6.61
2015,12,1,4.34,10.69,67.38,0,95,6.38
2015,12,2,4.65,9.83,64.88,0,95.11,5.31
2015,12,3,4.8,10.12,71.69,0,95.15,5.22
2015,12,4,4.61,10.94,75.19,0.12,95.11,5.54
2015,12,5,4.5,10.3,71.19,0.04,95.06,6.12
2015,12,6,4.71,8.7,52.5,0,95.2,6.21
2015,12,7,4.6,8.39,49.25,0,95.23,5.12
2015,12,8,4.86,9.59,71.69,0,95.12,4.93
2015,12,9,4.66,9.72,76.88,0.15,95.03,5.19
2015,12,10,4.69,8.64,70.69,0,95.04,4.83
2015,12,11,4.6,8.87,71.06,0,94.98,4.66
2015,12,12,4.49,9.67,70.69,0.09,94.77,5.94
2015,12,13,4.4,9.33,66.75,0.02,94.72,7.29
2015,12,14,4.1,8.83,71.25,0.03,94.94,4.65
2015,12,15,4.56,8.75,71.5,0.15,95,2.98
2015,12,16,4.35,8.47,58.06,0,94.85,3.23
2015,12,17,4.43,8.25,72.06,0,94.78,4.38
2015,12,18,4.46,8.62,71.56,0,94.86,3.81
2015,12,19,4.7,8.77,75.62,0,94.99,5.33
2015,12,20,4.54,9.48,69.69,0.42,95.17,4.82
2015,12,21,4.51,7.78,62.81,0,95.22,4.65
2015,12,22,4.54,9.53,72,0.02,95.1,6.1
2015,12,23,3.71,9.69,73.31,0.03,95.21,6.38
2015,12,24,4.36,8.26,72.56,0,95.31,5.2
2015,12,25,4.39,8.71,72.5,0,95.34,4.9
2015,12,26,4.55,8.44,64.06,0,95.14,3.79
2015,12,27,4.47,8.76,65.88,0,94.97,3.82
2015,12,28,4.61,9.12,75.38,0,94.79,3.14
2015,12,29,4.36,9.18,76.12,0,94.76,5.62
2015,12,30,4.56,9.51,75.75,0,94.77,5.07
2015,12,31,3.91,8.6,67.44,0,94.62,4.48
2016,1,1,4.17,9.4,69.94,0.05,94.92,5.36
2016,1,2,4.66,6.6,69.94,0,95.25,3.36
2016,1,3,4.77,7.64,49.75,0,95.09,2.14
2016,1,4,4.72,9.58,34,0,94.81,1.16
2016,1,5,4.63,10.73,26.56,0,94.67,2.08
2016,1,6,4.72,12.92,20.12,0,94.66,2.19
2016,1,7,4.46,13.53,21.31,0,94.54,5.4
2016,1,8,4.1,9.04,44.56,0,94.75,5.69
2016,1,9,4.68,9.27,56.25,0,94.83,4.43
2016,1,10,4.66,10.08,71.88,0,94.79,3.25
2016,1,11,4.85,10.06,71.94,0,94.76,4.19
2016,1,12,4.73,10.68,61.19,0,94.71,4.28
2016,1,13,4.84,11.17,45.81,0,94.74,3.83
2016,1,14,4.83,10.93,49.31,0,94.72,4.44
2016,1,15,4.82,9.12,66,0,94.74,3.7
2016,1,16,5.17,10.1,50.75,0,94.46,1.76
2016,1,17,5.06,12.32,34,0,94.13,5.65
2016,1,18,4.62,6.74,35,0,94.53,6.77
2016,1,19,4.69,5.68,51.25,0,94.79,3.87
2016,1,20,5.02,6.95,54.94,0,94.74,1.91
2016,1,21,4.84,8.27,47.19,0,94.65,2.65
2016,1,22,4.84,7.87,41.5,0,94.65,3.73
2016,1,23,3.51,7.61,59.25,0.1,94.77,4.7
2016,1,24,5.26,7.15,69.19,0.21,95.14,5.54
2016,1,25,5.09,5.23,68.06,0.07,95.33,4.38
2016,1,26,5.02,5.46,67,0.02,95.23,5.68
2016,1,27,5.13,6.54,74.31,0.4,95.2,6.07
2016,1,28,5.48,5.55,62,0,95.3,4.73
2016,1,29,5.42,5.22,59.62,0,95.4,4.71
2016,1,30,5.37,6.07,64,0,95.26,4.41
2016,1,31,5.36,7.94,74.75,0,95.1,4.59
2016,2,1,5.48,8.69,73.44,0,95.05,4.62
2016,2,2,5.46,8.71,70.25,0,95.07,5.34
2016,2,3,5.6,9.55,67.81,0,94.95,4.28
2016,2,4,5.54,12.05,45.5,0,94.6,3.27
2016,2,5,5.61,11.15,47.06,0,94.65,5.52
2016,2,6,5.33,8.48,60.06,0,94.99,7.15
2016,2,7,5.58,6.27,53.19,0,95.05,5.05
2016,2,8,5.71,6.61,52.94,0,94.98,2.73
2016,2,9,5.8,7.2,47,0,94.86,3.27
2016,2,10,5.86,7.58,47.5,0,94.9,4.28
2016,2,11,5.9,9.41,38.06,0,94.93,2.22
2016,2,12,5.88,11.96,28.25,0,94.77,1.79
2016,2,13,5.99,14.37,17.88,0,94.62,1.66
2016,2,14,6.09,15.28,14.44,0,94.62,2.06
2016,2,15,6.17,15.58,17.25,0,94.66,2.94
2016,2,16,6.07,16.44,18.25,0,94.82,4.08
2016,2,17,6.27,18.58,16.62,0,94.72,4.2
2016,2,18,5.8,19.52,19.81,0,94.47,3.05
2016,2,19,5.75,15.48,34.94,0,94.58,5.49
2016,2,20,6.12,12.55,55.75,0,94.65,5.55
2016,2,21,6.01,11.28,54.44,0,94.61,7.86
2016,2,22,5.72,10.14,54.44,0,94.63,7.08
2016,2,23,6.23,11.92,47.56,0,94.7,4.78
2016,2,24,6.41,15.44,32.19,0,94.46,1.38
2016,2,25,6.17,17.44,22.69,0,94.31,2.21
2016,2,26,6.44,15.6,37.44,0,94.25,3.32
2016,2,27,6.13,15.24,29.19,0,94.41,2.65
2016,2,28,5.99,17.4,24.81,0,94.56,3.79
2016,2,29,6.24,20.54,19.31,0,94.58,3.24
2016,3,1,5.73,23.16,14.69,0,94.25,1.85
2016,3,2,5.75,19.77,22.19,0,93.91,5.72
2016,3,3,5.46,12.37,36.25,0,94.14,5.48
2016,3,4,6.97,12.58,29.44,0,94.3,2.94
2016,3,5,6.73,14.89,21.31,0,94.44,2.54
2016,3,6,6.59,15.31,17.75,0,94.21,2.52
2016,3,7,6.3,17.9,14.62,0,93.88,3.22
2016,3,8,6.78,21.09,12.5,0,93.55,6.17
2016,3,9,6.52,19.78,24.88,0,93.61,4.21
2016,3,10,4.91,19.5,34.81,0,93.84,2.85
2016,3,11,4.34,21.54,39.62,0.04,93.97,4.67
2016,3,12,3.72,19.92,51.44,0.09,94.24,5.63
2016,3,13,1.93,20.37,55.62,0,94.08,6.17
2016,3,14,5.82,18.13,26.56,0,94.46,4.93
2016,3,15,5.6,16.75,23.25,0,94.67,3.89
2016,3,16,6.89,15.98,27.75,0,94.67,2.7
2016,3,17,6.38,17.36,23.94,0.32,94.61,3.83
2016,3,18,6.59,19.91,22.19,0,94.35,5.39
2016,3,19,6.49,22.01,21,0.01,94.17,6.15
2016,3,20,6.65,16.65,30,0,94.55,5.28
2016,3,21,6.83,14.4,33.44,0,94.73,3.67
2016,3,22,6.8,14.82,26.06,0,94.6,3.16
2016,3,23,7.05,18.55,15.25,0,94.15,4.85
2016,3,24,6.21,23.11,8.69,0,93.97,3.3
2016,3,25,6.96,23.56,6.75,0,93.87,3.44
2016,3,26,5.65,21.57,29.81,0,93.75,5.21
2016,3,27,6.52,17.3,57.75,0,94.21,6.27
2016,3,28,7.29,14.66,33.88,0,94.5,5.34
2016,3,29,6.46,14.59,33.75,0,94.68,4.94
2016,3,30,7.19,14.69,33.88,0,94.79,5.16
2016,3,31,6.84,15.43,38.81,0,94.67,5.27
2016,4,1,7.68,16.6,27.5,0,94.38,3.99
2016,4,2,7.28,20.1,16.25,0,94.15,2.67
2016,4,3,7.31,21.75,12.31,0,94.12,2.44
2016,4,4,7.15,23.98,11.25,0,94,2.75
2016,4,5,7.51,21.15,19.44,0,93.88,5.02
2016,4,6,6.93,23.05,17.88,0,93.88,2.84
2016,4,7,7.34,26.83,13.62,0,93.95,3.59
2016,4,8,7.38,28.82,13.06,0,94.06,3.66
2016,4,9,6.58,29.31,11.38,0,93.84,4.4
2016,4,10,6.21,27.17,18.75,0,93.86,5.74
2016,4,11,4.81,24.37,25.44,1.17,94.2,4.53
2016,4,12,7.57,19.12,20.31,0,94.3,5.98
2016,4,13,7.61,17.46,24.56,0,94.23,5.59
2016,4,14,7.5,17.75,27,0,94.25,4.04
2016,4,15,7.89,19.34,21.94,0,94.43,2.6
2016,4,16,7.49,21.24,19,0,94.5,3.55
2016,4,17,7.68,22.38,14.88,0,94.44,4.02
2016,4,18,7.69,22.47,15.44,0,94.43,5.34
2016,4,19,7.8,20.93,16.62,0,94.24,5.46
2016,4,20,7.46,21.96,17.94,0,94.2,4.74
2016,4,21,7.73,24.06,14,0,94.28,3.66
2016,4,22,7.7,25.23,8.88,0,94.25,3.38
2016,4,23,7.66,25.23,10.31,0,94.04,3.83
2016,4,24,8.16,28.34,11.25,0,93.78,2.34
2016,4,25,7.92,26.12,20.06,0,93.86,3.45
2016,4,26,7.9,28.64,16.5,0,93.78,5.84
2016,4,27,7.41,22.67,23.5,0,94.26,6.44
2016,4,28,8.15,20.69,16.94,0,94.36,4.94
2016,4,29,7.77,21.86,14.81,0,94.34,4.81
2016,4,30,7.67,25.15,14.19,0,94.13,3.05
2016,5,1,7.74,28.88,11.75,0,93.97,2.1
2016,5,2,7.57,30.22,9.56,0,93.86,3.82
2016,5,3,8.05,29.9,15.94,0,94,5.73
2016,5,4,6.61,21.6,34.25,0,94.37,6.36
2016,5,5,7.76,21.46,27.75,0,94.29,4.83
2016,5,6,6.13,21.02,22.69,0,94.25,3.88
2016,5,7,7.82,22.55,16.62,0,94.16,2.59
2016,5,8,6.84,25.73,18.62,0.1,94.1,4.94
2016,5,9,7.3,29.74,16.94,0,93.99,4.67
2016,5,10,7.87,25.39,19.38,0,94.07,5.74
2016,5,11,7.85,23.87,27.12,0,94.26,5.4
2016,5,12,7.8,24.2,23.75,0,94.26,4.4
2016,5,13,7.92,26.96,19.81,0,94.19,4.61
2016,5,14,7.74,29.31,17.31,0,94.05,4.18
2016,5,15,7.98,31.03,7.06,0,94.01,3.49
2016,5,16,7.88,31.41,12,0,94.01,4.3
2016,5,17,8.05,28.95,33.12,0,94.1,6.05
2016,5,18,7.92,27.27,19.94,0,94.2,5.52
2016,5,19,7.82,25.12,17.38,0,94.3,4.83
2016,5,20,7.77,24.95,15.56,0,94.26,4.18
2016,5,21,7.97,28.58,15.5,0,94.04,3.47
2016,5,22,7.98,28.87,18.31,0,94.18,4.56
2016,5,23,7.47,24.93,25.19,0,94.48,6.38
2016,5,24,8.24,23.03,26.5,0,94.51,4.7
2016,5,25,8.34,23.66,18.88,0,94.35,3.13
2016,5,26,8.2,26.38,13.81,0,94.13,5.01
2016,5,27,8.25,23.29,22.56,0,94.23,5.84
2016,5,28,8.31,22.33,24.56,0,94.39,4.22
2016,5,29,8.25,24,20.88,0,94.39,3.52
2016,5,30,7.86,26.22,18.38,0,94.36,3.13
2016,5,31,8.13,27.84,17.25,0,94.35,5.02
2016,6,1,8.12,29.72,16.81,0,94.31,5.14
2016,6,2,8.15,31.71,13.25,0,94.13,4.48
2016,6,3,7.86,32.11,11.88,0,94.01,3.58
2016,6,4,8.12,33.01,13.19,0,93.87,3.75
2016,6,5,8.09,33.8,11.94,0,93.95,3.99
2016,6,6,7.93,31.69,15.19,0,94.17,5.38
2016,6,7,8.3,33.01,11.19,0,94.13,3.2
2016,6,8,8.36,32.69,10.94,0,93.97,4.63
2016,6,9,8.09,26.66,22.25,0,94.14,6.3
2016,6,10,8.47,26.49,23.56,0,94.23,4.8
2016,6,11,8.34,29.8,16.94,0,94.16,3.7
2016,6,12,8.29,31.87,11.75,0,93.99,5.25
2016,6,13,7.52,28.98,20.44,0,93.94,5.09
2016,6,14,8.21,29.46,19.19,0,93.96,3.26
2016,6,15,8.23,31.87,14.88,0,94.02,4.09
2016,6,16,8.3,28.44,20.81,0,94.06,5.13
2016,6,17,8.37,26.47,22,0,93.93,5.59
2016,6,18,8.24,26.51,22.88,0,93.78,4.27
2016,6,19,8.28,28.38,18.5,0,93.77,3.09
2016,6,20,8.25,30.45,13.56,0,93.87,2.42
2016,6,21,7.35,31.13,13.81,0,93.99,4
2016,6,22,7.75,29.49,14.25,0,94.02,5.22
2016,6,23,8.26,28.84,16.69,0,94,4.58
2016,6,24,8.44,29.35,19,0,93.82,5.2
2016,6,25,7.97,30.65,23.38,0,93.86,4.95
2016,6,26,8.22,31.46,24.75,0,94.02,4.84
2016,6,27,8.08,29.95,25.38,0,94.11,6.52
2016,6,28,8.11,27.94,29.94,0,94.02,6.45
2016,6,29,8.25,28.09,24,0,94.07,5.22
2016,6,30,8.27,28.65,21.06,0,94.16,3.68
2016,7,1,8.23,28.6,21.31,0,94.11,4.55
2016,7,2,8.36,27.65,24.56,0,94.07,4.68
2016,7,3,8.4,28.19,24.44,0,94,4.57
2016,7,4,8.16,28.74,24.75,0,93.95,4.51
2016,7,5,8.15,29.3,23.75,0,93.83,5.77
2016,7,6,8.3,28.16,28.31,0,93.74,5.2
2016,7,7,8.06,28.35,26.69,0,93.86,4.97
2016,7,8,8.33,28.18,25.38,0,93.94,4.36
2016,7,9,8.26,28.75,26.62,0,93.92,3.5
2016,7,10,8.32,29.11,26.5,0,93.93,4.6
2016,7,11,8.26,28.39,25,0,93.89,4.47
2016,7,12,8.31,29.07,20.31,0,93.84,4.01
2016,7,13,8.36,29.98,16.19,0,93.89,3.19
2016,7,14,8.33,30.19,18.12,0,93.77,3.78
2016,7,15,8.3,30.38,18.12,0,93.74,4.22
2016,7,16,8.21,29.72,15.62,0,93.93,4.91
2016,7,17,8.28,28.94,19.38,0,94.08,5.54
2016,7,18,7.95,27.1,27.44,0,93.99,5.98
2016,7,19,8.17,25.65,33.25,0,93.79,5.22
2016,7,20,8.2,26.29,30.38,0,93.83,3.77
2016,7,21,8.23,27.92,29.19,0,94.01,3.67
2016,7,22,8.2,28.2,27.75,0,94.14,4.4
2016,7,23,8.08,27.48,26,0,94.08,5.65
2016,7,24,7.67,26.43,22.75,0,93.9,6.39
2016,7,25,7.94,26.65,25.06,0,93.77,4.59
2016,7,26,8.11,27.9,20.94,0,93.8,3.99
2016,7,27,7.81,29.01,20.81,0,93.85,4.62
2016,7,28,7.95,28.18,22.12,0,93.84,5.21
2016,7,29,7.82,27.87,24.62,0,93.78,5.25
2016,7,30,7.85,27.69,26.25,0,93.8,5.38
2016,7,31,8.07,27.87,26.56,0,93.76,4.64
2016,8,1,7.89,28.36,22.5,0,93.81,3.74
2016,8,2,7.79,28.96,26.19,0,93.9,4.08
2016,8,3,7.71,28.51,23,0,93.81,4.95
2016,8,4,7.84,28.58,20.81,0,93.81,4.07
2016,8,5,7.66,30.1,23.06,0,93.92,3.39
2016,8,6,7.59,30.57,18.94,0,94.02,4.12
2016,8,7,7.7,30.03,21.06,0,94.03,4.83
2016,8,8,7.64,29.44,26.81,0,94.08,5.45
2016,8,9,7.69,28.78,29.06,0,94,6.06
2016,8,10,7.67,27.46,31.5,0,93.99,4.85
2016,8,11,7.51,27.8,32.56,0,94.03,3.88
2016,8,12,7.4,28.01,32.69,0,94.05,4.14
2016,8,13,7.52,28.24,29.81,0,94.08,4.5
2016,8,14,7.46,28.15,22.94,0,94.17,4.32
2016,8,15,7.62,28.44,31.19,0,94.16,4.47
2016,8,16,7.45,27.22,31.12,0,94.12,4.84
2016,8,17,7.38,25.52,28.12,0,94.04,4.47
2016,8,18,7.49,25.64,23.69,0,93.94,3.96
2016,8,19,7.48,25.68,18,0,93.88,3.43
