YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,4,26,8.17,23.55,12.44,0,98.32,3.79
2015,4,27,7.94,27.43,11.62,0,98.31,3.15
2015,4,28,7.96,28.82,10.56,0,98.32,3.37
2015,4,29,8.01,29.89,12.62,0,98.27,3.37
2015,4,30,7.99,29.95,13,0,98.28,5.48
2015,5,1,7.98,28.91,12.44,0,98.34,5.82
2015,5,2,8,27.22,16.12,0,98.35,6.63
2015,5,3,8.2,24.83,17.38,0,98.25,5.72
2015,5,4,8.24,25.02,20.62,0,98.17,5.59
2015,5,5,7.73,26.05,23.31,0,98,4.15
2015,5,6,6.55,25.87,20.38,0,97.87,3.52
2015,5,7,7.46,27.57,21.44,0,98.05,4.09
2015,5,8,7.93,28.11,18.38,0,98.23,4.48
2015,5,9,8.05,28.51,17.38,0,98.03,3.91
2015,5,10,7.85,28.82,20.56,0,97.99,4.72
2015,5,11,7.63,31.04,15.06,0,97.99,5.7
2015,5,12,7.7,27.55,20.81,0,98.34,4.87
2015,5,13,7.76,25.86,23.12,0,98.47,5.48
2015,5,14,7.26,24.52,25.38,0,98.67,4.95
2015,5,15,8.14,25.23,24.25,0,98.82,4.58
2015,5,16,8.4,27.33,17.25,0,98.55,4.45
2015,5,17,8.17,28.13,13.62,0,98.17,3.83
2015,5,18,6.29,30.74,13,0,97.98,3.61
2015,5,19,6.54,30.15,14.06,0,98.01,4.46
2015,5,20,7.7,31.43,9.56,0,98.2,4.63
2015,5,21,8.05,28.3,18.12,0,98.34,6.59
2015,5,22,8.21,27.51,22,0,98.27,5.2
2015,5,23,7.85,29.76,19.31,0,98.26,5.26
2015,5,24,8,31.31,15.5,0,98.23,4.98
2015,5,25,8.08,32.78,13.25,0,98.22,4.75
2015,5,26,7.97,34.65,11.12,0,98.14,2.23
2015,5,27,7.78,36.76,9.88,0,98.06,1.23
2015,5,28,7.7,36.76,11,0,97.9,4.33
2015,5,29,7.75,31.08,18.38,0,98.06,6.77
2015,5,30,8.05,28.27,20.69,0,98.29,5.34
2015,5,31,8.3,27.63,20.19,0,98.23,5.11
2015,6,1,8.32,28.01,17.75,0,98.07,4.73
2015,6,2,8.04,30.91,14.5,0,98.17,3.07
2015,6,3,8.08,33.3,14.25,0,98.21,3.99
2015,6,4,8.05,30.83,17.06,0,98.22,6.73
2015,6,5,8.2,28.68,18.81,0,98.2,5.58
2015,6,6,7.49,30.37,18.94,0,98.28,4.48
2015,6,7,7.83,33.32,17.75,0,98.22,4.31
2015,6,8,7.89,35.38,15.06,0,98.06,3.18
2015,6,9,7.56,34.12,19.19,0,98.13,7.25
2015,6,10,7.85,31.88,21.56,0,98.18,6.81
2015,6,11,8.04,29.76,23.44,0,98.19,6.3
2015,6,12,8.16,29.55,22,0,98.19,6.16
2015,6,13,8.14,29.44,21,0,98.16,5.98
2015,6,14,8.14,29.2,24.38,0,98.07,6.09
2015,6,15,8.2,29.51,24.12,0,97.93,5.66
2015,6,16,8.22,30.38,19.69,0,97.79,5.51
2015,6,17,8.41,31.01,18.75,0,97.68,5.44
2015,6,18,8.23,31.63,16.44,0,97.79,3.82
2015,6,19,8.17,33.64,14.5,0,97.94,4.55
2015,6,20,7.99,31.15,22.25,0,98.03,6.28
2015,6,21,8.17,30.48,24.44,0,98.02,6.05
2015,6,22,8.23,30.88,21.75,0,98.02,5.66
2015,6,23,8.18,31.12,21.69,0,98.03,5.11
2015,6,24,8.11,29.83,26,0,98.16,5.84
2015,6,25,8.15,28.57,23.38,0,98.17,5.73
2015,6,26,8.33,29.01,24.06,0,98,5.63
2015,6,27,7.84,31.22,19.75,0,97.98,3.38
2015,6,28,6.76,31,23.38,0,98.14,5.8
2015,6,29,8.03,29.19,24.69,0,98.33,4.63
2015,6,30,8.01,30.51,22.5,0,98.25,4.8
2015,7,1,8.12,29.42,21.06,0,98.19,5.2
2015,7,2,8,29.39,24.88,0,98.19,5.08
2015,7,3,8.11,30.41,22,0,98.14,4.25
2015,7,4,7.94,30.9,19.62,0,98.14,4.39
2015,7,5,7.86,32.2,18.5,0,98.14,4.09
2015,7,6,7.82,31.22,23.81,0,98.17,5.73
2015,7,7,7.96,29.65,20.31,0,98.16,6.09
2015,7,8,8.25,30.15,19.81,0,98.05,5.01
2015,7,9,8.08,31.3,20.25,0,98,4.66
2015,7,10,8,31.08,21.12,0,98.02,5.36
2015,7,11,8.15,31.04,16.94,0,97.82,5.17
2015,7,12,8.16,31.43,22.12,0,97.73,5.27
2015,7,13,7.7,30.69,30.12,0,97.8,5.36
2015,7,14,7.73,32.05,26.69,0,97.81,4.28
2015,7,15,7.85,31.95,17.75,0,97.86,3.92
2015,7,16,7.79,32.12,17.62,0,97.92,4.07
2015,7,17,8.07,31.69,17.19,0,97.95,4.83
2015,7,18,7.98,31.94,18.44,0,97.84,5.16
2015,7,19,7.82,31.79,18.56,0,97.73,5.56
2015,7,20,8.05,31.35,17,0,97.68,5.29
2015,7,21,7.96,31.87,17.75,0,97.73,4.43
2015,7,22,7.89,32.58,16.81,0,97.74,3.45
2015,7,23,8,33.21,12.5,0,97.74,3.15
2015,7,24,8.01,33.76,10.69,0,97.8,3.95
2015,7,25,8.06,33.85,15,0,97.78,4.57
2015,7,26,7.76,33.05,18.94,0,97.75,5.5
2015,7,27,7.83,33.33,19.25,0,97.59,5
2015,7,28,7.69,34.44,20,0,97.57,2.98
2015,7,29,7.54,35.71,15.94,0,97.58,2.64
2015,7,30,7.63,34.81,22.62,0,97.64,3.55
2015,7,31,7.52,35.28,20.62,0,97.62,3.65
2015,8,1,7.5,35.55,18.62,0,97.63,3.81
2015,8,2,7.56,36.4,18.19,0,97.74,3.48
2015,8,3,7.34,35.89,20.38,0,97.86,4.98
2015,8,4,6.63,35.24,18,0,97.89,5.71
2015,8,5,7.33,34.99,18.19,0,97.89,5.61
2015,8,6,7.5,34.28,20.44,0,97.87,4.67
2015,8,7,7.38,35.15,16.75,0,97.9,4.25
2015,8,8,7.57,36.94,16.31,0,97.97,4.95
2015,8,9,7.39,37.59,17.06,0,97.93,5.12
2015,8,10,7.35,37.04,17.56,0,97.95,5.41
2015,8,11,7.57,36.68,19.12,0,98.01,4.2
2015,8,12,7.26,37.38,21.44,0,98.04,4.09
2015,8,13,7.45,35.46,22.81,0,97.92,4.5
2015,8,14,7.49,34.3,18.75,0,97.88,4.37
2015,8,15,7.84,34.88,16,0,97.76,4.51
2015,8,16,7.66,36.22,16.38,0,97.69,4.77
2015,8,17,7.33,35.91,24.38,0,97.7,5.87
2015,8,18,7.27,35.86,28.19,0,97.69,4.36
2015,8,19,7.19,36.05,23.81,0,97.8,4.45
2015,8,20,7.12,36.71,20.31,0,97.84,5.3
2015,8,21,7.19,35.72,22.44,0,97.77,6.26
2015,8,22,7.29,34.55,21.69,0,97.64,6.12
2015,8,23,7.14,34.16,26,0,97.66,5.41
2015,8,24,6.99,33.23,26.81,0,97.83,6.19
2015,8,25,7.27,31.9,25.06,0,97.87,5.91
2015,8,26,7.03,31.93,27.31,0,97.89,4.67
2015,8,27,6.92,32.49,24.94,0,98.07,4.16
2015,8,28,7.08,33.07,23.38,0,98.09,4.41
2015,8,29,7.02,33.15,22.31,0,98.05,5.39
2015,8,30,7.11,31.57,23.31,0,98.1,5.83
2015,8,31,7.29,30.79,22.12,0,98.17,5.23
2015,9,1,7.32,30.82,18.81,0,98.17,5.23
2015,9,2,7.21,30.58,19.56,0,98.14,5.13
2015,9,3,7.11,30.72,22.81,0,98.02,5.9
2015,9,4,7.29,30.74,19.69,0,98.01,5.69
2015,9,5,7.21,30.24,23.94,0,98.13,5.16
2015,9,6,6.97,30.19,25.19,0,98.08,5.09
2015,9,7,7.19,30.12,21.5,0,97.9,4.46
2015,9,8,6.94,30.49,26.62,0,97.77,4.26
2015,9,9,6.4,32.05,23.31,0,97.77,2.88
2015,9,10,5.58,33.59,22.44,0,97.94,2.47
2015,9,11,5.64,34.69,21.94,0,98.09,2.48
2015,9,12,6,34.62,20.31,0,98.01,2.69
2015,9,13,6.24,34.37,21.81,0,98,2.16
2015,9,14,6.29,33.91,23.38,0,98.12,3.38
2015,9,15,6.27,33.17,23.38,0,98.14,4.41
2015,9,16,6.42,32.8,20.12,0,98.09,4.41
2015,9,17,6.64,31.82,16.81,0,98.05,4.06
2015,9,18,5.82,31.32,24.44,0,98.15,3.57
2015,9,19,6.18,32.16,23.75,0,98.28,3.81
2015,9,20,5.84,31.53,19,0,98.25,4.41
2015,9,21,6.66,30.56,22.19,0,98.16,4.71
2015,9,22,6.78,30.05,19.62,0,98.14,3.86
2015,9,23,6.57,31.01,18.31,0,98.31,4.41
2015,9,24,6.04,32.69,19.94,0,98.36,4.78
2015,9,25,6.27,33.2,19.25,0,98.16,4.28
2015,9,26,6.57,32.91,19.25,0,98.04,3.88
2015,9,27,6.49,32.32,21.12,0,98.11,4.41
2015,9,28,6.52,30.44,21.25,0,98.18,3.84
2015,9,29,6.44,31.25,25,0,98.18,4.31
2015,9,30,6.13,32.92,25.5,0,98.15,2.8
2015,10,1,6.2,31.47,33.06,0,98.29,4.19
2015,10,2,6,31.62,29.44,0,98.47,4.02
2015,10,3,6.13,31.89,26.75,0,98.61,2.82
2015,10,4,6.06,31.1,27.88,0,98.57,3.75
2015,10,5,6.02,30.12,35.25,0,98.3,5
2015,10,6,6.21,27.28,31.25,0,98.17,5.45
2015,10,7,6.18,27.15,35.31,0,98.22,3.34
2015,10,8,6.13,27.23,33.19,0,98.46,3.89
2015,10,9,6.16,27.89,31.81,0,98.47,3.91
2015,10,10,6.16,27.26,33,0,98.31,4.1
2015,10,11,6.12,26.97,34.31,0,98.29,3.32
2015,10,12,5.97,27.35,27.69,0,98.39,2.91
2015,10,13,5.81,29.5,22.56,0,98.29,2.06
2015,10,14,5.73,30.44,27.81,0,98.2,2.55
2015,10,15,5.61,30.26,29.56,0,98.23,2.59
2015,10,16,5.41,30.02,27.81,0,98.21,3.27
2015,10,17,5.3,29.74,27.75,0,98.37,3.15
2015,10,18,5.07,29.65,32.69,0,98.39,3.05
2015,10,19,5.31,30.12,34.75,0,98.36,3.09
2015,10,20,5.32,30.18,34.44,0,98.25,2.86
2015,10,21,5.47,29.64,37.44,0.05,98.13,2.84
2015,10,22,5.26,29.46,26.94,0,98.21,2.26
2015,10,23,4.87,29.55,34.94,0,98.19,1.74
2015,10,24,5.34,30.85,35.44,0,98.04,2.47
2015,10,25,4.7,31.03,27.44,0.02,97.98,3.7
2015,10,26,5.2,25.37,38.25,0,98.31,5.49
2015,10,27,5.22,23.98,42.06,0,98.43,4.62
2015,10,28,5.4,22.27,46.81,0,98.31,5.02
2015,10,29,5.52,21.33,38.5,0,98.36,4.17
2015,10,30,5.47,20.84,38.62,0,98.6,3.72
2015,10,31,5.44,20.87,36.06,0,98.72,3.72
2015,11,1,5.49,21.56,37.75,0,98.61,3.64
2015,11,2,5.25,22.65,48.12,0,98.34,4.05
2015,11,3,5.05,22.71,49.44,0,98.23,5.48
2015,11,4,5.17,21.56,45.69,0,98.31,5.22
2015,11,5,5.33,19.87,48,0,98.65,4.71
2015,11,6,5.27,19.18,40.62,0,98.8,4.02
2015,11,7,5.2,19.4,47.19,0,98.81,3.71
2015,11,8,5.06,20.94,52.88,0,98.83,4.65
2015,11,9,4.85,20.26,46.38,0,98.77,6
2015,11,10,5.15,18.83,46.56,0,98.65,5.82
2015,11,11,5.2,19.03,46.5,0,98.72,4.95
2015,11,12,5.07,19.51,44.94,0,98.89,3.29
2015,11,13,5.08,20.25,42.44,0,98.89,3.12
2015,11,14,4.78,21.47,33.5,0,98.62,2.43
2015,11,15,4.61,23.31,30.5,0,98.19,2.93
2015,11,16,4.62,21.05,47.31,0,98.21,5.27
2015,11,17,4.85,18.62,52.94,0,98.56,5.3
2015,11,18,4.82,18.37,50,0,98.77,3.81
2015,11,19,4.81,18.78,47.69,0,98.84,3.25
2015,11,20,4.79,19.69,49.44,0,98.71,2.84
2015,11,21,4.74,20.04,44.94,0,98.41,2.6
2015,11,22,4.74,18.75,44.31,0,98.47,3.72
2015,11,23,4.69,18.35,45.5,0,98.67,4.57
2015,11,24,4.69,18.37,48.81,0,98.66,3.15
2015,11,25,4.51,18.86,54.44,0,98.54,3.07
2015,11,26,4.53,19.91,47.31,0,98.47,1.62
2015,11,27,4.5,21.32,48.44,0,98.68,1.91
2015,11,28,4.41,21.89,53.31,0,98.83,2.28
2015,11,29,4.38,21.64,39.44,0,98.74,3.56
2015,11,30,4.61,19.19,39.56,0,98.76,5.63
2015,12,1,4.06,16.76,52.75,0,98.99,6.17
2015,12,2,4.71,15.04,46.81,0,99.18,5.5
2015,12,3,4.59,15.52,48.94,0,99.23,5.16
2015,12,4,4.56,16.06,54.69,0,99.15,4.71
2015,12,5,4.66,14.12,43.44,0,99.01,5.23
2015,12,6,4.54,13.27,30.19,0,99.35,4.66
2015,12,7,4.68,14.06,33.56,0,99.45,4.04
2015,12,8,4.4,14.54,41.69,0,99.27,3.61
2015,12,9,4.7,14.21,37.25,0,99.09,4.08
2015,12,10,4.45,14.13,57.38,0,99.08,5.26
2015,12,11,4.45,14.47,60.88,0,99.05,4.99
2015,12,12,4.39,14.09,56.75,0,98.85,5.01
2015,12,13,3.76,13.26,58.56,0,98.75,6.38
2015,12,14,4.35,13.97,62.25,0,99.07,4.93
2015,12,15,4.48,13.76,52.75,0,99.3,2.84
2015,12,16,4.29,13.98,56.06,0,99.07,3.11
2015,12,17,4.54,12.69,52.19,0,98.99,4.2
2015,12,18,4.46,12.12,59.19,0,99.19,3.34
2015,12,19,4.44,12.61,53.75,0,99.27,3.29
2015,12,20,4.51,12.53,56.62,0,99.4,4.01
2015,12,21,4.51,13.31,60.12,0,99.34,4.41
2015,12,22,4.42,13.3,52.06,0,99.12,3.91
2015,12,23,4.24,12.72,48.44,0,99.16,6.43
2015,12,24,4.45,12.94,60.31,0,99.39,5.11
2015,12,25,4.5,13.37,55.62,0,99.56,4.07
2015,12,26,4.53,13.18,45.31,0,99.42,2.76
2015,12,27,4.51,14.07,47.25,0,99.24,2.61
2015,12,28,4.54,15.55,45.62,0,99.01,2.2
2015,12,29,3.97,15.05,45.5,0,98.79,4.6
2015,12,30,4.42,13.32,63.38,0,98.87,5.05
2015,12,31,3.11,12.23,60.62,0,98.84,3.6
2016,1,1,4.29,12.19,59.75,0,99.13,4.91
2016,1,2,4.75,9.01,53.31,0,99.61,4.7
2016,1,3,4.76,9.24,46.5,0,99.49,3.41
2016,1,4,4.7,11.32,50.56,0,99.18,3.66
2016,1,5,4.71,12.66,45.69,0,99.09,2.78
2016,1,6,4.75,13.98,29.25,0,99.04,3.07
2016,1,7,4.58,16.53,23,0,98.77,3.1
2016,1,8,3.43,12.89,43.31,0,98.91,5.11
2016,1,9,4.56,12.98,52.81,0,99.04,4.62
2016,1,10,4.64,13.81,56.44,0,99.04,3.2
2016,1,11,4.72,14.64,42.56,0,98.92,3.27
2016,1,12,4.76,14.47,42.06,0,98.84,3.42
2016,1,13,4.72,14.7,38.88,0,98.86,3.63
2016,1,14,4.81,14.8,44.19,0,98.81,5.16
2016,1,15,4.78,13.65,57.12,0,98.9,4.24
2016,1,16,4.85,13.43,48.38,0,98.78,2.66
2016,1,17,4.91,14.33,35.88,0,98.5,2.99
2016,1,18,4.11,11.38,34.94,0,98.73,5.65
2016,1,19,4.33,9.76,43,0,99.13,4.28
2016,1,20,4.88,10.29,41.5,0,99.13,3.54
2016,1,21,3.16,11.95,42.56,0,98.93,3.56
2016,1,22,2.72,12.55,41.5,0,98.79,4.95
2016,1,23,3.56,11.94,49.38,0,98.86,5.41
2016,1,24,4.92,10.62,58.5,0,99.32,5.67
2016,1,25,5.06,8.83,59.94,0,99.56,5.17
2016,1,26,4.91,8.76,60.94,0,99.49,4.79
2016,1,27,4.33,8.58,64.31,0,99.42,4.68
2016,1,28,5.29,9.08,58.12,0,99.57,3.93
2016,1,29,5.34,9.17,34.75,0,99.66,3.52
2016,1,30,5.35,10.65,37.94,0,99.55,3.04
2016,1,31,5.33,11.65,46.62,0,99.28,3.7
2016,2,1,5.33,12.71,49.62,0,99.18,4.17
2016,2,2,5.29,13.19,54.69,0,99.13,5.89
2016,2,3,5.44,15.1,53.38,0,99.19,4.17
2016,2,4,5.38,17.47,43.88,0,98.96,2.94
2016,2,5,5.13,18.4,35,0,98.7,3.52
2016,2,6,5.05,13.55,44.31,0,99,6.81
2016,2,7,5.32,10.69,47.44,0,99.22,5.79
2016,2,8,5.56,10.01,42.94,0,99.31,4.41
2016,2,9,5.65,11.18,41.81,0,99.11,3.9
2016,2,10,5.68,11.05,47.19,0,99.08,5.69
2016,2,11,5.81,12.4,45.62,0,99.27,3.42
2016,2,12,5.82,14.48,35.06,0,99.12,2.75
2016,2,13,5.7,16.23,25.56,0,98.89,3.1
2016,2,14,5.84,17.01,22.62,0,98.87,3.35
2016,2,15,5.96,19.3,19.25,0,98.94,2.22
2016,2,16,5.95,21.01,20.12,0,99.13,4.04
2016,2,17,5.96,21.27,25.38,0,99.06,4.45
2016,2,18,5.3,22.13,25.5,0,98.79,2.53
2016,2,19,5.85,23.02,27,0,98.64,2.66
2016,2,20,5.88,19.44,39.56,0,98.64,4.95
2016,2,21,5.73,17.01,45.94,0,98.47,7.07
2016,2,22,5.33,14.11,47.62,0,98.57,6.67
2016,2,23,6,13.71,46.38,0,98.9,4.14
2016,2,24,6.16,15.89,34.75,0,98.82,2.1
2016,2,25,6.11,18.83,22.88,0,98.57,2.55
2016,2,26,6.2,20.41,23.25,0,98.39,3.71
2016,2,27,6.39,18.28,29.06,0,98.64,4.16
2016,2,28,5.95,20.46,27.38,0,98.9,2.91
2016,2,29,5.59,23.1,22.25,0,98.85,3.39
2016,3,1,5.39,25.14,23.75,0,98.48,2.59
2016,3,2,5.78,26.48,26.06,0,97.9,3.75
2016,3,3,4.61,18.2,40.44,0,98.17,6.75
2016,3,4,6.6,16.76,31.94,0,98.53,4.61
2016,3,5,6.79,18.16,27.75,0,98.62,4.51
2016,3,6,6.31,18.62,23,0,98.42,3.73
2016,3,7,6.75,18.9,22.44,0,98.22,3.55
2016,3,8,6.71,22.2,15,0,98.05,1.47
2016,3,9,6.49,24.28,12.25,0,97.81,3.33
2016,3,10,4.28,23.06,15.38,0,98.04,3.45
2016,3,11,3.74,25.13,25.38,0,98.28,4.22
2016,3,12,4.74,24.37,37.94,0.43,98.38,3.95
2016,3,13,2.1,22.77,50.94,0.13,98.43,2.07
2016,3,14,5.52,22.33,33.19,0,98.58,5.49
2016,3,15,2.98,18.19,20.81,0,98.91,5.02
2016,3,16,7.03,17.13,26.38,0,99.01,4.42
2016,3,17,7.04,18.26,29,0,99,4.11
2016,3,18,6.71,20.27,27.25,0,98.84,2.91
2016,3,19,6.65,24.46,22.69,0.1,98.43,3.57
2016,3,20,6.68,20.67,24.75,0,98.59,6.35
2016,3,21,7.33,18.08,29.81,0,98.88,5.6
2016,3,22,7.31,17.87,25.94,0,98.82,4.17
2016,3,23,5.93,21.43,18.44,0,98.54,1.84
2016,3,24,6.39,25.45,11.81,0,98.35,1.92
2016,3,25,4.98,25.4,16.25,0,98.22,2.61
2016,3,26,5.76,27.61,38.31,0,97.84,4.52
2016,3,27,6.39,23.66,42.81,0,98.17,6.77
2016,3,28,7.43,19.45,29.25,0,98.59,6.16
2016,3,29,7.08,18.23,29,0,98.79,6.15
2016,3,30,7.33,19.32,26.25,0,98.8,6.01
2016,3,31,7.6,19.95,28.38,0,98.62,4.75
2016,4,1,7.45,22.84,21.69,0,98.45,4.05
2016,4,2,7.69,23.05,12.62,0,98.38,2.47
2016,4,3,7.45,24.45,12.38,0,98.3,4.01
2016,4,4,7.64,24.39,13.56,0,98.22,3.12
2016,4,5,7.47,26.66,12.25,0,97.93,4.44
2016,4,6,7.17,24.35,18.31,0,98.02,3.96
2016,4,7,7.26,26.66,16.69,0,98.2,3.51
2016,4,8,7.06,30.24,13.69,0,98.29,1.75
2016,4,9,6.92,32.27,12,0,98.05,3.58
2016,4,10,6.2,32.8,12.56,0,97.87,4.9
2016,4,11,3.73,27.94,21.31,0.02,98.2,4.83
2016,4,12,7.77,22.72,26.12,0,98.3,6.75
2016,4,13,7.63,21.14,31,0,98.22,5.86
2016,4,14,7.81,21.74,31.12,0,98.33,4.28
2016,4,15,7.79,23.75,27.25,0,98.67,2.31
2016,4,16,7.98,25.86,20.69,0,98.7,2.51
2016,4,17,8.06,26.77,14.75,0,98.52,2.25
2016,4,18,8.06,26.49,11.81,0,98.35,4.5
2016,4,19,8.02,26.25,12.75,0,98.09,3.18
2016,4,20,7.89,28.37,17.25,0,98.2,2.34
2016,4,21,8.01,30.15,18.81,0,98.34,1.99
2016,4,22,7.9,30.19,14.62,0,98.23,2.44
2016,4,23,7.89,30.68,10.69,0,98.03,2.22
2016,4,24,7.85,30.49,9.44,0,97.85,2.17
2016,4,25,7.53,30.11,14.12,0,97.86,4.41
2016,4,26,7.8,30.68,13.81,0,97.87,2.56
2016,4,27,7.28,28.19,20.25,0,98.12,6.68
2016,4,28,8.21,25.43,16.69,0,98.28,6.54
2016,4,29,8.44,24.9,15.88,0,98.29,5.02
2016,4,30,7.99,26.76,13.5,0,98.19,2.27
2016,5,1,7.91,30.04,11.38,0,98.12,2.65
2016,5,2,7.92,31.33,14.62,0,98.09,2.35
2016,5,3,7.67,33.23,20.31,0,98.07,3.84
2016,5,4,7.18,28.94,28.12,0,98.26,7.68
2016,5,5,7.18,26.58,19.69,0,98.29,5.43
2016,5,6,7.01,25.14,17.56,0,98.36,5.02
2016,5,7,7.88,25.09,22.5,0,98.38,4.37
2016,5,8,7.4,27.5,23.75,0,98.49,3.7
2016,5,9,7.66,30.65,21.19,0,98.22,3.41
2016,5,10,7.77,30.87,14.75,0,97.91,5.37
2016,5,11,7.68,27.79,22.25,0,98.18,5.59
2016,5,12,8.01,27.78,19.88,0,98.22,4.54
2016,5,13,8.3,29.73,13.81,0,98.2,3.02
2016,5,14,8.23,32.68,13.44,0,98.18,2.59
2016,5,15,8.25,34.37,9.31,0,98.17,2.91
2016,5,16,7.94,35.55,6.56,0,98.02,3.38
2016,5,17,7.78,33.93,15.31,0,98,5.95
2016,5,18,7.68,32.2,20.25,0,98.17,6.48
2016,5,19,8.25,28.46,13.56,0,98.32,6.8
2016,5,20,8.3,27.63,17.31,0,98.3,5.87
2016,5,21,7.97,30.05,14.31,0,98.18,3.67
2016,5,22,7.89,33.44,12.94,0,98.11,3.45
2016,5,23,7.64,30.16,21.56,0,98.38,7.12
2016,5,24,8.28,26.69,22.75,0,98.54,6.22
2016,5,25,8.41,26.85,17.81,0,98.36,4.51
2016,5,26,8.3,29.37,15.94,0,98.04,4.79
2016,5,27,8.22,26.81,20.62,0,98.17,6.03
2016,5,28,8.21,26.09,22.06,0,98.41,5.5
2016,5,29,8.38,26.31,23.25,0,98.45,5.45
2016,5,30,8.15,27.83,20,0,98.35,4.84
2016,5,31,8.36,29.83,15,0,98.3,4.57
2016,6,1,8.21,31.69,15.88,0,98.25,4.17
2016,6,2,8.11,34.64,12.12,0,98.1,4.91
2016,6,3,8.08,34.98,12.56,0,97.98,4.73
2016,6,4,8.07,36.3,11.19,0,97.87,4.65
2016,6,5,7.98,37.12,10.31,0,97.91,3.41
2016,6,6,8,36.21,13.19,0,98.09,4.84
2016,6,7,8.3,35.02,12.62,0,98.13,3.47
2016,6,8,8.15,37.65,9.69,0,97.89,2.77
2016,6,9,7.94,33.21,19.19,0,97.97,7.33
2016,6,10,8.31,30.32,20.69,0,98.23,5.62
2016,6,11,8.19,31.73,18.75,0,98.33,4.11
2016,6,12,8.1,34.56,14,0,98.14,2
2016,6,13,7.74,35.9,10.69,0,97.87,3.52
2016,6,14,7.58,34.37,13.38,0,97.92,4.24
2016,6,15,8.15,35.49,12.94,0,97.9,4.67
2016,6,16,8.25,32.75,17.69,0,97.91,5.66
2016,6,17,8.24,31.34,18.31,0,97.72,4.42
2016,6,18,8.07,31.58,18.31,0,97.65,3.88
2016,6,19,8.27,32.28,14.31,0,97.79,3.95
2016,6,20,8.19,32.97,13.69,0,98.02,4.23
2016,6,21,8.28,33.36,14.38,0,97.98,5.71
2016,6,22,8.18,33.17,17.31,0,97.81,6.16
2016,6,23,8.16,33.11,18,0,97.78,4.95
2016,6,24,8.1,32.9,19.19,0,97.67,4.34
2016,6,25,7.97,33.48,18,0,97.72,3.58
2016,6,26,8.15,34.99,15.38,0,97.85,4.84
2016,6,27,8.03,34.51,18.38,0,97.86,7.1
2016,6,28,8.02,31.64,27.19,0,97.8,6.47
2016,6,29,7.72,32.26,24.56,0,97.9,4.8
2016,6,30,8.05,33.48,21.12,0,98.05,4.71
2016,7,1,7.98,32.55,20.94,0,98.05,5.32
2016,7,2,7.95,31.35,22.44,0,97.93,5.75
2016,7,3,8.03,32.03,24.69,0,97.85,5.94
2016,7,4,8.05,31.91,22.88,0,97.8,5.9
2016,7,5,8,32.01,23.62,0,97.7,5.45
2016,7,6,7.72,31.99,24.31,0,97.61,3.45
2016,7,7,7.76,33.2,23.69,0,97.67,3.74
2016,7,8,7.69,33.41,21.56,0,97.81,4.92
2016,7,9,7.75,33.3,22.44,0,97.87,4.36
2016,7,10,7.79,32.96,21.88,0,97.89,4.68
2016,7,11,7.75,33.07,21.69,0,97.78,3.88
2016,7,12,7.82,33.44,18.75,0,97.84,4.8
2016,7,13,8.2,33.27,16,0,97.92,4.9
2016,7,14,8.14,32.76,17.44,0,97.77,5.76
2016,7,15,8.07,32.74,16.94,0,97.8,4.67
2016,7,16,8.24,33.05,18.38,0,97.89,4.7
2016,7,17,8.06,31.95,17.62,0,97.92,6.34
2016,7,18,7.76,30.43,26.62,0,97.81,7.23
2016,7,19,7.8,29.84,30.12,0,97.66,5.2
2016,7,20,7.87,30.95,26.62,0,97.83,3.84
2016,7,21,8,32.33,23.56,0,98.04,3.76
2016,7,22,7.85,33.08,20.75,0,98.06,5.7
2016,7,23,7.71,32.73,23.12,0,97.85,6.76
2016,7,24,7.9,30.84,23.62,0,97.63,7.16
2016,7,25,7.81,31.73,24.31,0,97.62,4.53
2016,7,26,7.78,33.62,19.56,0,97.7,4.07
2016,7,27,7.73,33.65,20.06,0,97.73,5.56
2016,7,28,7.89,31.66,20.81,0,97.63,6.03
2016,7,29,7.65,31.49,24.44,0,97.6,5.58
2016,7,30,7.72,30.69,24.06,0,97.67,4.97
2016,7,31,7.65,31.51,24.56,0,97.63,3.88
2016,8,1,7.42,33.01,21.81,0,97.75,4.46
2016,8,2,7.21,33.3,19.44,0,97.88,5.42
2016,8,3,7.23,33.05,17.75,0,97.71,5.29
2016,8,4,7.2,32.84,16.19,0,97.71,5.38
2016,8,5,7.3,33.63,20.94,0,97.89,5.09
2016,8,6,7.25,34.28,17.25,0,97.94,5.71
2016,8,7,7.38,33.85,18,0,97.86,6.25
2016,8,8,7.62,32.66,25.12,0,97.88,6.93
2016,8,9,7.56,31.22,24.56,0,97.8,6.24
2016,8,10,7.59,31.14,24.38,0,97.91,4.85
2016,8,11,7.51,32.52,28.62,0,97.99,4.38
2016,8,12,7.41,32.29,25.31,0,98.02,4.73
2016,8,13,7.43,31.82,25.94,0,98.01,4.72
2016,8,14,7.31,32.27,23.69,0,98,5.43
2016,8,15,7.44,32.23,28.38,0,98.07,5.8
2016,8,16,7.48,31.18,26.19,0,98.04,5.89
2016,8,17,7.79,29.75,26.81,0,97.96,5.78
2016,8,18,7.41,30.76,27.94,0,97.81,5.12
2016,8,19,7.61,30.66,20.94,0,97.82,4.08
2016,8,20,7.62,30.68,20.25,0,97.9,3.77
2016,8,21,7.59,31.05,17.25,0,98.04,4.05
